"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1967-10-13 23.29 "SEA" "@" "SFW" "L" -28 NA 35 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1967-10-20 23.31 "SEA" "" "SDR" "L" -7 NA NA 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1967-10-21 23.31 "SEA" "@" "SDR" "W" 7 NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1967-10-22 23.32 "SEA" "" "CIN" "L" -12 NA NA 0.451 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1967-10-24 23.32 "SEA" "" "BAL" "L" -11 NA 26 0.675 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1967-10-27 23.33 "SEA" "@" "PHI" "L" -17 NA 23 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1967-10-28 23.33 "SEA" "@" "STL" "L" -7 NA 23 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1967-10-31 23.34 "SEA" "" "CHI" "W" 10 NA 19 0.339 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1967-11-01 23.34 "SEA" "" "SDR" "L" -14 NA NA 0.597 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1967-11-02 23.35 "SEA" "" "CHI" "L" -14 NA 28 0.685 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1967-11-03 23.35 "SEA" "" "NYK" "L" -34 NA 31 0.599 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1967-11-07 23.36 "SEA" "@" "SFW" "L" -14 NA 35 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1967-11-08 23.36 "SEA" "@" "STL" "L" -15 NA 13 0.296 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1967-11-09 23.36 "SEA" "" "DET" "L" -1 NA NA 0.464 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1967-11-11 23.37 "SEA" "@" "BAL" "L" -5 NA NA 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1967-11-14 23.38 "SEA" "" "BOS" "L" -3 NA 31 0.416 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1967-11-17 23.39 "SEA" "" "SDR" "W" 6 NA NA 0.468 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1967-11-19 23.39 "SEA" "" "DET" "W" 2 NA 41 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1967-11-20 23.39 "SEA" "" "DET" "L" -2 NA 32 0.423 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1967-11-21 23.4 "SEA" "" "LAL" "W" 5 NA 41 0.709 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1967-11-23 23.4 "SEA" "" "BOS" "W" 27 NA 35 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1967-11-24 23.41 "SEA" "" "CIN" "L" -20 NA NA 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1967-11-25 23.41 "SEA" "@" "NYK" "L" -1 NA 24 0.313 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1967-11-28 23.42 "SEA" "@" "CHI" "W" 3 NA 38 0.579 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1967-12-01 23.42 "SEA" "" "PHI" "L" -24 NA 31 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1967-12-03 23.43 "SEA" "" "STL" "L" -14 NA 31 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1967-12-05 23.44 "SEA" "@" "SFW" "L" -12 NA 31 0.328 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1967-12-08 23.44 "SEA" "" "CHI" "L" -1 NA 29 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1967-12-10 23.45 "SEA" "" "LAL" "W" 10 NA 16 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1967-12-12 23.45 "SEA" "" "PHI" "L" -11 NA 37 0.355 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1967-12-15 23.46 "SEA" "@" "CHI" "W" 7 NA 24 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1967-12-17 23.47 "SEA" "" "PHI" "L" -15 NA 32 0.408 NA NA NA NA NA NA NA NA NA NA NA NA NA
