"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1977-10-21 22.14 "HOU" "@" "KCK" "L" -1 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1977-10-22 22.15 "HOU" "" "BOS" "W" 12 0 8 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1977-10-27 22.16 "HOU" "" "MIL" "W" 23 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1977-10-29 22.16 "HOU" "" "PHO" "W" 13 0 5 0 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"5" "5" 1977-11-03 22.18 "HOU" "" "GSW" "W" 2 0 8 NA NA NA NA NA NA NA NA NA NA NA NA -1.2 NA
"6" "6" 1977-11-04 22.18 "HOU" "@" "MIL" "L" -2 0 9 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1977-11-05 22.18 "HOU" "" "WSB" "W" 11 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1977-11-08 22.19 "HOU" "@" "CHI" "L" -13 0 10 0.694 NA NA NA NA NA NA NA NA NA NA NA 4.6 NA
"9" "9" 1977-11-09 22.19 "HOU" "@" "DET" "L" -20 0 12 0.396 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1977-11-10 22.2 "HOU" "" "ATL" "L" -31 0 3 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1977-11-16 22.21 "HOU" "" "BUF" "L" -4 0 15 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1977-11-19 22.22 "HOU" "" "NOJ" "L" -2 0 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1977-11-22 22.23 "HOU" "@" "PHI" "L" -6 0 11 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1977-11-23 22.23 "HOU" "@" "BOS" "L" -9 0 7 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1977-11-26 22.24 "HOU" "@" "WSB" "L" -2 0 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1977-11-28 22.25 "HOU" "@" "NYK" "L" -18 0 4 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1977-11-29 22.25 "HOU" "" "NYK" "W" 17 1 37 0.745 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1977-12-01 22.25 "HOU" "@" "CLE" "W" 13 1 39 0.625 NA NA NA NA NA NA NA NA NA NA NA 12.9 NA
"19" "19" 1977-12-03 22.26 "HOU" "" "PHI" "W" 4 1 39 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1977-12-06 22.27 "HOU" "@" "GSW" "L" -2 1 22 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1977-12-09 22.28 "HOU" "@" "LAL" "W" 11 1 17 0.333 NA NA NA NA NA NA NA NA NA NA NA 1.4 NA
"22" "22" 1977-12-10 22.28 "HOU" "@" "PHO" "L" -17 1 16 0.652 NA NA NA NA NA NA NA NA NA NA NA 8.2 NA
"23" "23" 1977-12-11 22.28 "HOU" "@" "SEA" "L" -32 0 15 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1977-12-14 22.29 "HOU" "" "LAL" "L" -22 1 29 0.5 NA NA NA NA NA NA NA NA NA NA NA 3.8 NA
"25" "25" 1977-12-17 22.3 "HOU" "" "PHO" "L" -4 1 48 0.575 NA NA NA NA NA NA NA NA NA NA NA 24.7 NA
"26" "26" 1977-12-20 22.31 "HOU" "@" "BUF" "L" -6 1 39 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1977-12-21 22.31 "HOU" "@" "NJN" "W" 10 1 38 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1977-12-23 22.32 "HOU" "@" "SAS" "L" -6 1 40 0.576 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1977-12-26 22.32 "HOU" "" "KCK" "W" 14 1 30 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1977-12-29 22.33 "HOU" "" "CLE" "W" 5 1 23 0.444 NA NA NA NA NA NA NA NA NA NA NA 5 NA
"31" "31" 1977-12-30 22.33 "HOU" "@" "IND" "L" -1 1 28 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
