"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1994-11-04 21.76 "DEN" "" "MIN" "W" 22 0 20 0.347 0.25 7.3 12 9.9 35.5 0 0 41 21.2 77 115 2.3 -11.8
"2" "2" 1994-11-05 21.76 "DEN" "" "GSW" "L" -4 0 18 0.558 0.5 25.4 7.2 16.9 16.5 5.6 0 0 25.3 139 111 13.4 15.7
"3" "3" 1994-11-08 21.77 "DEN" "@" "DAL" "W" 8 0 20 0.678 0.667 0 14.3 9.1 27.1 5.1 0 0 23 147 103 13.4 7.3
"4" "4" 1994-11-11 21.78 "DEN" "@" "LAL" "W" 7 0 19 0.902 1 6.3 9.1 8 25.6 2.4 0 56.3 17.3 78 104 4.3 -2.5
"5" "5" 1994-11-12 21.78 "DEN" "" "UTA" "W" 9 0 9 0.444 0.2 0 48.5 21.9 13.1 0 0 0 30.9 124 115 4.5 -3
"6" "6" 1994-11-15 21.79 "DEN" "" "SAS" "W" 13 0 16 0.145 0.167 0 13.6 6.6 45.5 0 0 22.5 23.8 50 107 -2.5 -18.6
"7" "7" 1994-11-17 21.8 "DEN" "" "DET" "L" -2 0 16 0.643 0.6 6.4 0 3.5 37.5 3.4 0 26.9 19.6 107 109 5.7 3.5
"8" "8" 1994-11-19 21.8 "DEN" "" "HOU" "L" -8 1 20 0.125 0.125 7.1 7.3 7.2 18.7 0 0 0 17.6 62 123 -1.3 -16.2
"9" "9" 1994-11-23 21.81 "DEN" "" "CHI" "W" 2 0 18 1.163 1.167 0 0 0 24.2 0 0 0 9 230 124 9.2 10.8
"10" "10" 1994-11-25 21.82 "DEN" "@" "SAC" "L" -3 0 5 0 0 0 0 0 29.4 0 0 0 8.8 56 111 -0.4 -11.8
"11" "11" 1994-11-29 21.83 "DEN" "@" "HOU" "L" -15 0 16 0.754 1 7.7 12.2 10.2 36 0 0 51.9 27.8 81 108 2.8 -7.1
"12" "12" 1994-12-01 21.84 "DEN" "@" "DAL" "W" 9 0 17 0.347 0.25 0 4.4 2.6 9.4 0 0 41 24.4 48 90 -3 -17.5
"13" "13" 1994-12-03 21.84 "DEN" "" "CHH" "W" 11 0 19 0.674 0.5 8.4 5.3 6.5 27.6 0 0 9.4 27.8 143 106 11.4 12.1
