"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 21.41 "NJN" "@" "DET" "W" 2 0 7 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1978-10-14 21.41 "NJN" "" "LAL" "W" 2 0 18 0.919 NA NA NA NA NA NA NA NA NA NA NA 16.3 NA
"3" "3" 1978-10-17 21.42 "NJN" "@" "WSB" "L" -4 0 9 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1978-10-18 21.42 "NJN" "@" "HOU" "L" -52 0 32 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1978-10-20 21.43 "NJN" "" "DEN" "L" -9 0 14 0.59 NA NA NA NA NA NA NA NA NA NA NA 12.5 NA
"6" "6" 1978-10-21 21.43 "NJN" "@" "NYK" "L" -1 0 11 0.68 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1978-10-24 21.44 "NJN" "@" "IND" "W" 2 0 10 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1978-10-25 21.44 "NJN" "" "GSW" "W" 3 0 15 0.306 NA NA NA NA NA NA NA NA NA NA NA 3.2 NA
"9" "9" 1978-10-27 21.45 "NJN" "" "CLE" "W" 15 0 16 0.888 NA NA NA NA NA NA NA NA NA NA NA 11.1 NA
"10" "10" 1978-10-28 21.45 "NJN" "" "BOS" "W" 2 0 16 0.496 NA NA NA NA NA NA NA NA NA NA NA 4.4 NA
"11" "11" 1978-11-03 21.47 "NJN" "" "SEA" "L" -21 0 22 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1978-11-04 21.47 "NJN" "@" "ATL" "W" 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1978-11-08 21.48 "NJN" "@" "PHI" "L" -6 0 5 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1978-11-10 21.48 "NJN" "" "POR" "W" 5 1 14 0.222 NA NA NA NA NA NA NA NA NA NA NA -1.5 NA
"15" "15" 1978-11-11 21.49 "NJN" "@" "CHI" "W" 13 1 17 0.533 NA NA NA NA NA NA NA NA NA NA NA 5 NA
"16" "16" 1978-11-17 21.5 "NJN" "" "WSB" "L" -49 0 15 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1978-11-18 21.51 "NJN" "@" "KCK" "L" -14 0 14 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1978-11-21 21.52 "NJN" "@" "NOJ" "L" -22 0 24 0.361 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1978-11-22 21.52 "NJN" "" "GSW" "W" 8 1 36 0.602 NA NA NA NA NA NA NA NA NA NA NA 17.9 NA
"20" "20" 1978-11-24 21.52 "NJN" "" "NOJ" "W" 3 1 23 0.144 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1978-11-25 21.53 "NJN" "@" "SAS" "L" -41 1 38 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1978-11-29 21.54 "NJN" "@" "SEA" "L" -14 1 26 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1978-12-01 21.54 "NJN" "@" "GSW" "W" 10 1 31 0.721 NA NA NA NA NA NA NA NA NA NA NA 18 NA
"24" "24" 1978-12-03 21.55 "NJN" "@" "LAL" "W" 2 1 14 0.41 NA NA NA NA NA NA NA NA NA NA NA 2.7 NA
"25" "25" 1978-12-06 21.56 "NJN" "@" "DEN" "L" -9 1 24 0.7 NA NA NA NA NA NA NA NA NA NA NA 13.9 NA
"26" "26" 1978-12-09 21.56 "NJN" "" "SDC" "W" 5 0 6 0 NA NA NA NA NA NA NA NA NA NA NA -2.1 NA
