"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2020-12-23 21.48 "PHI" "" "WAS" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2020-12-26 21.48 "PHI" "@" "NYK" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2020-12-27 21.49 "PHI" "@" "CLE" "L" -24 0 7.06666666666667 0.5 0.5 0 16.2 8.1 25.9 6.8 0 0 12.4 117 108 3 6.4
"4" "" 2020-12-29 21.49 "PHI" "" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "2" 2020-12-31 21.5 "PHI" "@" "ORL" "W" 24 0 6.93333333333333 0 0 0 24.3 13.6 0 0 0 50 12.4 0 93 -1.9 -22.1
"6" "" 2021-01-02 21.5 "PHI" "" "CHO" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "3" 2021-01-04 21.51 "PHI" "" "CHO" "W" 17 0 5.58333333333333 0 0 16.2 17.5 16.9 56.1 0 0 0 14.9 96 103 0.5 -8.1
"8" "" 2021-01-06 21.52 "PHI" "" "WAS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "4" 2021-01-07 21.52 "PHI" "@" "BRK" "L" -13 0 7.83333333333333 0 0 0 0 0 0 0 10.2 0 10.6 0 112 -0.7 -9.1
"10" "5" 2021-01-09 21.52 "PHI" "" "DEN" "L" -12 1 44.85 0.344 0.306 4.3 5 4.6 5.5 1.1 0 5 17.2 93 124 5 -9
"11" "6" 2021-01-11 21.53 "PHI" "@" "ATL" "L" -18 0 27.6833333333333 0.911 0.889 0 6.3 3.2 26.1 3.5 0 9.2 17.7 162 113 16.5 11.4
"12" "7" 2021-01-12 21.53 "PHI" "" "MIA" "W" 3 0 37.1166666666667 0.623 0.6 3 11.4 7.3 3.2 0 5.9 0 11.5 142 122 10.4 -2.1
"13" "8" 2021-01-14 21.54 "PHI" "" "MIA" "W" 17 0 19.3666666666667 0.75 0.75 0 0 0 0 0 5.3 0 17.9 134 113 8.3 4.1
"14" "9" 2021-01-16 21.54 "PHI" "@" "MEM" "L" -2 0 15.7 0.75 0.75 0 0 0 9.9 0 0 20 12.7 118 112 2.9 -1.6
"15" "" 2021-01-20 21.55 "PHI" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2021-01-22 21.56 "PHI" "" "BOS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2021-01-23 21.56 "PHI" "@" "DET" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "10" 2021-01-25 21.57 "PHI" "@" "DET" "L" -15 0 9.66666666666667 0 0 0 0 0 12.4 0 0 0 8.9 30 139 -1.1 -15.7
"19" "" 2021-01-27 21.57 "PHI" "" "LAL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "11" 2021-01-29 21.58 "PHI" "@" "MIN" "W" 24 0 4.28333333333333 1 1 0 26.1 12.6 0 0 0 0 19.7 200 98 2.9 5.2
"21" "" 2021-01-31 21.58 "PHI" "@" "IND" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2021-02-03 21.59 "PHI" "@" "CHO" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "12" 2021-02-04 21.59 "PHI" "" "POR" "L" -16 0 8.23333333333333 1 1 0 12.1 6.5 0 0 0 25 21.3 123 128 4 7
"24" "13" 2021-02-06 21.6 "PHI" "" "BRK" "W" 16 0 1.35 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -8.1
"25" "" 2021-02-09 21.61 "PHI" "@" "SAC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2021-02-11 21.61 "PHI" "@" "POR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "14" 2021-02-13 21.62 "PHI" "@" "PHO" "L" -9 0 1.85 1.5 1.5 0 0 0 100 0 0 0 25.8 282 134 3.4 71.3
"28" "15" 2021-02-15 21.62 "PHI" "@" "UTA" "L" -11 0 2.53333333333333 0 0 0 51.2 24.3 0 0 0 0 16.3 0 132 -0.4 -21.2
"29" "16" 2021-02-17 21.63 "PHI" "" "HOU" "W" 5 0 12.4333333333333 0.25 0.25 0 0 0 11 7.3 0 0 20.1 64 100 1.5 -6.3
"30" "17" 2021-02-19 21.64 "PHI" "" "CHI" "W" 7 0 6.41666666666667 0 0 16.6 0 7.9 0 7.7 0 0 13 39 101 0.3 -7.1
"31" "18" 2021-02-21 21.64 "PHI" "@" "TOR" "L" -7 0 12.4666666666667 0.75 0.75 0 19.7 9.2 0 0 0 0 7 137 121 2.6 -2.6
"32" "19" 2021-02-23 21.65 "PHI" "@" "TOR" "W" 7 0 3.61666666666667 0 0 31.6 0 14.4 0 0 0 0 23.9 38 113 -0.7 -24.4
"33" "20" 2021-02-25 21.65 "PHI" "" "DAL" "W" 14 0 4.53333333333333 0.75 0.75 0 0 0 0 0 0 0 19.6 129 115 2 5.8
"34" "" 2021-02-27 21.66 "PHI" "" "CLE" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2021-03-01 21.66 "PHI" "" "IND" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2021-03-03 21.67 "PHI" "" "UTA" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2021-03-11 21.69 "PHI" "@" "CHI" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2021-03-12 21.69 "PHI" "@" "WAS" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "21" 2021-03-14 21.7 "PHI" "" "SAS" "W" 35 0 7.46666666666667 0.5 0.5 0 12.6 7.5 0 0 0 0 28.2 113 109 2.6 -8.4
"40" "" 2021-03-16 21.7 "PHI" "" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2021-03-17 21.71 "PHI" "" "MIL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "22" 2021-03-20 21.72 "PHI" "" "SAC" "W" 24 0 5.68333333333333 0 0 0 35.9 19.9 0 0 0 0 15.5 0 108 -1.2 -24
"43" "" 2021-03-21 21.72 "PHI" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2021-03-23 21.72 "PHI" "@" "GSW" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2021-03-25 21.73 "PHI" "@" "LAL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "23" 2021-03-27 21.73 "PHI" "@" "LAC" "L" -10 0 2.76666666666667 NA NA 0 0 0 0 0 0 NA 0 0 131 0 -4.2
"47" "24" 2021-03-30 21.74 "PHI" "@" "DEN" "L" -9 0 3.31666666666667 0 0 0 0 0 0 0 0 0 14.5 0 120 -1.1 -26.4
"48" "25" 2021-04-01 21.75 "PHI" "@" "CLE" "W" 20 0 3.51666666666667 0 0 0 0 0 0 0 0 0 12.1 0 103 -1.1 -26.5
"49" "" 2021-04-03 21.75 "PHI" "" "MIN" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "26" 2021-04-04 21.76 "PHI" "" "MEM" "L" -16 0 9.8 0.63 0.5 0 0 0 30.5 0 0 0 20.9 149 129 4.5 4.7
"51" "" 2021-04-06 21.76 "PHI" "@" "BOS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "27" 2021-04-09 21.77 "PHI" "@" "NOP" "L" -7 0 0.516666666666667 NA NA 0 0 0 0 0 0 NA 0 0 106 0 -4.5
"53" "28" 2021-04-10 21.77 "PHI" "@" "OKC" "W" 24 0 9.41666666666667 0 0 0 25.5 11.1 0 5.1 0 25 17.9 0 89 -1.9 -21.2
"54" "29" 2021-04-12 21.78 "PHI" "@" "DAL" "W" 18 0 1.41666666666667 0 0 0 75.3 39.4 0 0 0 0 32.7 0 86 -0.4 -33.5
"55" "" 2021-04-14 21.78 "PHI" "" "BRK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2021-04-16 21.79 "PHI" "" "LAC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "30" 2021-04-19 21.8 "PHI" "" "GSW" "L" -11 0 0.483333333333333 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -9.4
"58" "" 2021-04-21 21.8 "PHI" "" "PHO" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "31" 2021-04-22 21.81 "PHI" "@" "MIL" "L" -7 0 3.51666666666667 0.379 NA 0 0 0 0 0 0 0 16.9 81 132 0.2 -13.1
"60" "32" 2021-04-24 21.81 "PHI" "@" "MIL" "L" -38 0 5.91666666666667 0.399 0 0 0 0 0 0 0 21 33.9 69 139 0.2 -18.3
"61" "33" 2021-04-26 21.82 "PHI" "" "OKC" "W" 31 0 10.0833333333333 0.25 0.25 0 0 0 0 0 0 14.3 29.3 48 102 -1.8 -25.9
"62" "34" 2021-04-28 21.82 "PHI" "" "ATL" "W" 44 0 5.65 1 1 0 16.3 9.1 27.4 9.4 0 0 24.1 195 77 6.7 40.1
"63" "35" 2021-04-30 21.83 "PHI" "" "ATL" "W" 22 0 3.38333333333333 0.568 NA 0 32.2 14.8 0 0 0 53.2 22.1 52 106 -0.1 -17.2
"64" "" 2021-05-02 21.83 "PHI" "@" "SAS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "" 2021-05-03 21.84 "PHI" "@" "CHI" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "36" 2021-05-05 21.84 "PHI" "@" "HOU" "W" 20 0 6.56666666666667 1 1 0 15.2 8.6 0 0 0 0 19.5 191 122 4.6 11.3
"67" "" 2021-05-07 21.85 "PHI" "" "NOP" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "37" 2021-05-08 21.85 "PHI" "" "DET" "W" 14 0 6.6 0 0 0 0 0 0 0 0 0 6.8 0 118 -0.7 -14.5
"69" "38" 2021-05-11 21.86 "PHI" "@" "IND" "L" -9 0 10.5 0.833 0.833 0 12.4 5.7 0 4.8 0 0 13.2 149 105 4.6 7.7
"70" "39" 2021-05-13 21.86 "PHI" "@" "MIA" "L" -12 0 6.43333333333333 0.75 0.75 0 0 0 0 0 0 0 15.1 141 130 1.6 1.9
"71" "40" 2021-05-14 21.87 "PHI" "" "ORL" "W" 25 0 6.96666666666667 0.917 0.917 0 0 0 0 0 0 14.3 44.1 123 112 7 17.6
"72" "41" 2021-05-16 21.87 "PHI" "" "ORL" "W" 11 0 33.2666666666667 0.581 0.5 0 10.6 4.9 7.2 2.8 0 6.4 19.6 114 115 11.9 -3.8
