"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 1999-11-02 23.41 "NYK" "" "CLE" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 1999-11-03 23.41 "NYK" "@" "CHI" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 1999-11-05 23.41 "NYK" "@" "DET" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 1999-11-06 23.42 "NYK" "@" "CLE" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 1999-11-08 23.42 "NYK" "" "MIL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 1999-11-11 23.43 "NYK" "@" "MIN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 1999-11-12 23.43 "NYK" "@" "BOS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 1999-11-14 23.44 "NYK" "" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 1999-11-16 23.44 "NYK" "@" "DEN" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 1999-11-17 23.45 "NYK" "@" "UTA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "1" 1999-11-19 23.45 "NYK" "@" "PHO" "L" -15 0 7.33333333333333 0.333 0.333 17.6 54.1 35.6 34 7.8 0 25 27.3 69 84 2.6 5.4
"12" "" 1999-11-20 23.45 "NYK" "@" "GSW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "2" 1999-11-23 23.46 "NYK" "@" "LAC" "L" -5 0 2.53333333333333 0 0 0 0 0 0 0 0 0 22.5 0 116 -1.1 -26.9
"14" "" 1999-11-27 23.47 "NYK" "" "ORL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "3" 1999-11-29 23.48 "NYK" "" "DAL" "W" 25 0 8.71666666666667 0.25 0.25 13.7 31.4 23.7 0 5.8 0 0 19.4 78 73 1 -10.2
"16" "" 1999-11-30 23.48 "NYK" "@" "PHI" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 1999-12-02 23.49 "NYK" "@" "MIL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "4" 1999-12-04 23.49 "NYK" "@" "NJN" "W" 10 0 0.266666666666667 NA NA 0 0 0 0 0 0 NA 0 0 106 0 -0.9
