"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1964-10-30 23.55 "NYK" "" "PHI" "W" 4 NA 18 0.371 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1964-10-31 23.55 "NYK" "@" "PHI" "L" -11 NA 31 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1964-11-05 23.56 "NYK" "@" "LAL" "L" -10 NA 28 0.55 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1964-11-06 23.57 "NYK" "@" "SFW" "L" -6 NA 19 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1964-11-08 23.57 "NYK" "@" "SFW" "L" -9 NA 26 0.311 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1964-11-10 23.58 "NYK" "@" "LAL" "L" -7 NA NA 0.567 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1964-11-12 23.58 "NYK" "" "LAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1964-11-14 23.59 "NYK" "" "CIN" "L" -1 NA NA 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1964-11-20 23.61 "NYK" "" "BOS" "L" -7 NA NA 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1964-11-21 23.61 "NYK" "" "BAL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1964-11-24 23.62 "NYK" "" "SFW" "W" 8 NA 26 0.274 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1964-11-25 23.62 "NYK" "" "PHI" "L" -31 NA NA 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1964-11-28 23.63 "NYK" "" "STL" "W" 15 NA 32 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1964-11-29 23.63 "NYK" "@" "CIN" "L" -10 NA NA 0.349 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1964-12-01 23.64 "NYK" "" "BOS" "L" -4 NA NA 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1964-12-02 23.64 "NYK" "@" "BOS" "L" -25 NA 34 0.552 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1964-12-05 23.65 "NYK" "@" "DET" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1964-12-06 23.65 "NYK" "@" "STL" "L" -21 NA 40 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1964-12-08 23.65 "NYK" "" "DET" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1964-12-09 23.66 "NYK" "@" "BAL" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1964-12-12 23.67 "NYK" "" "PHI" "W" 27 NA 32 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1964-12-13 23.67 "NYK" "" "PHI" "L" -6 NA NA 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1964-12-15 23.67 "NYK" "" "SFW" "L" -2 NA 49 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA
