"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1973-10-14 23.45 "PHO" "" "GSW" "L" -25 0 4 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-10-24 23.48 "PHO" "" "DET" "L" -16 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-10-30 23.5 "PHO" "@" "ATL" "L" -21 0 8 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-11-07 23.52 "PHO" "@" "PHI" "L" -7 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-11-09 23.53 "PHO" "@" "BOS" "L" -15 0 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-11-15 23.54 "PHO" "" "PHI" "W" 22 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-11-17 23.55 "PHO" "" "LAL" "L" -20 0 4 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-11-27 23.58 "PHO" "@" "HOU" "L" -14 0 13 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-11-29 23.58 "PHO" "" "KCO" "W" 20 0 10 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-11-30 23.58 "PHO" "@" "POR" "W" 8 0 9 0.276 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-12-01 23.59 "PHO" "" "DET" "L" -12 0 16 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-12-04 23.59 "PHO" "@" "LAL" "L" -17 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1973-12-07 23.6 "PHO" "" "CAP" "W" 22 0 1 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-12-15 23.62 "PHO" "" "BOS" "W" 1 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1973-12-18 23.63 "PHO" "@" "POR" "L" -16 0 8 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1973-12-25 23.65 "PHO" "" "LAL" "W" 35 0 7 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1973-12-28 23.66 "PHO" "@" "LAL" "L" -12 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1974-10-17 24.46 "PHO" "" "SEA" "W" 17 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-25 24.48 "PHO" "@" "SEA" "L" -9 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-10-27 24.49 "PHO" "@" "LAL" "L" -7 0 4 1.064 NA NA NA NA NA NA NA NA NA NA NA NA NA
