"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-14 22.82 "GSW" "" "SDC" "W" 28 0 3 1.064 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"2" "2" 1978-10-15 22.82 "GSW" "@" "PHO" "L" -19 0 19 0.6 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"3" "3" 1978-10-18 22.83 "GSW" "" "PHO" "L" -10 0 10 0 NA NA NA NA NA NA NA NA NA NA NA -2.5 NA
"4" "4" 1978-10-20 22.83 "GSW" "" "POR" "W" 3 0 22 0.53 NA NA NA NA NA NA NA NA NA NA NA 8.9 NA
"5" "5" 1978-10-22 22.84 "GSW" "@" "MIL" "L" -2 0 10 0.75 NA NA NA NA NA NA NA NA NA NA NA 5.4 NA
"6" "6" 1978-10-25 22.85 "GSW" "@" "NJN" "L" -3 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA 0 NA
"7" "7" 1978-10-27 22.85 "GSW" "" "WSB" "W" 19 0 22 0.368 NA NA NA NA NA NA NA NA NA NA NA 2.1 NA
"8" "8" 1978-10-29 22.86 "GSW" "@" "CLE" "W" 5 0 6 0.333 NA NA NA NA NA NA NA NA NA NA NA -0.1 NA
"9" "9" 1978-10-31 22.86 "GSW" "@" "SAS" "W" 1 0 3 1 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"10" "10" 1978-11-01 22.87 "GSW" "@" "HOU" "W" 7 0 16 0.444 NA NA NA NA NA NA NA NA NA NA NA 5.3 NA
"11" "11" 1978-11-02 22.87 "GSW" "@" "ATL" "W" 7 0 13 0.521 NA NA NA NA NA NA NA NA NA NA NA -2.3 NA
"12" "12" 1978-11-04 22.87 "GSW" "@" "DET" "W" 8 0 3 1 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"13" "13" 1978-11-08 22.88 "GSW" "" "KCK" "L" -8 0 15 0.4 NA NA NA NA NA NA NA NA NA NA NA 5.4 NA
"14" "14" 1978-11-10 22.89 "GSW" "" "IND" "W" 5 0 6 0 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"15" "15" 1978-12-08 22.97 "GSW" "" "SAS" "L" -18 0 6 1 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"16" "16" 1978-12-09 22.97 "GSW" "" "ATL" "W" 10 0 15 0.444 NA NA NA NA NA NA NA NA NA NA NA 3.8 NA
"17" "17" 1978-12-12 22.98 "GSW" "@" "CHI" "L" -5 0 5 0 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"18" "18" 1978-12-14 22.98 "GSW" "@" "HOU" "L" -3 0 10 0.5 NA NA NA NA NA NA NA NA NA NA NA 2.3 NA
"19" "19" 1978-12-16 22.99 "GSW" "@" "SAS" "L" -8 0 19 0 NA NA NA NA NA NA NA NA NA NA NA -0.9 NA
