"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1950-11-01 24.61 "BLB" "" "MNL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1950-11-04 24.62 "BLB" "" "INO" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1950-11-07 24.63 "BLB" "" "BOS" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1950-11-08 24.63 "BLB" "@" "WSC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1950-11-11 24.64 "BLB" "" "FTW" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1950-11-12 24.64 "BLB" "@" "SYR" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1950-11-15 24.65 "BLB" "" "PHW" "W" 8 NA NA 0.658 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1950-11-18 24.66 "BLB" "" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1950-11-19 24.66 "BLB" "@" "FTW" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1950-11-21 24.67 "BLB" "" "TRI" "L" -11 NA NA 0.379 0.182 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1950-11-22 24.67 "BLB" "" "NYK" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1950-11-25 24.68 "BLB" "@" "INO" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1950-11-26 24.68 "BLB" "@" "MNL" "L" -14 NA NA 0.37 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1950-11-28 24.68 "BLB" "@" "TRI" "W" 8 NA NA 0.092 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1950-12-02 24.7 "BLB" "" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1950-12-03 24.7 "BLB" "@" "BOS" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1950-12-06 24.71 "BLB" "" "ROC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1950-12-09 24.72 "BLB" "" "PHW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1950-12-10 24.72 "BLB" "@" "SYR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1951-01-13 24.81 "BLB" "@" "NYK" "L" -13 NA NA 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1951-01-14 24.81 "BLB" "" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1951-01-17 24.82 "BLB" "" "TRI" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
