"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1983-11-01 23.61 "KCK" "" "GSW" "W" 2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 NA
"2" "2" 1983-11-05 23.62 "KCK" "" "HOU" "W" 17 0 9 0.521 0.5 23.7 12.7 18.4 0 0 6.3 0 11.9 135 99 3.6 NA
"3" "3" 1983-11-11 23.64 "KCK" "@" "PHI" "L" -8 0 3 1 1 0 0 0 0 0 0 0 14.5 200 119 1.3 NA
"4" "4" 1983-11-12 23.64 "KCK" "@" "DET" "L" -25 0 22 0.595 0.6 4.4 29.1 16.1 0 3.8 0 0 9.9 124 105 7.6 NA
"5" "5" 1983-11-17 23.65 "KCK" "@" "SAS" "W" 1 0 4 0.694 1 30.8 0 16 0 0 0 0 14.2 136 138 1.2 NA
"6" "6" 1983-11-22 23.67 "KCK" "" "SDC" "W" 19 0 1 0 0 0 0 0 0 0 0 0 38.8 0 98 -0.7 NA
"7" "7" 1983-11-25 23.67 "KCK" "@" "DAL" "L" -2 0 1 1 1 0 0 0 0 0 0 0 40 200 105 1.7 NA
"8" "8" 1983-12-01 23.69 "KCK" "@" "GSW" "L" -11 0 1 1 1 0 0 0 0 0 0 0 40.8 200 107 1.3 NA
"9" "9" 1983-12-08 23.71 "KCK" "@" "LAL" "L" -23 0 9 0.6 0.6 0 0 0 0 0 0 0 20.9 115 122 3.3 NA
"10" "10" 1983-12-10 23.72 "KCK" "" "IND" "W" 16 0 2 0 0 0 0 0 0 0 0 0 38.1 0 103 -1.4 NA
"11" "11" 1983-12-17 23.73 "KCK" "@" "PHO" "L" -20 0 7 0 0 15.2 49 31.5 0 0 0 33.3 15.8 17 103 -0.8 NA
"12" "12" 1983-12-29 23.77 "KCK" "@" "SAS" "L" -11 0 4 0 0 18.8 0 10.8 0 0 0 33.3 24.5 20 122 -2.1 NA
"13" "13" 1984-01-03 23.78 "KCK" "@" "POR" "L" -19 0 5 0.521 0.5 23.4 40.9 32.7 0 0 0 25.8 33.4 85 110 1.1 NA
"14" "14" 1984-01-04 23.78 "KCK" "@" "SDC" "L" -1 0 1 0 NA 0 0 0 0 0 0 0 35 0 123 -0.8 NA
"15" "15" 1984-01-06 23.79 "KCK" "@" "UTA" "L" -20 0 3 0.667 0.667 30.2 0 18.2 0 0 0 0 35.6 140 122 3 NA
"16" "16" 1984-01-10 23.8 "KCK" "" "DAL" "W" 10 0 1 NA NA 0 0 0 0 0 0 NA 0 0 119 0 NA
"17" "17" 1984-01-15 23.81 "KCK" "" "SDC" "W" 13 0 2 NA NA 0 0 0 0 0 0 NA 0 0 105 0 NA
"18" "18" 1984-02-10 23.88 "KCK" "@" "DAL" "L" -19 0 3 NA NA 0 38.1 18.2 0 0 0 NA 0 0 118 0.3 NA
"19" "19" 1984-02-16 23.9 "KCK" "" "UTA" "W" 22 0 13 0.709 0.667 18.9 32.8 26.4 0 3.4 4.8 15.1 20.4 133 84 8 NA
"20" "20" 1984-02-18 23.91 "KCK" "" "ATL" "W" 5 0 6 0.333 0.333 0 17.4 9.1 23.5 0 10.5 0 21.4 92 104 1.6 NA
"21" "21" 1984-02-23 23.92 "KCK" "" "PHO" "L" -12 0 5 0.694 1 24.6 0 12.5 0 0 0 0 12.8 134 117 2 NA
"22" "22" 1984-03-01 23.94 "KCK" "@" "HOU" "W" 7 0 10 1 1 12 33.5 23.1 12.9 0 0 0 4.2 202 100 3.2 NA
"23" "23" 1984-03-02 23.94 "KCK" "@" "DAL" "L" -14 0 8 1 1 0 17.1 8.6 0 6.3 0 0 6 200 104 3 NA
"24" "24" 1984-03-03 23.95 "KCK" "" "DAL" "W" 2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 108 0 NA
"25" "25" 1984-03-06 23.95 "KCK" "" "POR" "W" 18 0 2 1 1 0 0 0 0 0 0 50 40.4 65 103 0.7 NA
"26" "26" 1984-03-18 23.99 "KCK" "@" "CLE" "W" 11 0 1 0 0 0 0 0 0 0 0 0 44.2 0 109 -0.7 NA
"27" "27" 1984-03-21 23.99 "KCK" "" "LAL" "L" -7 0 12 0.543 0 0 35.3 14.5 0 0 4.9 0 8.5 129 108 2.7 NA
"28" "28" 1984-03-23 24 "KCK" "@" "DEN" "L" -10 0 13 0.615 0.75 14.2 31.4 22.4 20 3.3 0 29.1 18.6 95 107 4.6 NA
"29" "29" 1984-03-27 24.01 "KCK" "@" "UTA" "L" -4 0 4 0.694 1 0 57.1 27.6 0 12.1 0 0 14.4 117 77 2.5 NA
"30" "30" 1984-03-28 24.01 "KCK" "@" "SEA" "L" -17 0 3 0 0 34 48.5 40 0 0 0 0 14 55 114 -0.1 NA
