"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1997-10-31 21.51 "WAS" "@" "DET" "L" -13 0 4.36666666666667 1 1 0 0 0 100 0 0 50 24.4 116 112 1.7 2.5
"2" "" 1997-11-01 21.51 "WAS" "" "MIA" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 1997-11-03 21.52 "WAS" "@" "UTA" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "2" 1997-11-04 21.52 "WAS" "@" "DEN" "W" 24 0 2.55 0.568 NA 0 0 0 36.4 0 0 0 12.2 144 107 1.3 3.6
"5" "3" 1997-11-07 21.53 "WAS" "" "CHH" "L" -15 0 2.55 0.266 0 0 0 0 86.5 0 0 34.7 38.9 61 119 -0.1 -16
"6" "" 1997-11-08 21.53 "WAS" "@" "MIA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 1997-11-12 21.54 "WAS" "@" "CHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 1997-11-13 21.54 "WAS" "@" "MIN" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "4" 1997-11-15 21.55 "WAS" "" "ORL" "L" -11 0 0.45 0 0 0 0 0 0 0 0 0 47.4 0 136 -0.7 -91.7
"10" "" 1997-11-18 21.56 "WAS" "@" "ATL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 1997-11-19 21.56 "WAS" "@" "PHI" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "5" 1997-11-21 21.56 "WAS" "" "NYK" "L" -22 0 2.41666666666667 0 0 0 0 0 0 0 0 50 44.3 0 122 -1.7 -44.9
"13" "6" 1997-11-22 21.57 "WAS" "@" "CLE" "L" -9 0 1.26666666666667 NA NA 0 0 0 0 0 0 NA 0 0 120 -0.4 -24.5
"14" "" 1997-11-24 21.57 "WAS" "@" "ORL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 1997-11-26 21.58 "WAS" "@" "SAS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "7" 1998-03-08 21.86 "WAS" "" "PHI" "W" 9 0 0.4 NA NA 0 0 0 0 0 0 NA 0 0 114 0 -12.7
"17" "8" 1998-03-10 21.86 "WAS" "@" "MIL" "W" 16 0 2.13333333333333 0 0 0 58.5 30.4 0 0 0 0 49.5 0 75 -1.1 -40.7
"18" "9" 1998-03-11 21.87 "WAS" "@" "PHI" "L" -2 0 4.28333333333333 0 0 0 0 0 40 13.2 0 50 22.3 24 77 -1.2 -18.6
"19" "" 1998-03-14 21.87 "WAS" "@" "CHH" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 1998-03-17 21.88 "WAS" "" "DEN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 1998-03-19 21.89 "WAS" "" "IND" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 1998-03-22 21.9 "WAS" "@" "NJN" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 1998-03-24 21.9 "WAS" "@" "POR" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "10" 1998-03-25 21.9 "WAS" "@" "SEA" "L" -24 0 12 0.19 0.143 0 10.5 4.5 55.6 0 5.8 0 27 76 141 2.6 -7.2
"25" "" 1998-03-27 21.91 "WAS" "@" "PHO" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "11" 1998-03-29 21.92 "WAS" "@" "LAL" "L" -27 0 8.01666666666667 0.4 0.286 0 0 0 52.2 11.7 0 0 41.1 103 97 5.5 19
"27" "12" 1998-04-01 21.92 "WAS" "" "PHI" "L" -21 0 10.65 0.608 0.5 0 11.5 5.1 34.5 4.5 0 34.2 33.7 88 110 3.9 -0.4
"28" "13" 1998-04-03 21.93 "WAS" "" "TOR" "W" 8 0 3.3 0.906 1 0 0 0 0 0 0 0 34.9 190 119 4.3 25
"29" "" 1998-04-05 21.93 "WAS" "" "ORL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "14" 1998-04-07 21.94 "WAS" "@" "CHI" "L" -18 0 6.55 0.554 0.4 0 0 0 40 0 0 13.7 58.1 100 117 2.8 -5.6
"31" "15" 1998-04-09 21.95 "WAS" "" "DET" "L" -19 0 23.1833333333333 0.403 0.357 10.4 0 6.1 30.4 2.3 0 28.7 40.5 71 111 1.1 -12.8
"32" "16" 1998-04-12 21.95 "WAS" "" "ATL" "L" -10 0 9.93333333333333 NA NA 0 11.7 5.5 54.9 0 0 NA 0 214 108 1.5 -4.4
"33" "17" 1998-04-14 21.96 "WAS" "@" "NYK" "W" 2 0 17.7666666666667 0.37 0.2 0 0 0 54.4 5.7 0 42.5 29.4 74 107 3 -6.6
"34" "18" 1998-04-15 21.96 "WAS" "" "CLE" "W" 8 0 17.8333333333333 0.41 0.25 0 6.7 3.5 14.3 0 0 29.1 16.9 71 103 0.1 -11.1
"35" "19" 1998-04-17 21.97 "WAS" "@" "MIA" "W" 8 0 4.16666666666667 0 0 0 0 0 30.8 0 0 0 12.4 55 112 -0.4 -15.5
"36" "20" 1998-04-18 21.97 "WAS" "" "BOS" "W" 17 0 11.9333333333333 1.017 1 0 0 0 41.4 0 0 0 13.9 209 113 7 6.7
