"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-05 22.36 "SAC" "" "DEN" "W" 9 1 24 0.518 0.4 5.1 3.8 4.3 35 4.1 0 30.7 17.8 99 101 8.4 2.1
"2" "2" 1993-11-07 22.36 "SAC" "@" "PHO" "L" -22 1 25 0.464 0.464 0 13.1 6.2 25.6 3.5 0 26.3 29.7 76 116 6.6 -6
"3" "3" 1993-11-10 22.37 "SAC" "" "LAL" "W" 11 1 25 0.381 0.286 0 0 0 26.7 0 0 0 13.7 113 118 5.3 -7.1
"4" "4" 1993-11-12 22.38 "SAC" "" "SAS" "W" 2 1 25 0.325 0.222 4.8 4.9 4.9 59.3 2.3 0 8.5 23.2 96 110 8 0.5
"5" "5" 1993-11-14 22.38 "SAC" "@" "NJN" "L" -30 1 32 0.427 0.333 0 10.7 5 33.8 1.5 0 19.6 13.6 97 131 8.2 -6.1
"6" "6" 1993-11-16 22.39 "SAC" "@" "ATL" "L" -23 1 25 0.286 0.286 0 7.2 4 31.9 0 0 36.4 18.4 58 123 0.7 -11.6
"7" "7" 1993-11-17 22.39 "SAC" "@" "CHH" "L" -17 1 21 0.381 0.286 4.3 7.4 5.4 17 0 0 11.3 15.9 94 131 3.6 -10.5
"8" "8" 1993-11-19 22.39 "SAC" "@" "MIN" "L" -5 1 36 0.619 0.563 6.1 4 5.2 43.6 0 0 40.3 16.2 98 117 9.2 -4.8
"9" "9" 1993-11-21 22.4 "SAC" "" "CHI" "W" 2 1 31 0.182 0.182 0 3.3 1.9 41.1 1.6 2.1 21.4 20.3 65 110 2 -9.9
"10" "10" 1993-11-24 22.41 "SAC" "" "SEA" "L" -27 1 35 0.638 0.6 0 7.6 3.1 35.9 0 0 7.8 13.8 133 121 12.9 -1.1
"11" "11" 1993-11-26 22.41 "SAC" "" "HOU" "L" -3 1 24 0.429 0.429 0 0 0 0 0 0 30 18.7 57 109 -1.1 -13.6
"12" "12" 1993-11-28 22.42 "SAC" "@" "POR" "L" -11 1 24 0.667 0.667 0 4.3 2.2 36.4 2.1 0 25 14.2 120 129 8.1 0.1
"13" "13" 1993-11-29 22.42 "SAC" "" "IND" "L" -2 1 26 0.635 0.571 0 8 4 31.2 1.9 0 20.2 15.3 116 111 9 -2.1
"14" "14" 1993-12-01 22.43 "SAC" "" "MIN" "L" -10 1 34 0.442 0.417 0 8.6 3.4 24.4 1.4 0 13.9 17.6 93 115 7.3 -4.9
"15" "15" 1993-12-04 22.44 "SAC" "@" "NYK" "L" -22 1 26 0.5 0.5 0 7.2 3.8 21.4 0 0 45.5 18.2 63 127 1 -11.7
"16" "16" 1993-12-07 22.44 "SAC" "@" "IND" "L" -18 1 14 0.205 0 0 0 0 23.6 3.6 0 38.1 25 40 113 -1.8 -17.8
"17" "17" 1993-12-08 22.45 "SAC" "@" "BOS" "L" -14 1 29 0.394 0.375 0 12.1 5.2 33.1 3.3 0 10.1 13.2 102 124 9.3 -2.7
"18" "18" 1993-12-10 22.45 "SAC" "@" "PHI" "W" 6 1 24 0.286 0.286 0 13.6 7.1 32.4 0 0 22.2 15.2 79 111 2.2 -10.6
