"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1957-10-26 23 "MNL" "@" "STL" "L" -28 NA NA 0.215 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1957-10-30 23.01 "MNL" "" "DET" "L" -19 NA NA 0.3 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1957-11-01 23.02 "MNL" "@" "SYR" "L" -13 NA 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1957-11-02 23.02 "MNL" "@" "PHW" "L" -10 NA NA 0.311 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1957-11-12 23.05 "MNL" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1957-11-13 23.05 "MNL" "" "NYK" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1957-11-15 23.05 "MNL" "@" "DET" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1957-11-17 23.06 "MNL" "" "SYR" "L" -12 NA NA 0.468 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1957-11-20 23.07 "MNL" "" "NYK" "L" -4 NA NA 0.406 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1957-11-21 23.07 "MNL" "" "NYK" "L" -1 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1957-11-23 23.08 "MNL" "@" "BOS" "L" -24 NA 18 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1957-11-24 23.08 "MNL" "@" "PHW" "L" -7 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1957-11-26 23.08 "MNL" "" "DET" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1957-11-27 23.09 "MNL" "" "CIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1957-11-30 23.1 "MNL" "" "STL" "W" 5 NA NA 0.102 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1957-12-01 23.1 "MNL" "@" "CIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1957-12-03 23.1 "MNL" "" "STL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1957-12-04 23.11 "MNL" "" "BOS" "L" -10 NA NA 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1957-12-10 23.12 "MNL" "" "SYR" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
