"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2013-10-30 23.02 "DET" "" "WAS" "W" 11 0 0.316666666666667 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -6.3
"2" "" 2013-11-01 23.02 "DET" "@" "MEM" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2013-11-03 23.03 "DET" "" "BOS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2013-11-05 23.03 "DET" "" "IND" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2013-11-08 23.04 "DET" "" "OKC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2013-11-11 23.05 "DET" "@" "POR" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2013-11-12 23.05 "DET" "@" "GSW" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2013-11-15 23.06 "DET" "@" "SAC" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "2" 2013-11-17 23.07 "DET" "@" "LAL" "L" -15 0 0.466666666666667 NA NA 0 0 0 0 0 0 NA 0 0 127 0 -11.3
"10" "3" 2013-11-19 23.07 "DET" "" "NYK" "W" 6 0 11.3666666666667 0 0 0 22.8 11.7 0 0 0 50 9 0 105 -1.9 -17.9
"11" "4" 2013-11-20 23.07 "DET" "@" "ATL" "L" -8 0 6.46666666666667 NA NA 0 22.5 9.2 21.2 16 0 NA 0 217 73 2.2 11.5
"12" "5" 2013-11-22 23.08 "DET" "" "ATL" "L" -7 0 4.4 NA NA 0 0 0 0 0 0 100 30.1 0 110 -3 -41.8
"13" "6" 2013-11-24 23.08 "DET" "@" "BRK" "W" 12 0 0.583333333333333 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -8.4
"14" "" 2013-11-25 23.09 "DET" "" "MIL" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2013-11-27 23.09 "DET" "" "CHI" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "7" 2013-11-29 23.1 "DET" "" "LAL" "L" -4 0 6.81666666666667 0.5 0.5 12.8 0 7.1 0 0 0 50 22.7 55 119 -0.3 -17.1
"17" "8" 2013-12-01 23.1 "DET" "" "PHI" "W" 15 0 7.31666666666667 0 0 0 14 6.7 16 6 0 66.7 15.2 19 85 -1.1 -14
"18" "" 2013-12-03 23.11 "DET" "@" "MIA" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "9" 2013-12-04 23.11 "DET" "@" "MIL" "W" 7 0 3.63333333333333 NA NA 0 0 0 0 0 0 100 11.1 0 111 -2.2 -38.8
"20" "10" 2013-12-07 23.12 "DET" "@" "CHI" "W" 17 0 6.08333333333333 0 0 0 0 0 0 0 11 50 15.1 0 85 -1.4 -13.5
"21" "11" 2013-12-08 23.12 "DET" "" "MIA" "L" -15 0 14.3666666666667 0.333 0.333 0 20.9 8.7 40.9 0 0 40 15 74 125 1.3 -8.5
"22" "12" 2013-12-10 23.13 "DET" "" "MIN" "L" -27 0 7.01666666666667 NA NA 0 16.3 8 35.1 0 0 100 6.2 72 129 0.7 -6.2
"23" "13" 2013-12-11 23.13 "DET" "@" "NOP" "L" -5 0 6.68333333333333 NA NA 0 0 0 0 0 0 NA 0 0 125 -0.4 -13.6
"24" "" 2013-12-13 23.14 "DET" "" "BRK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2013-12-15 23.14 "DET" "" "POR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2013-12-16 23.15 "DET" "@" "IND" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2013-12-18 23.15 "DET" "@" "BOS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2013-12-20 23.16 "DET" "" "CHA" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2013-12-21 23.16 "DET" "" "HOU" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2013-12-23 23.16 "DET" "@" "CLE" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2013-12-27 23.18 "DET" "@" "ORL" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2013-12-28 23.18 "DET" "@" "WAS" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2013-12-30 23.18 "DET" "" "WAS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2014-01-05 23.2 "DET" "" "MEM" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2014-01-07 23.21 "DET" "@" "NYK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2014-01-08 23.21 "DET" "@" "TOR" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2014-01-10 23.21 "DET" "@" "PHI" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2014-01-11 23.22 "DET" "" "PHO" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2014-01-17 23.23 "DET" "" "UTA" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2014-01-18 23.24 "DET" "@" "WAS" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2014-01-20 23.24 "DET" "" "LAC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2014-01-22 23.25 "DET" "@" "MIL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2014-01-24 23.25 "DET" "" "NOP" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2014-01-26 23.26 "DET" "@" "DAL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2014-01-28 23.26 "DET" "" "ORL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2014-02-01 23.27 "DET" "" "PHI" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2014-02-03 23.28 "DET" "@" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2014-02-05 23.28 "DET" "@" "ORL" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
