"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1979-10-17 23.26 "PHI" "@" "NJN" "W" 25 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1979-10-20 23.27 "PHI" "@" "NYK" "W" 25 0 4 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1979-10-24 23.28 "PHI" "" "IND" "W" 22 0 2 1.064 1.25 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1979-10-26 23.28 "PHI" "" "NYK" "W" 11 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1979-11-09 23.32 "PHI" "@" "DET" "L" -8 0 2 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1979-11-17 23.35 "PHI" "@" "CHI" "L" -3 0 2 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1 NA
"7" "7" 1979-11-28 23.38 "PHI" "" "WSB" "W" 18 0 4 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1979-12-08 23.4 "PHI" "" "PHO" "W" 21 0 8 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 1.6 NA
"9" "9" 1979-12-12 23.41 "PHI" "" "MIL" "W" 21 0 6 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1979-12-15 23.42 "PHI" "@" "ATL" "L" -16 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1979-12-19 23.43 "PHI" "@" "BOS" "L" -23 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"12" "12" 1980-01-11 23.5 "PHI" "" "WSB" "W" 13 0 3 0.694 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1980-01-13 23.5 "PHI" "" "NYK" "W" 14 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1980-01-23 23.53 "PHI" "@" "DEN" "W" 25 0 9 0.2 0.2 NA NA NA NA NA NA NA NA NA NA 3.3 NA
"15" "15" 1980-01-25 23.53 "PHI" "@" "LAL" "L" -21 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"16" "16" 1980-01-30 23.55 "PHI" "" "DET" "W" 13 0 10 0.512 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1980-02-06 23.57 "PHI" "@" "BOS" "L" -19 0 1 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1980-02-08 23.57 "PHI" "" "SEA" "L" -15 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1980-03-14 23.67 "PHI" "@" "IND" "L" -10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1980-03-17 23.68 "PHI" "" "DET" "W" 14 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1980-03-21 23.69 "PHI" "" "NJN" "W" 9 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1980-03-23 23.69 "PHI" "" "NYK" "W" 4 0 9 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1980-03-30 23.71 "PHI" "" "BOS" "W" 6 0 23 0.381 0.286 NA NA NA NA NA NA NA NA NA NA 1.6 NA
