"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-11-06 29.29 "MIL" "@" "BOS" "L" -17 0 2 NA NA 0 0 0 0 0 0 NA 0 0 130 0 -5.2
"2" "2" 1987-11-07 29.29 "MIL" "" "DET" "W" 14 0 1 1 1 0 0 0 0 0 0 0 38.1 200 106 1.7 40.2
"3" "3" 1987-11-10 29.3 "MIL" "" "WSB" "W" 15 0 8 0.347 0 0 12 6.1 39.1 0 6.5 58.1 16.3 64 99 1 1.6
"4" "4" 1987-11-17 29.32 "MIL" "" "GSW" "W" 12 0 23 0.519 0.429 8.2 12.5 10.3 0 0 2.1 0 15.9 127 109 7.7 -4.1
"5" "5" 1987-11-19 29.32 "MIL" "@" "SAC" "W" 4 0 3 0 0 30.5 0 15.5 0 0 0 0 12.7 56 111 -0.4 -18.5
"6" "6" 1987-11-25 29.34 "MIL" "" "CHI" "L" -2 0 2 NA NA 0 0 0 0 0 0 100 22.1 0 113 -1 -26.9
"7" "7" 1987-12-02 29.36 "MIL" "@" "DET" "L" -10 0 2 1 1 0 0 0 0 0 0 0 22.2 200 133 1.3 6.1
"8" "8" 1987-12-10 29.38 "MIL" "@" "CHI" "L" -6 0 2 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -5.7
"9" "9" 1987-12-11 29.38 "MIL" "" "POR" "W" 13 0 11 0.5 0.5 13.6 9.3 11 12.2 0 5.1 33.3 10.9 93 111 1.6 -1.6
"10" "10" 1987-12-13 29.39 "MIL" "" "DAL" "L" -14 0 3 0 0 0 0 0 0 17 0 50 27.1 0 93 -0.7 -18.2
"11" "11" 1987-12-15 29.39 "MIL" "@" "NYK" "W" 5 0 4 NA NA 0 0 0 0 0 0 100 10.9 0 110 -1.8 -23.5
"12" "12" 1987-12-18 29.4 "MIL" "" "ATL" "L" -7 0 1 0 0 100 0 60 0 0 0 0 48.4 60 112 0 -36.1
"13" "13" 1987-12-22 29.41 "MIL" "" "NYK" "W" 17 0 9 0.5 0.5 0 22.7 13.2 26.2 0 0 33.3 14 91 106 0.8 -4.1
"14" "14" 1987-12-29 29.43 "MIL" "@" "NJN" "W" 18 0 8 0.5 0.5 32.4 11.1 19.8 0 0 0 60 25.6 55 90 -1.1 -20.9
"15" "15" 1988-01-19 29.49 "MIL" "@" "SAS" "L" -6 0 17 0.514 0.429 6.9 21.2 13.9 26.9 0 0 18.6 26.2 99 114 5.8 -1.7
"16" "16" 1988-01-21 29.5 "MIL" "@" "HOU" "L" -13 0 9 0.5 0.5 38.8 24.8 32.7 20.3 5.5 12.3 33.3 25.6 91 101 5.3 6.3
"17" "17" 1988-01-23 29.5 "MIL" "@" "DAL" "L" -16 0 13 0.37 0.2 6.3 28.4 15.1 0 0 0 12.9 24.2 83 121 0.9 -13.1
"18" "18" 1988-01-25 29.51 "MIL" "@" "GSW" "W" 3 0 7 0 0 0 62.3 33 0 0 7.6 50 12.1 0 86 -0.2 -9
"19" "19" 1988-01-26 29.51 "MIL" "@" "POR" "L" -6 0 5 0 0 0 37.6 20.9 0 0 0 0 8.3 0 100 -0.5 -10.9
"20" "20" 1988-01-28 29.52 "MIL" "@" "DEN" "L" -9 0 16 0.68 0.6 15 0 7.9 0 0 3.8 14.5 18.3 129 129 5.2 -6
"21" "21" 1988-01-29 29.52 "MIL" "@" "LAC" "W" 9 0 13 0.4 0.4 7.5 36 20.5 11.3 0 0 0 15.5 101 89 3.5 -0.7
"22" "22" 1988-02-02 29.53 "MIL" "" "DET" "L" -2 0 9 0.347 0 0 27.4 13.2 0 0 0 25.8 18.4 58 103 -0.2 -11.9
"23" "23" 1988-02-04 29.53 "MIL" "" "BOS" "W" 10 0 2 0 0 0 0 0 0 0 0 0 21.2 0 115 -0.7 -26.2
"24" "24" 1988-02-09 29.55 "MIL" "" "CLE" "W" 8 0 2 NA NA 0 0 0 0 0 0 NA 0 0 112 0 -2.5
"25" "25" 1988-02-15 29.56 "MIL" "@" "WSB" "W" 4 0 2 NA NA 0 0 0 0 0 0 100 20.7 0 115 -1 -22.1
"26" "26" 1988-02-17 29.57 "MIL" "" "SEA" "W" 22 0 4 0.266 0 27.9 0 13 0 0 0 0 19.7 93 107 0.2 -15.2
"27" "27" 1988-02-26 29.59 "MIL" "@" "BOS" "L" -36 0 14 0.333 0.333 23.2 33.2 26.7 0 0 5 0 25.3 91 129 3.7 -9.4
"28" "28" 1988-03-05 29.62 "MIL" "@" "ATL" "W" 3 0 7 0.667 0.667 0 21.4 13.2 0 0 7.4 0 18 130 90 4 11.2
"29" "29" 1988-03-06 29.62 "MIL" "@" "DET" "L" -10 0 7 0 0 0 15.9 8 17.1 7.2 0 66.7 18.3 15 103 -1.1 -12.9
"30" "30" 1988-03-08 29.62 "MIL" "" "SAS" "W" 18 0 7 0.174 0 0 19 7.4 15.2 0 0 0 14.6 75 103 -0.2 -9.4
"31" "31" 1988-03-09 29.63 "MIL" "@" "CLE" "L" -26 0 12 0.258 0 10 11.8 10.8 0 0 0 20.5 18.6 58 133 -0.5 -16.1
"32" "32" 1988-03-11 29.63 "MIL" "" "DEN" "W" 39 0 12 0.515 0.667 10.8 22.2 17.6 7.8 0 4.4 20.5 16.4 94 91 3.1 -2.3
"33" "33" 1988-03-13 29.64 "MIL" "" "PHO" "W" 10 0 1 NA NA 0 94.1 54.5 100 0 0 NA 0 204 77 1.7 100.7
"34" "34" 1988-03-26 29.67 "MIL" "@" "UTA" "W" 2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -3
