"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-17 23.32 "ATL" "" "MIL" "L" -9 0 22 0.26 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-21 23.33 "ATL" "" "SFW" "W" 2 0 19 0.272 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-22 23.33 "ATL" "@" "DET" "L" -19 0 23 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-10-24 23.34 "ATL" "" "BOS" "L" -4 1 32 0.371 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-10-26 23.35 "ATL" "@" "CIN" "L" -19 NA NA 0.73 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-10-31 23.36 "ATL" "" "SDR" "L" -4 NA 13 0.221 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-11-01 23.36 "ATL" "@" "CLE" "W" 24 0 21 0.426 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-11-04 23.37 "ATL" "" "DET" "L" -12 NA 16 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-11-06 23.38 "ATL" "@" "PHI" "L" -6 NA 29 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-11-07 23.38 "ATL" "" "PHO" "L" -7 0 28 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-11-10 23.39 "ATL" "" "PHI" "W" 5 NA 14 0.33 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-11-11 23.39 "ATL" "@" "BUF" "L" -16 NA 17 0.542 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-11-14 23.4 "ATL" "" "CHI" "L" -4 1 32 0.715 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-11-17 23.41 "ATL" "@" "LAL" "L" -11 1 36 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-11-18 23.41 "ATL" "@" "POR" "L" -15 1 38 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-11-21 23.42 "ATL" "" "BAL" "W" 27 1 37 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1970-11-22 23.42 "ATL" "" "PHI" "W" 10 1 43 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1970-11-24 23.42 "ATL" "@" "NYK" "L" -9 NA 42 0.632 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1970-11-25 23.43 "ATL" "" "NYK" "L" -3 NA 39 0.411 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1970-11-27 23.43 "ATL" "@" "SDR" "L" -1 NA 38 0.332 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1970-11-29 23.44 "ATL" "@" "SEA" "L" -23 NA 34 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1970-12-01 23.44 "ATL" "@" "SFW" "L" -7 1 31 0.369 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1970-12-02 23.45 "ATL" "@" "PHO" "L" -14 1 39 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1970-12-05 23.45 "ATL" "" "SEA" "W" 6 NA 37 0.446 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1970-12-08 23.46 "ATL" "@" "MIL" "L" -21 NA 41 0.57 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1970-12-09 23.47 "ATL" "@" "CIN" "L" -12 NA 41 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1970-12-11 23.47 "ATL" "@" "CHI" "L" -1 1 37 0.328 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1970-12-12 23.47 "ATL" "" "POR" "W" 6 1 45 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1970-12-13 23.48 "ATL" "" "BUF" "W" 19 NA 25 0.604 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1970-12-16 23.48 "ATL" "" "SDR" "W" 11 1 43 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1970-12-18 23.49 "ATL" "" "BAL" "W" 4 NA NA 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1970-12-19 23.49 "ATL" "" "LAL" "L" -12 NA 40 0.412 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1970-12-22 23.5 "ATL" "@" "LAL" "W" 4 NA 45 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1970-12-23 23.5 "ATL" "@" "SDR" "L" -31 NA 28 0.305 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1970-12-25 23.51 "ATL" "@" "PHO" "L" -12 1 42 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1970-12-26 23.51 "ATL" "" "CIN" "L" -12 1 41 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1970-12-28 23.52 "ATL" "" "SFW" "L" -11 1 44 0.502 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1970-12-29 23.52 "ATL" "@" "DET" "L" -2 NA 39 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1970-12-31 23.53 "ATL" "" "CLE" "W" 34 1 35 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1971-01-02 23.53 "ATL" "@" "NYK" "W" 4 NA 41 0.389 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1971-01-03 23.53 "ATL" "" "BOS" "L" -12 NA 29 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1971-01-05 23.54 "ATL" "" "DET" "L" -8 1 13 0.893 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1971-01-07 23.55 "ATL" "" "BAL" "L" -8 NA 42 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1971-01-08 23.55 "ATL" "@" "BAL" "L" -11 NA 35 0.35 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1971-01-10 23.55 "ATL" "" "PHO" "L" -11 1 40 0.591 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1971-01-15 23.57 "ATL" "@" "BOS" "L" -11 NA 41 0.626 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1971-01-16 23.57 "ATL" "" "LAL" "W" 4 NA 32 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1971-01-18 23.58 "ATL" "@" "BUF" "W" 10 NA 43 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1971-01-20 23.58 "ATL" "" "SEA" "L" -4 1 40 0.369 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1971-01-22 23.59 "ATL" "@" "MIL" "W" 7 NA 39 0.413 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1971-01-24 23.59 "ATL" "" "MIL" "L" -22 NA 41 0.573 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1971-01-26 23.6 "ATL" "@" "PHI" "L" -7 1 46 0.578 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1971-01-27 23.6 "ATL" "" "NYK" "L" -8 NA 24 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1971-01-29 23.61 "ATL" "" "CLE" "W" 8 1 46 0.732 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1971-01-31 23.61 "ATL" "" "SDR" "W" 11 NA 36 0.505 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1971-02-02 23.62 "ATL" "@" "SFW" "L" -2 1 41 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1971-02-04 23.62 "ATL" "@" "POR" "L" -14 1 35 0.352 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1971-02-05 23.62 "ATL" "@" "SEA" "W" 1 NA 39 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1971-02-07 23.63 "ATL" "" "CIN" "W" 3 NA 33 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1971-02-09 23.64 "ATL" "@" "NYK" "W" 5 NA 42 0.599 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1971-02-10 23.64 "ATL" "" "BOS" "W" 12 NA 38 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1971-02-12 23.64 "ATL" "" "NYK" "W" 9 NA 42 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1971-02-14 23.65 "ATL" "" "MIL" "L" -36 NA 32 0.43 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1971-02-16 23.65 "ATL" "@" "CHI" "L" -16 1 29 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1971-02-20 23.67 "ATL" "@" "BAL" "W" 7 NA 46 0.587 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1971-02-21 23.67 "ATL" "" "BAL" "L" -2 NA 43 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1971-02-24 23.68 "ATL" "" "POR" "W" 11 1 42 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1971-02-26 23.68 "ATL" "@" "BOS" "L" -7 NA 44 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1971-02-27 23.68 "ATL" "" "BUF" "W" 17 NA 41 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "70" 1971-02-28 23.69 "ATL" "" "DET" "L" -1 NA 42 0.612 NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "71" 1971-03-02 23.69 "ATL" "@" "SEA" "W" 12 NA 40 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "72" 1971-03-03 23.7 "ATL" "@" "SFW" "W" 4 1 39 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "73" 1971-03-05 23.7 "ATL" "@" "LAL" "W" 1 NA 37 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "74" 1971-03-07 23.71 "ATL" "" "CIN" "W" 10 NA 42 0.566 NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "75" 1971-03-10 23.72 "ATL" "" "PHO" "W" 41 1 35 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"76" "76" 1971-03-12 23.72 "ATL" "@" "CLE" "W" 12 1 41 0.612 NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "77" 1971-03-13 23.72 "ATL" "@" "CIN" "L" -9 NA NA 0.701 NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "78" 1971-03-14 23.73 "ATL" "" "PHI" "W" 7 NA 43 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "79" 1971-03-16 23.73 "ATL" "@" "PHI" "W" 5 NA 34 0.569 NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "80" 1971-03-19 23.74 "ATL" "" "CHI" "W" 1 1 37 0.437 NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "81" 1971-03-20 23.74 "ATL" "@" "CHI" "L" -17 1 30 0.693 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1971-11-17 24.41 "ATL" "" "SEA" "L" -8 NA 26 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-11-20 24.41 "ATL" "" "PHO" "W" 6 1 26 0.507 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-11-23 24.42 "ATL" "@" "BUF" "L" -5 NA 25 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1971-11-24 24.42 "ATL" "@" "MIL" "L" -34 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1971-11-26 24.43 "ATL" "" "BAL" "L" -13 NA 25 0.346 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1971-11-27 24.43 "ATL" "" "CLE" "L" -8 0 9 0.412 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1971-11-28 24.44 "ATL" "@" "BOS" "L" -22 NA 30 0.451 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1971-11-30 24.44 "ATL" "@" "CHI" "L" -1 1 35 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1971-12-01 24.44 "ATL" "@" "DET" "W" 14 NA 38 0.511 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1971-12-04 24.45 "ATL" "" "PHI" "W" 17 NA 35 0.465 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1971-12-07 24.46 "ATL" "" "GSW" "W" 3 1 41 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-12-09 24.47 "ATL" "@" "PHO" "L" -20 1 41 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-12-10 24.47 "ATL" "@" "HOU" "L" -7 NA 30 0.203 NA NA NA NA NA NA NA NA NA NA NA NA NA
