"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-24 22.25 "MIL" "" "BAL" "W" 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-25 22.25 "MIL" "" "SEA" "W" 19 0 7 0.34 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-27 22.26 "MIL" "" "SDR" "W" 13 0 11 0.429 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-10-31 22.27 "MIL" "@" "CIN" "W" 21 0 6 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-11-08 22.29 "MIL" "" "PHO" "W" 20 0 6 1.064 1 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-11-14 22.31 "MIL" "@" "BUF" "W" 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-11-16 22.31 "MIL" "" "SFW" "W" 19 0 2 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-11-18 22.32 "MIL" "@" "SDR" "W" 6 0 6 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-11-20 22.32 "MIL" "@" "LAL" "W" 17 0 4 1.064 1 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-11-21 22.33 "MIL" "@" "SFW" "W" 25 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-11-22 22.33 "MIL" "@" "POR" "W" 22 0 6 0.788 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-11-25 22.34 "MIL" "" "DET" "W" 26 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-11-29 22.35 "MIL" "" "POR" "W" 13 0 14 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-12-03 22.36 "MIL" "" "CHI" "W" 7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-12-08 22.37 "MIL" "" "ATL" "W" 21 0 7 0.717 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-12-09 22.38 "MIL" "@" "BAL" "L" -30 0 24 0.536 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1970-12-11 22.38 "MIL" "" "CLE" "W" 42 0 17 1.017 1 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1970-12-12 22.38 "MIL" "@" "PHO" "L" -2 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1970-12-13 22.39 "MIL" "@" "SEA" "W" 17 0 7 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1970-12-18 22.4 "MIL" "" "BOS" "W" 10 0 18 0.392 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1970-12-19 22.4 "MIL" "@" "CIN" "L" -9 0 15 0.717 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1970-12-20 22.41 "MIL" "" "BUF" "W" 30 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1970-12-21 22.41 "MIL" "" "LAL" "W" 25 0 16 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1970-12-26 22.42 "MIL" "" "SFW" "W" 20 0 14 0.6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1970-12-28 22.43 "MIL" "" "CIN" "W" 23 0 12 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1970-12-29 22.43 "MIL" "@" "CLE" "W" 22 0 8 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1970-12-30 22.43 "MIL" "@" "PHI" "L" -12 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1971-01-02 22.44 "MIL" "" "CLE" "W" 45 0 11 0.773 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1971-01-04 22.45 "MIL" "" "SEA" "W" 14 0 9 0.425 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1971-01-06 22.45 "MIL" "" "CHI" "W" 13 0 7 1.064 1 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1971-01-09 22.46 "MIL" "" "DET" "W" 18 0 6 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1971-01-10 22.46 "MIL" "" "BAL" "W" 52 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1971-01-15 22.48 "MIL" "" "CIN" "W" 19 0 NA 0.46 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1971-01-16 22.48 "MIL" "@" "CHI" "W" 20 0 4 0.145 0 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1971-01-17 22.48 "MIL" "" "BOS" "W" 7 0 3 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1971-01-22 22.5 "MIL" "" "ATL" "L" -7 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1971-01-23 22.5 "MIL" "" "POR" "W" 25 0 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1971-01-24 22.5 "MIL" "@" "ATL" "W" 22 0 3 0.307 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1971-01-27 22.51 "MIL" "@" "BOS" "W" 3 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1971-01-29 22.52 "MIL" "@" "PHI" "W" 24 0 8 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1971-01-31 22.52 "MIL" "" "DET" "W" 27 0 7 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1971-02-05 22.53 "CLE" "@" "SDR" "L" -11 NA 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1971-02-06 22.54 "CLE" "@" "PHO" "L" -28 0 9 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1971-02-07 22.54 "CLE" "@" "POR" "L" -9 0 7 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1971-02-14 22.56 "CLE" "@" "CHI" "L" -25 0 7 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1971-02-24 22.59 "CLE" "@" "SEA" "L" -22 0 3 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1971-02-28 22.6 "CLE" "@" "LAL" "L" -17 0 2 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1971-03-06 22.61 "CLE" "@" "BUF" "L" -11 0 4 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1971-03-09 22.62 "CLE" "" "PHI" "L" -11 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1971-03-20 22.65 "CLE" "" "DET" "W" 11 NA 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1971-03-21 22.65 "CLE" "" "POR" "L" -3 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
