"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1977-10-18 20.87 "NJN" "@" "DET" "L" -17 1 39 0.267 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1977-10-21 20.88 "NJN" "" "NOJ" "L" -8 1 42 0.495 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1977-10-22 20.88 "NJN" "@" "BUF" "L" -5 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1977-10-26 20.89 "NJN" "" "ATL" "L" -3 1 45 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1977-10-28 20.9 "NJN" "" "BOS" "W" 7 1 42 0.759 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1977-11-02 20.91 "NJN" "" "LAL" "L" -5 1 44 0.694 NA NA NA NA NA NA NA NA NA NA NA 28.4 NA
"7" "7" 1977-11-04 20.92 "NJN" "" "PHI" "L" -3 1 43 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1977-11-05 20.92 "NJN" "@" "CLE" "L" -12 1 39 0.569 NA NA NA NA NA NA NA NA NA NA NA 25.4 NA
"9" "9" 1977-11-09 20.93 "NJN" "@" "PHI" "L" -23 1 39 0.35 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1977-11-11 20.94 "NJN" "" "CHI" "W" 2 1 42 0.524 NA NA NA NA NA NA NA NA NA NA NA 12 NA
"11" "11" 1977-11-12 20.94 "NJN" "@" "NYK" "L" -11 1 42 0.495 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1977-11-16 20.95 "NJN" "" "MIL" "L" -10 1 36 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1977-11-18 20.96 "NJN" "" "IND" "L" -8 1 36 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA
