"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 22.87 "PHO" "" "SDC" "W" 14 0 14 0.286 NA NA NA NA NA NA NA NA NA NA NA -2.7 NA
"2" "2" 1978-10-15 22.87 "PHO" "" "GSW" "W" 19 0 5 1 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"3" "3" 1978-10-17 22.88 "PHO" "" "SAS" "L" -3 0 7 1 NA NA NA NA NA NA NA NA NA NA NA 4.3 NA
"4" "4" 1978-10-18 22.88 "PHO" "@" "GSW" "W" 10 0 19 0.174 NA NA NA NA NA NA NA NA NA NA NA -0.3 NA
"5" "5" 1978-10-22 22.89 "PHO" "@" "POR" "W" 8 0 13 0.717 NA NA NA NA NA NA NA NA NA NA NA 6.2 NA
"6" "6" 1978-10-24 22.9 "PHO" "" "MIL" "W" 8 0 10 0 NA NA NA NA NA NA NA NA NA NA NA 0.2 NA
"7" "7" 1978-10-25 22.9 "PHO" "@" "DEN" "L" -4 0 11 0.41 NA NA NA NA NA NA NA NA NA NA NA -0.5 NA
"8" "8" 1978-10-27 22.91 "PHO" "@" "CHI" "W" 5 0 9 1 NA NA NA NA NA NA NA NA NA NA NA 1.9 NA
"9" "9" 1978-10-28 22.91 "PHO" "@" "KCK" "L" -10 0 6 1.136 NA NA NA NA NA NA NA NA NA NA NA 2.2 NA
"10" "10" 1978-10-31 22.92 "PHO" "" "NYK" "W" 12 0 15 0.533 NA NA NA NA NA NA NA NA NA NA NA 4.4 NA
"11" "11" 1978-11-02 22.92 "PHO" "@" "NOJ" "W" 7 0 16 0.533 NA NA NA NA NA NA NA NA NA NA NA 7.5 NA
"12" "12" 1978-11-04 22.93 "PHO" "@" "HOU" "L" -7 0 11 0.667 NA NA NA NA NA NA NA NA NA NA NA 0.6 NA
"13" "13" 1978-11-08 22.94 "PHO" "" "CLE" "W" 22 0 20 0.2 NA NA NA NA NA NA NA NA NA NA NA 0.1 NA
"14" "14" 1978-11-10 22.95 "PHO" "" "DEN" "L" -18 0 10 0.375 NA NA NA NA NA NA NA NA NA NA NA 1.1 NA
"15" "15" 1978-11-12 22.95 "PHO" "" "NOJ" "W" 6 0 17 0.333 NA NA NA NA NA NA NA NA NA NA NA 4.4 NA
"16" "16" 1978-11-15 22.96 "PHO" "@" "SAS" "W" 6 0 15 0.266 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"17" "17" 1978-11-17 22.96 "PHO" "@" "PHI" "L" -1 0 16 0.286 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"18" "18" 1978-11-18 22.97 "PHO" "@" "DET" "W" 14 0 16 0.955 NA NA NA NA NA NA NA NA NA NA NA 10.8 NA
"19" "19" 1978-11-21 22.98 "PHO" "@" "CLE" "W" 2 0 13 0.82 NA NA NA NA NA NA NA NA NA NA NA 5.9 NA
"20" "20" 1978-11-22 22.98 "PHO" "@" "IND" "W" 5 0 7 0.51 NA NA NA NA NA NA NA NA NA NA NA 4.6 NA
"21" "21" 1978-11-24 22.98 "PHO" "" "HOU" "W" 7 0 29 0.484 NA NA NA NA NA NA NA NA NA NA NA 10.4 NA
"22" "22" 1978-11-26 22.99 "PHO" "" "CHI" "W" 16 0 22 0.716 NA NA NA NA NA NA NA NA NA NA NA 14.5 NA
"23" "23" 1978-11-28 22.99 "PHO" "@" "CHI" "L" -12 0 17 0.266 NA NA NA NA NA NA NA NA NA NA NA 0 NA
"24" "24" 1978-11-30 23 "PHO" "" "DET" "W" 10 0 20 0.512 NA NA NA NA NA NA NA NA NA NA NA 2.6 NA
"25" "25" 1978-12-01 23 "PHO" "@" "LAL" "L" -8 0 24 0.5 NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"26" "26" 1978-12-02 23.01 "PHO" "" "GSW" "L" -8 0 19 0.41 NA NA NA NA NA NA NA NA NA NA NA 3.8 NA
"27" "27" 1978-12-06 23.02 "PHO" "" "ATL" "W" 27 0 17 0.773 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"28" "28" 1978-12-08 23.02 "PHO" "@" "BOS" "W" 20 0 18 0.678 NA NA NA NA NA NA NA NA NA NA NA 6.5 NA
"29" "29" 1978-12-09 23.02 "PHO" "@" "WSB" "L" -3 0 23 0.444 NA NA NA NA NA NA NA NA NA NA NA 4.9 NA
"30" "30" 1978-12-12 23.03 "PHO" "@" "MIL" "L" -6 0 18 0.667 NA NA NA NA NA NA NA NA NA NA NA 6.8 NA
"31" "31" 1978-12-16 23.04 "PHO" "" "LAL" "W" 19 0 18 0.667 NA NA NA NA NA NA NA NA NA NA NA 6.6 NA
"32" "32" 1978-12-17 23.05 "PHO" "@" "SDC" "L" -6 0 13 0 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"33" "33" 1978-12-20 23.05 "PHO" "" "WSB" "L" -8 0 14 0.8 NA NA NA NA NA NA NA NA NA NA NA 6.9 NA
"34" "34" 1978-12-22 23.06 "PHO" "" "KCK" "W" 20 0 19 0.667 NA NA NA NA NA NA NA NA NA NA NA 3.8 NA
