"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1992-11-06 22.92 "LAC" "" "LAL" "L" -2 0 15 0.333 0.333 7.2 36.2 20.1 9.4 0 4.6 0 8.4 101 102 2.4 -3.2
"2" "2" 1992-11-07 22.92 "LAC" "@" "PHO" "L" -6 0 11 1 1 0 0 0 0 0 0 50 8.1 81 130 -0.9 -11.9
"3" "3" 1992-11-10 22.93 "LAC" "@" "SAC" "L" -2 0 2 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -7.6
"4" "4" 1992-11-13 22.94 "LAC" "@" "LAL" "W" 26 0 7 0.667 0.667 0 39.6 22.6 18.9 0 8.3 0 17.9 142 86 4.2 8.5
"5" "5" 1992-11-14 22.94 "LAC" "@" "UTA" "L" -20 1 17 0.333 0.333 5.3 0 3.2 8.5 0 3.5 14.3 16.7 73 127 1.3 -8.5
"6" "6" 1992-11-24 22.97 "LAC" "@" "HOU" "L" -5 0 16 0.396 0.4 5.2 7 5.9 0 0 4.3 0 15.9 98 106 2 -5.9
"7" "7" 1992-11-25 22.97 "LAC" "@" "DAL" "W" 18 0 2 NA NA 0 0 0 0 0 0 NA 0 0 112 -0.4 -16.6
"8" "8" 1992-11-27 22.98 "LAC" "" "DEN" "L" -3 0 2 0 0 0 0 0 0 0 0 50 37.4 0 116 -2.1 -56
"9" "9" 1992-11-28 22.98 "LAC" "@" "DEN" "W" 2 0 2 NA NA 0 0 0 0 0 26.7 NA 0 0 104 0.3 2
"10" "10" 1992-12-03 22.99 "LAC" "" "ORL" "W" 18 0 5 1 1 0 44.7 23.4 0 0 23.7 50 16.1 71 79 2.3 5.3
"11" "11" 1992-12-05 23 "LAC" "" "CHH" "W" 10 0 1 0 0 85.7 100 93.2 0 0 0 0 37 62 80 0.3 -25.4
"12" "12" 1992-12-13 23.02 "LAC" "" "IND" "W" 11 0 2 NA NA 45.3 0 23.5 0 0 0 NA 0 195 106 0.7 -2.9
"13" "13" 1992-12-15 23.02 "LAC" "@" "GSW" "L" -19 0 2 0 0 0 0 0 0 0 0 0 21 0 120 -0.7 -22.3
"14" "14" 1992-12-18 23.03 "LAC" "" "MIN" "W" 8 0 1 0 0 0 0 0 0 0 0 0 42.9 0 115 -0.7 -48.2
"15" "15" 1992-12-19 23.04 "LAC" "@" "SEA" "L" -20 0 3 0.5 0.5 0 0 0 0 0 0 0 26.1 107 125 1 -1.7
"16" "16" 1992-12-22 23.04 "LAC" "" "DAL" "W" 14 0 3 NA NA 0 27.6 16.2 0 0 18.2 100 27.7 0 83 -1 -24.1
"17" "17" 1993-01-15 23.11 "LAC" "@" "SEA" "L" -19 0 6 0.926 1 0 61.5 32 0 0 10.5 18.8 36.3 133 108 7.3 24.6
"18" "18" 1993-01-18 23.12 "LAC" "@" "MIN" "W" 1 0 1 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -8.3
"19" "19" 1993-01-22 23.13 "LAC" "" "CLE" "L" -8 1 9 0 0 10.9 16.7 13.2 0 0 0 0 27.2 11 115 -4.4 -33.5
"20" "20" 1993-01-24 23.13 "LAC" "" "SEA" "W" 21 0 3 1 1 0 0 0 0 0 0 20 73.6 158 105 5.4 18.1
"21" "21" 1993-01-30 23.15 "LAC" "@" "UTA" "L" -8 0 14 0.798 1 7.1 17.1 11.7 0 3.5 0 51.5 11 74 111 1 -8.2
"22" "22" 1993-02-09 23.18 "LAC" "@" "SAS" "L" -15 0 9 1 1 0 13.7 6.5 0 0 0 0 9.9 200 119 3.3 2.6
"23" "23" 1993-02-10 23.18 "LAC" "@" "PHO" "L" -22 0 9 0.694 1 0 27.4 13.3 0 0 0 25.8 17.1 79 119 2.2 -2.7
"24" "24" 1993-02-12 23.19 "LAC" "" "POR" "L" -7 0 1 NA NA 0 0 0 0 0 0 NA 0 0 127 0 -8.8
"25" "25" 1993-02-18 23.2 "LAC" "" "WSB" "W" 13 0 7 0.714 1 16.3 54.9 37.3 0 6.8 7.7 0 24.1 137 68 7 17.9
"26" "26" 1993-02-23 23.22 "LAC" "" "SAC" "W" 7 0 3 0.5 0.5 0 29.6 17 0 0 17.2 0 25.9 111 93 0.8 -10.7
"27" "27" 1993-02-26 23.22 "LAC" "@" "GSW" "W" 8 0 5 NA NA 0 0 0 0 0 16.6 100 7.9 0 96 -0.7 -11.1
"28" "28" 1993-02-28 23.23 "LAC" "@" "LAL" "L" -12 0 13 0.291 0.333 0 8.4 4.3 8.3 0 4.4 22.5 13.8 58 123 0.2 -9.2
"29" "29" 1993-03-02 23.24 "LAC" "" "HOU" "L" -16 0 2 0 0 0 0 0 0 0 0 0 21.8 0 119 -0.7 -25.9
"30" "30" 1993-03-04 23.24 "LAC" "@" "WSB" "W" 19 0 2 0.568 NA 0 49 25.8 49 0 0 0 18.1 142 91 1.6 24.5
"31" "31" 1993-03-05 23.24 "LAC" "@" "MIA" "L" -4 0 6 0.667 0.667 0 0 0 0 0 0 0 21.8 129 128 2.3 0
"32" "32" 1993-03-07 23.25 "LAC" "@" "ORL" "L" -17 0 1 NA NA 0 0 0 0 0 0 NA 0 0 127 0 -7.1
"33" "33" 1993-03-08 23.25 "LAC" "@" "ATL" "L" -8 1 15 0.75 0.75 15.6 12.3 13.8 8.6 3.1 0 33.3 16.5 104 114 5.3 -0.6
"34" "34" 1993-03-12 23.26 "LAC" "" "MIN" "W" 24 0 6 0.754 1 0 0 0 0 7.9 10.4 17.7 39.9 111 80 4.7 3.9
"35" "35" 1993-03-14 23.27 "LAC" "@" "MIN" "W" 17 0 3 0.333 0.333 0 0 0 0 0 0 0 39.9 80 118 0.3 -26.1
"36" "36" 1993-03-26 23.3 "LAC" "@" "POR" "L" -12 0 2 0 0 0 0 0 0 0 0 50 42.2 0 131 -1.7 -49.4
"37" "37" 1993-03-27 23.3 "LAC" "@" "SEA" "L" -4 0 6 1.042 1 24.2 19.5 21.6 0 8.2 0 25.8 28.6 148 98 5.2 11.4
"38" "38" 1993-04-02 23.32 "LAC" "" "ATL" "W" 12 0 15 0.518 0.4 0 39.2 24.6 0 0 8.2 30.7 29.8 74 90 3.3 -9.4
