"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1968-10-17 22.26 "SDR" "" "SEA" "W" 18 NA 9 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1968-10-18 22.27 "SDR" "@" "SFW" "W" 15 NA 8 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1968-10-23 22.28 "SDR" "@" "SEA" "L" -1 NA 15 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1968-10-27 22.29 "SDR" "@" "LAL" "L" -36 NA NA 0.761 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1968-10-30 22.3 "SDR" "" "ATL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1968-11-03 22.31 "SDR" "" "CHI" "W" 14 NA 12 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1968-11-08 22.32 "SDR" "@" "ATL" "L" -13 NA 11 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1968-11-11 22.33 "SDR" "@" "BOS" "L" -21 NA 18 0.793 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1968-11-12 22.33 "SDR" "@" "CHI" "L" -7 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1968-11-13 22.34 "SDR" "" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1968-11-15 22.34 "SDR" "@" "LAL" "L" -8 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1968-11-16 22.35 "SDR" "" "BOS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1968-11-19 22.35 "SDR" "@" "NYK" "W" 6 NA 12 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1968-11-20 22.36 "SDR" "@" "BAL" "L" -4 NA 16 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1968-11-22 22.36 "SDR" "" "SEA" "W" 15 NA 6 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1968-11-26 22.37 "SDR" "" "DET" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1968-11-27 22.38 "SDR" "" "BAL" "W" 16 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1968-12-01 22.39 "SDR" "" "SFW" "W" 11 NA 7 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1968-12-06 22.4 "SDR" "" "PHO" "W" 11 NA 5 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1968-12-08 22.41 "SDR" "@" "LAL" "L" -14 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1968-12-11 22.41 "SDR" "@" "CIN" "L" -6 NA NA 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1968-12-13 22.42 "SDR" "@" "MIL" "L" -5 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1968-12-14 22.42 "SDR" "@" "NYK" "L" -7 NA 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1968-12-18 22.43 "SDR" "@" "DET" "L" -12 NA NA 0.673 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1968-12-20 22.44 "SDR" "" "PHI" "L" -7 NA 21 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1968-12-21 22.44 "SDR" "" "CIN" "W" 8 NA NA 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1968-12-23 22.45 "SDR" "" "SFW" "L" -30 NA 31 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1968-12-27 22.46 "SDR" "" "NYK" "L" -2 NA 16 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1968-12-28 22.46 "SDR" "@" "PHO" "W" 10 NA 6 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1968-12-30 22.47 "SDR" "" "LAL" "L" -5 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1969-01-02 22.47 "SDR" "" "BOS" "L" -12 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1969-01-04 22.48 "SDR" "" "SEA" "W" 17 NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1969-01-08 22.49 "SDR" "" "BAL" "L" -1 NA NA 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1969-01-10 22.5 "SDR" "" "BAL" "L" -2 NA NA 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1969-01-12 22.5 "SDR" "" "NYK" "L" -3 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1969-01-16 22.51 "SDR" "" "CIN" "L" -11 NA NA 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1969-01-17 22.52 "SDR" "@" "PHI" "L" -5 NA 16 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1969-01-18 22.52 "SDR" "@" "CHI" "L" -5 NA 38 0.479 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1969-01-21 22.53 "SDR" "" "ATL" "W" 11 NA NA 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1969-01-24 22.53 "SDR" "@" "SFW" "L" -7 NA 14 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1969-01-25 22.54 "SDR" "" "PHO" "W" 13 NA 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
