"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-30 30.01 "POR" "" "SEA" "W" 32 0 4 1 1 0 100 51.1 0 0 14.8 0 10 200 44 3.2 18.1
"2" "2" 1984-11-06 30.03 "POR" "" "PHO" "W" 17 0 7 0 0 0 0 0 0 12.7 0 0 5.8 0 79 0.9 2.2
"3" "3" 1984-11-16 30.05 "POR" "@" "SEA" "L" -2 0 4 NA NA 0 0 0 0 0 0 NA 0 0 102 -1.2 -16.8
"4" "4" 1984-11-18 30.06 "POR" "" "LAC" "W" 8 0 1 NA NA 0 100 53.3 0 0 0 NA 0 0 75 0.3 2.3
"5" "5" 1984-11-20 30.07 "POR" "" "NJN" "W" 10 0 3 NA NA 0 0 0 0 0 0 NA 0 0 106 0 -1.2
"6" "6" 1984-11-30 30.09 "POR" "@" "PHI" "L" -10 0 2 NA NA 0 50 28.2 0 0 0 NA 0 0 104 0.3 0.9
"7" "7" 1984-12-01 30.1 "POR" "@" "NYK" "W" 22 0 4 0 0 0 26.7 13.2 26.1 0 0 0 9.6 67 95 0.3 0.2
"8" "8" 1984-12-18 30.14 "POR" "@" "SEA" "L" -10 0 4 NA NA 0 0 0 0 23.9 0 NA 0 0 69 1.6 12.2
"9" "9" 1984-12-27 30.17 "POR" "@" "SAS" "L" -21 0 5 NA NA 0 0 0 0 8.1 0 NA 0 0 108 0.6 0.9
"10" "10" 1985-01-03 30.19 "POR" "" "SEA" "W" 34 0 16 0.512 0.5 0 14.6 7.1 0 0 7.5 0 12.6 117 90 4.2 -1.8
"11" "11" 1985-01-04 30.19 "POR" "@" "LAL" "L" -25 0 14 0.644 0.667 7.1 16.3 11.4 0 0 3.6 0 10.9 140 116 4.5 0.2
"12" "12" 1985-01-06 30.19 "POR" "" "IND" "W" 17 0 5 0.333 0.333 20 18.5 19.2 0 0 9.6 25 31.3 67 96 1 -12.3
"13" "13" 1985-01-08 30.2 "POR" "" "DAL" "L" -6 0 13 0.568 NA 21.7 20.5 21.1 17.2 0 0 69.4 9.6 79 120 0.4 -7.3
"14" "14" 1985-01-13 30.21 "POR" "@" "DAL" "L" -23 0 5 0 0 0 22.3 11.3 24.6 0 0 0 8.4 51 126 -0.1 -5.7
"15" "15" 1985-01-22 30.24 "POR" "@" "CHI" "L" -8 0 7 1 1 15.6 18.5 16.9 0 0 0 0 6.4 200 124 1.9 -0.8
"16" "16" 1985-01-23 30.24 "POR" "@" "IND" "W" 32 0 11 NA NA 9.5 0 4.5 0 0 0 100 3.7 67 101 -1.5 -11.7
"17" "17" 1985-01-27 30.25 "POR" "@" "BOS" "L" -1 0 9 1 1 0 14.4 6.5 0 4.8 0 0 4.3 200 108 1.8 1.2
"18" "18" 1985-01-29 30.26 "POR" "" "LAL" "L" -16 0 4 NA NA 0 96 30.8 0 0 0 100 10.1 0 125 -0.4 -15.2
"19" "19" 1985-01-31 30.26 "POR" "@" "GSW" "W" 20 0 1 NA NA 0 0 0 0 0 0 NA 0 0 116 -0.4 -19.6
"20" "20" 1985-02-02 30.27 "POR" "" "MIL" "L" -10 0 1 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -5.5
"21" "21" 1985-02-05 30.28 "POR" "" "UTA" "W" 20 0 13 0.512 0.5 10.3 29.9 20.2 8.7 0 0 17 18.1 103 107 3.1 -4
"22" "22" 1985-02-12 30.3 "POR" "" "BOS" "W" 8 0 3 NA NA 0 34.8 18.2 0 0 0 NA 0 0 102 0.3 -1.3
"23" "23" 1985-02-17 30.31 "POR" "" "KCK" "W" 19 0 12 0 0 0 36.4 19.3 9.8 0 0 0 3.4 53 90 0 -2.9
"24" "24" 1985-02-19 30.32 "POR" "@" "KCK" "L" -20 0 9 0.266 0 0 0 0 0 0 5.8 0 8.6 63 116 0.2 -6.8
"25" "25" 1985-02-20 30.32 "POR" "@" "DAL" "L" -6 0 3 NA NA 0 0 0 0 0 0 NA 0 0 112 -0.8 -15.4
"26" "26" 1985-02-22 30.32 "POR" "@" "HOU" "L" -14 0 3 NA NA 0 48.5 22.5 0 0 0 100 13.4 0 113 -0.7 -18.1
"27" "27" 1985-02-24 30.33 "POR" "@" "SAS" "W" 16 0 5 NA NA 0 53.3 30.3 0 0 10.8 100 7.6 0 93 -0.2 -10.3
"28" "28" 1985-03-03 30.35 "POR" "" "UTA" "W" 28 0 6 0.568 NA 14.8 15.4 15.1 18.6 0 0 0 5.3 151 95 1.9 4.6
"29" "29" 1985-03-08 30.36 "POR" "@" "NJN" "W" 18 0 2 0.5 0.5 61.5 0 27.6 0 0 0 0 39.5 130 115 1.7 -5
"30" "30" 1985-03-10 30.37 "POR" "@" "MIL" "L" -16 0 3 0 0 34 71.1 52.2 0 0 17.2 0 13.5 53 85 1.3 2.9
"31" "31" 1985-03-15 30.38 "POR" "" "GSW" "W" 25 0 6 0 0 0 0 0 0 7.6 0 0 12.5 0 91 -0.4 -10.1
"32" "32" 1985-03-17 30.39 "POR" "" "ATL" "W" 13 0 6 0 0 21.6 0 10.7 0 0 9.9 33.3 21.5 26 107 -1.4 -24.2
"33" "33" 1985-03-19 30.39 "POR" "" "DET" "W" 20 0 5 0.25 0.25 24.6 18.5 21.1 0 0 0 0 29.8 87 118 0.2 -27
"34" "34" 1985-03-29 30.42 "POR" "@" "SEA" "W" 26 0 22 0.563 0.5 21.3 26 23.7 10.8 2.1 0 25.3 20.1 108 95 8.9 -1.3
"35" "35" 1985-03-30 30.42 "POR" "@" "DEN" "L" -12 0 14 0 0 0 29.2 15.6 7.1 0 0 0 2.7 58 121 0.4 -5
"36" "36" 1985-04-05 30.44 "POR" "" "SEA" "W" 25 0 15 1 1 0 27.2 14.9 0 0 3.7 0 10.1 200 109 7.9 2.7
"37" "37" 1985-04-09 30.45 "POR" "" "PHO" "W" 16 0 7 0.133 0 16.7 61 39.9 0 6.4 9 0 20.7 49 70 1.6 -7.2
"38" "38" 1985-04-11 30.45 "POR" "@" "UTA" "L" -38 0 8 0 0 10.2 37.5 22.4 14 5.1 0 50 8.4 40 110 0 -9
"39" "39" 1985-04-12 30.46 "POR" "" "DAL" "W" 20 0 6 0.521 0.5 0 47.1 28.2 0 0 0 25.8 27.1 73 97 1.5 -9.8
