"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-11-02 24.63 "DET" "@" "BOS" "L" -11 0 2 NA NA 0 64.9 27.9 0 0 0 NA 0 0 106 -0.1 -9.9
"2" "2" 1984-11-05 24.64 "DET" "@" "CLE" "W" 9 0 5 0 0 0 0 0 0 0 0 0 16.7 0 104 -1.8 -23
"3" "3" 1985-03-08 24.97 "LAC" "@" "CHI" "L" -16 0 6 0.862 0.5 14.8 19 16.7 0 0 0 0 31.4 197 125 8 27.6
"4" "4" 1985-03-10 24.98 "LAC" "@" "KCK" "L" -18 0 7 NA NA 0 0 0 17.6 0 0 100 5.8 39 131 -1.1 -13.1
"5" "5" 1985-03-13 24.99 "LAC" "@" "PHI" "L" -18 0 5 0 0 0 0 0 0 0 0 0 16.2 0 125 -2.2 -27.8
"6" "6" 1985-03-17 25 "LAC" "" "GSW" "L" -9 0 5 0 0 0 0 0 0 0 0 0 16.5 0 121 -1.8 -26
"7" "7" 1985-03-18 25 "LAC" "" "DET" "W" 20 0 6 0.82 1 0 0 0 0 0 0 29.1 21.7 84 112 1.6 -5.7
"8" "8" 1985-03-20 25.01 "LAC" "" "UTA" "W" 11 0 1 0 0 0 0 0 0 0 0 0 38.2 0 119 -0.7 -44.3
"9" "9" 1985-03-25 25.02 "LAC" "" "POR" "L" -21 0 3 0.5 0.5 0 47.1 18.4 0 0 0 0 24.9 118 112 0.5 -9.9
"10" "10" 1985-04-03 25.04 "LAC" "" "KCK" "W" 2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 127 0 -6.4
"11" "11" 1985-04-05 25.05 "LAC" "@" "DAL" "W" 4 0 3 0 0 0 0 0 35.3 0 0 50 27.4 25 119 -1 -20.4
"12" "12" 1985-04-12 25.07 "LAC" "@" "HOU" "W" 5 0 1 0 0 0 0 0 0 0 0 33.3 100 0 109 -2.4 -122.5
