"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2019-10-23 20.9 "BOS" "@" "PHI" "L" -14 0 7.2 0 0 0 15.5 6.5 0 0 0 0 5.8 0 107 -1.2 -12.2
"2" "2" 2019-10-25 20.9 "BOS" "" "TOR" "W" 6 0 21.8833333333333 0.222 0.222 21.2 5.5 15.1 23.3 2.2 0 10 17.5 90 108 4.6 -3.7
"3" "3" 2019-10-26 20.9 "BOS" "@" "NYK" "W" 23 0 19.1666666666667 0.658 0.75 4.8 0 2.5 7.3 4.9 13.7 0 11.3 142 91 9.3 10.3
"4" "4" 2019-10-30 20.92 "BOS" "" "MIL" "W" 11 0 15.3166666666667 0.25 0.25 0 13.9 7 0 3.1 0 33.3 17.1 32 99 -1.2 -11.4
"5" "5" 2019-11-01 20.92 "BOS" "" "NYK" "W" 2 0 26.5333333333333 0.753 0.5 0 12.7 7.6 6.2 0 0 13.1 13.7 137 110 8.5 -0.5
"6" "6" 2019-11-05 20.93 "BOS" "@" "CLE" "W" 6 0 10.9 0 0 0 8.5 5 0 0 0 0 8.3 0 120 -1.5 -15.5
"7" "7" 2019-11-07 20.94 "BOS" "@" "CHO" "W" 21 0 15.1166666666667 0 0 6.2 6.4 6.3 23.8 3.1 0 0 5.5 88 87 1.5 -1.7
"8" "8" 2019-11-09 20.94 "BOS" "@" "SAS" "W" 20 0 18.2 0 0 6.1 13.9 10.5 11 0 7.6 22.5 10.2 48 113 -0.3 -9.4
"9" "9" 2019-11-11 20.95 "BOS" "" "DAL" "W" 10 0 7.61666666666667 0.532 0 0 25.7 13.7 0 0 13.4 34.7 17.1 74 106 1.2 -5.1
"10" "10" 2019-11-13 20.95 "BOS" "" "WAS" "W" 7 0 10.7333333333333 0.532 0 0 31.2 16.8 9.1 4.3 6.7 34.7 10.8 92 112 2.4 -1.4
"11" "11" 2019-11-15 20.96 "BOS" "@" "GSW" "W" 5 0 15.6166666666667 1 1 0 19.2 9 9.1 3 0 75 10.7 46 97 0.5 -7.7
"12" "" 2019-11-17 20.96 "BOS" "@" "SAC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "12" 2019-11-18 20.97 "BOS" "@" "PHO" "W" 14 0 17.9666666666667 0.4 0.4 5.6 5.5 5.5 0 0 11.6 16.7 14.1 74 88 0.7 -7.2
"14" "13" 2019-11-20 20.97 "BOS" "@" "LAC" "L" -3 0 20.4 0.436 0.333 9.1 0 4.9 0 0 0 0 7 119 113 2.7 -3
"15" "14" 2019-11-22 20.98 "BOS" "@" "DEN" "L" -4 0 16.9 0 0 0 6.2 3.2 8.6 2.9 0 20 13.9 11 103 -2.2 -13.2
"16" "15" 2019-11-25 20.99 "BOS" "" "SAC" "W" 1 0 5.03333333333333 0 0 0 27.2 12.9 0 0 0 0 18 0 119 -1.1 -23.2
"17" "16" 2019-11-27 20.99 "BOS" "" "BRK" "W" 11 0 7.15 0 0 0 28.6 14.4 0 0 0 50 11 0 115 -1.1 -17.4
"18" "17" 2019-11-29 21 "BOS" "@" "BRK" "L" -5 0 8.65 0 0 0 0 0 0 0 32 33.3 13.7 0 103 -0.7 -7.1
"19" "18" 2019-12-01 21 "BOS" "@" "NYK" "W" 9 0 22.4666666666667 0.4 0.4 4.5 5.9 5.1 5.8 0 0 0 9.2 109 115 1.4 -8.5
"20" "19" 2019-12-04 21.01 "BOS" "" "MIA" "W" 19 1 17.8333333333333 1.136 NA 0 18.4 9.4 15.4 0 0 53.2 4.9 138 106 1.7 -3.7
"21" "20" 2019-12-06 21.02 "BOS" "" "DEN" "W" 13 0 2.66666666666667 0 0 54.5 0 23.1 0 0 0 0 53.7 31 108 -1.8 -58.3
"22" "21" 2019-12-09 21.02 "BOS" "" "CLE" "W" 22 0 13.4166666666667 0.5 0.5 11.2 0 4.3 8.6 0 0 25 14.4 99 104 1.3 -4.9
"23" "22" 2019-12-11 21.03 "BOS" "@" "IND" "L" -5 0 7.68333333333333 NA NA 0 60.9 31.2 0 0 0 100 5.6 0 117 -1.8 -18.3
"24" "" 2019-12-12 21.03 "BOS" "" "PHI" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "23" 2019-12-18 21.05 "BOS" "@" "DAL" "W" 6 0 24.1666666666667 0.595 0.5 0 7.9 4.1 6.4 2.1 0 14.5 12 116 110 4.8 1.4
"26" "24" 2019-12-20 21.05 "BOS" "" "DET" "W" 21 0 29.6833333333333 0.9 0.9 12.8 0 5.6 0 0 3 9.1 15.4 163 102 14.8 6.1
"27" "25" 2019-12-22 21.06 "BOS" "" "CHO" "W" 26 0 22.2 0.872 0.917 6.2 13.2 10.3 12.3 2.3 4.5 12.7 16.1 155 96 11.9 10.4
"28" "26" 2019-12-25 21.07 "BOS" "@" "TOR" "W" 16 0 12.2333333333333 0.515 0.333 0 20.1 9.9 0 0 6.9 0 13 122 101 1.6 -5.9
"29" "27" 2019-12-27 21.07 "BOS" "" "CLE" "W" 12 0 18.7333333333333 0.333 0.333 5.8 0 3.2 22.1 0 0 0 6.7 136 123 3 -2.4
"30" "28" 2019-12-28 21.08 "BOS" "" "TOR" "L" -16 0 12.7 0.568 NA 0 9.7 4.5 24.4 0 0 53.2 6.6 86 122 0.1 -6.8
"31" "29" 2019-12-31 21.08 "BOS" "@" "CHO" "W" 17 0 9.16666666666667 0 0 10.9 11.1 11 0 0 0 0 14.1 27 104 -1.9 -23
"32" "30" 2020-01-03 21.09 "BOS" "" "ATL" "W" 3 0 16.3833333333333 0.512 0.625 0 12.2 6.1 16.7 0 0 0 12.1 113 109 4.2 1.3
"33" "31" 2020-01-04 21.1 "BOS" "@" "CHI" "W" 7 0 17.2333333333333 0.5 0.5 7.1 13.3 10.3 13.9 5.9 0 25 10.1 108 103 4.6 6.1
"34" "32" 2020-01-06 21.1 "BOS" "@" "WAS" "L" -5 0 25.25 0.865 1.167 6.8 16.5 11.2 0 1.9 3 27.8 11.2 114 95 6.8 0.1
"35" "33" 2020-01-08 21.11 "BOS" "" "SAS" "L" -15 0 18.15 0.852 NA 0 6.8 3 21.4 2.5 0 53.2 8.5 106 123 3.2 -0.7
"36" "34" 2020-01-09 21.11 "BOS" "@" "PHI" "L" -11 0 6.61666666666667 0.333 0.333 33.7 0 16.9 0 0 0 25 27.5 77 124 -0.1 -19.3
"37" "35" 2020-01-11 21.12 "BOS" "" "NOP" "W" 35 0 13.4166666666667 NA NA 0 6.2 3.7 6.5 0 0 100 6.1 29 108 -3.4 -15.4
"38" "36" 2020-01-13 21.12 "BOS" "" "CHI" "W" 12 0 16.2833333333333 0.619 0.563 28.8 7.4 18.2 32.5 0 5.3 10.1 27 136 107 11.1 10
"39" "37" 2020-01-15 21.13 "BOS" "" "DET" "L" -13 0 15.6333333333333 0 0 7 27.1 15.7 15 0 0 0 5.7 82 129 1.6 -4.9
