"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1960-10-22 21.99 "NYK" "@" "CIN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1960-10-24 21.99 "NYK" "@" "LAL" "W" 10 NA NA 0.732 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1960-10-25 21.99 "NYK" "@" "LAL" "L" -2 NA NA 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1960-10-28 22 "NYK" "" "BOS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1960-10-29 22 "NYK" "@" "DET" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1960-11-02 22.01 "NYK" "" "LAL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1960-11-05 22.02 "NYK" "@" "STL" "L" -15 NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1960-11-11 22.04 "NYK" "" "SYR" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1960-11-12 22.04 "NYK" "@" "SYR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1960-11-15 22.05 "NYK" "" "LAL" "L" -15 NA 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1960-11-19 22.06 "NYK" "@" "PHW" "L" -10 NA NA 0.488 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1960-11-22 22.07 "NYK" "" "STL" "L" -1 NA NA 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1960-11-23 22.07 "NYK" "@" "BOS" "L" -17 NA 22 0.232 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1960-11-25 22.08 "NYK" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1960-11-26 22.08 "NYK" "" "DET" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1960-11-27 22.08 "NYK" "@" "CIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1960-11-29 22.09 "NYK" "" "DET" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1960-12-01 22.09 "NYK" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1960-12-02 22.1 "NYK" "" "STL" "L" -6 NA 16 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1960-12-03 22.1 "NYK" "@" "SYR" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1960-12-06 22.11 "NYK" "" "CIN" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1960-12-08 22.11 "NYK" "@" "PHW" "L" -3 NA NA 0.538 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1960-12-13 22.13 "NYK" "" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1960-12-14 22.13 "NYK" "@" "CIN" "L" -7 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1960-12-16 22.13 "NYK" "@" "DET" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1960-12-17 22.14 "NYK" "@" "STL" "L" -13 NA NA 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1960-12-20 22.15 "NYK" "" "SYR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1960-12-21 22.15 "NYK" "" "PHW" "L" -5 NA NA 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1960-12-25 22.16 "NYK" "@" "SYR" "L" -62 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1960-12-26 22.16 "NYK" "" "LAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1960-12-28 22.17 "NYK" "" "CIN" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1960-12-29 22.17 "NYK" "" "LAL" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1960-12-30 22.17 "NYK" "" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1961-01-02 22.18 "NYK" "@" "PHW" "L" -16 NA NA 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1961-01-03 22.18 "NYK" "" "SYR" "L" -25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1961-01-05 22.19 "NYK" "" "DET" "W" 2 NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1961-01-07 22.19 "NYK" "" "SYR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1961-01-08 22.2 "NYK" "" "PHW" "W" 2 NA NA 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1961-01-10 22.2 "NYK" "@" "LAL" "L" -13 NA NA 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1961-01-11 22.21 "NYK" "@" "LAL" "W" 5 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1961-01-13 22.21 "NYK" "" "SYR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1961-01-15 22.22 "NYK" "@" "BOS" "L" -18 NA 27 0.595 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1961-01-19 22.23 "NYK" "@" "CIN" "W" 7 NA NA 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1961-01-20 22.23 "NYK" "@" "DET" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1961-01-21 22.23 "NYK" "@" "STL" "L" -23 NA 20 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1961-01-24 22.24 "NYK" "" "BOS" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1961-01-25 22.24 "NYK" "" "STL" "L" -7 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1961-01-27 22.25 "NYK" "" "PHW" "W" 11 NA NA 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1961-01-28 22.25 "NYK" "@" "PHW" "L" -6 NA NA 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1961-01-31 22.26 "NYK" "" "SYR" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1961-02-01 22.26 "NYK" "" "BOS" "L" -4 NA 14 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1961-02-03 22.27 "NYK" "@" "BOS" "L" -14 NA 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1961-02-04 22.27 "NYK" "" "STL" "L" -17 NA NA 0.486 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1961-02-05 22.27 "NYK" "@" "PHW" "L" -8 NA NA 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1961-02-07 22.28 "NYK" "" "DET" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1961-02-09 22.28 "NYK" "" "CIN" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1961-02-10 22.29 "NYK" "" "PHW" "L" -2 NA NA 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1961-02-11 22.29 "NYK" "@" "BOS" "W" 22 NA 17 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1961-02-12 22.29 "NYK" "" "CIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1961-02-15 22.3 "NYK" "" "SYR" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1961-02-16 22.3 "NYK" "@" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1961-03-12 22.37 "NYK" "" "DET" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1961-10-19 22.98 "NYK" "" "CHP" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1961-10-24 22.99 "NYK" "" "STL" "W" 2 NA 16 0.592 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1961-10-26 22.99 "NYK" "" "CIN" "W" 3 NA NA 0.338 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1961-10-28 23 "NYK" "@" "BOS" "L" -30 NA 20 0.21 0.182 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1961-10-31 23.01 "NYK" "" "CIN" "W" 4 NA NA 0.625 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1961-11-01 23.01 "NYK" "@" "DET" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1961-11-03 23.02 "NYK" "@" "CHP" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1961-11-04 23.02 "NYK" "@" "STL" "L" -1 NA 23 0.827 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1961-11-07 23.03 "NYK" "@" "CIN" "L" -25 NA NA 0.184 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1961-11-08 23.03 "NYK" "" "CHP" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1961-11-10 23.04 "NYK" "" "DET" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1961-11-11 23.04 "NYK" "@" "SYR" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1961-11-14 23.05 "NYK" "" "PHW" "W" 2 NA NA 0.546 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1961-11-15 23.05 "NYK" "" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1961-11-17 23.05 "NYK" "" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1961-11-21 23.07 "NYK" "" "CHP" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1961-11-22 23.07 "NYK" "" "SYR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1961-11-24 23.07 "NYK" "" "LAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1961-11-25 23.08 "NYK" "@" "BOS" "L" -20 NA 42 0.47 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1961-11-28 23.08 "NYK" "" "CIN" "L" -14 NA NA 0.515 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1961-12-01 23.09 "NYK" "" "SYR" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1961-12-05 23.1 "NYK" "" "PHW" "L" -17 NA NA 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
