"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 22.52 "NOJ" "@" "WSB" "L" -16 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1978-10-15 22.52 "NOJ" "" "MIL" "L" -11 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA 0.2 NA
"3" "3" 1978-10-21 22.54 "NOJ" "@" "PHI" "L" -19 0 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1978-10-24 22.55 "NOJ" "@" "CLE" "L" -18 0 4 1 NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"5" "5" 1978-11-02 22.57 "NOJ" "" "PHO" "L" -7 0 5 0 NA NA NA NA NA NA NA NA NA NA NA -3.5 NA
"6" "6" 1978-11-07 22.58 "NOJ" "" "SDC" "L" -6 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1978-11-14 22.6 "NOJ" "@" "POR" "L" -20 0 7 0.579 NA NA NA NA NA NA NA NA NA NA NA 3.8 NA
"8" "8" 1978-11-15 22.61 "NOJ" "@" "SEA" "L" -17 0 15 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1978-11-17 22.61 "NOJ" "@" "LAL" "L" -12 0 2 0 NA NA NA NA NA NA NA NA NA NA NA 1 NA
"10" "10" 1978-11-21 22.62 "NOJ" "" "NJN" "W" 22 0 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1978-11-24 22.63 "NOJ" "@" "NJN" "L" -3 0 13 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1978-11-25 22.63 "NOJ" "@" "NYK" "L" -7 0 25 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1978-12-02 22.65 "NOJ" "@" "ATL" "L" -34 0 13 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1978-12-12 22.68 "NOJ" "" "IND" "W" 6 0 10 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1978-12-13 22.68 "NOJ" "@" "BOS" "L" -6 0 5 0.174 NA NA NA NA NA NA NA NA NA NA NA -2.8 NA
"16" "16" 1978-12-16 22.69 "NOJ" "@" "KCK" "L" -28 0 16 0.913 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1978-12-23 22.71 "NOJ" "@" "IND" "L" -24 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
