"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-04 21.08 "CHH" "" "CLE" "L" -40 0 24 0.397 0.333 12.8 5.3 9.4 13.3 5.4 0 5.4 31.4 87 114 10.1 2
"2" "2" 1988-11-05 21.08 "CHH" "@" "DET" "L" -9 0 35 0.316 0.316 9.8 8.6 9.4 5.5 1.5 3.8 5 24 80 107 6.6 -1.2
"3" "3" 1988-11-08 21.09 "CHH" "" "LAC" "W" 12 0 27 0.45 0.45 0 3.5 1.7 6.6 0 0 0 28.3 98 103 7 -7.6
"4" "4" 1988-11-11 21.1 "CHH" "@" "WSB" "L" -9 0 21 0.2 0.2 5.6 5.4 5.5 8.4 0 0 11.8 35 45 102 -5.6 -23.1
"5" "5" 1988-11-12 21.1 "CHH" "@" "ATL" "L" -21 0 28 0.378 0.333 3.9 4.8 4.3 20.5 3.3 4.1 5.9 23.9 92 126 8.9 -1.9
"6" "6" 1988-11-15 21.11 "CHH" "" "NJN" "L" -7 0 19 0.184 0.1 14.9 12.6 13.9 28.5 0 0 15.5 26.2 65 110 0.1 -12.4
"7" "7" 1988-11-17 21.12 "CHH" "@" "DAL" "L" -12 0 22 0.222 0.222 4.5 11.2 7.4 6.9 0 0 10 19 53 110 -1.7 -14.9
"8" "8" 1988-11-19 21.12 "CHH" "@" "SAS" "W" 2 0 26 0.353 0.25 8 14.2 10.9 18 0 0 11.7 39.4 79 104 4.6 -13
"9" "9" 1988-11-22 21.13 "CHH" "" "DET" "L" -6 0 23 0.431 0.364 4.2 0 2.2 6.4 0 0 0 23.5 104 114 5.5 -2.8
"10" "10" 1988-11-23 21.13 "CHH" "@" "BOS" "L" -5 0 30 0.656 0.656 0 0 0 30.8 0 0 5.9 24.7 127 131 14.7 1.8
