"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1992-11-06 22.2 "HOU" "" "SEA" "L" -17 1 35 0.615 0.5 6.1 10.4 8.4 3.8 0 1.5 29.1 9 102 121 4.4 -5
"2" "2" 1992-11-07 22.2 "HOU" "@" "SEA" "L" -4 1 34 0.51 0.6 7.6 19.4 14.4 8.1 4.7 10.5 14.5 19.6 89 86 12.9 9
"3" "3" 1992-11-11 22.21 "HOU" "" "ATL" "W" 19 1 40 0.448 0.385 13 12 12.5 7.3 2.6 3.7 0 16.9 121 91 14.7 2.3
"4" "4" 1992-11-14 22.22 "HOU" "@" "SAS" "W" 6 1 29 0.286 0.286 11.8 17.6 14.9 16.2 0 2.4 30 15.6 68 96 1.7 -6.3
"5" "5" 1992-11-17 22.23 "HOU" "" "SAC" "W" 7 1 35 0.741 0.75 7.2 19.1 13.5 0 1.5 7 20.5 25.3 112 112 19.2 2.4
"6" "6" 1992-11-19 22.24 "HOU" "" "CLE" "W" 7 1 34 0.5 0.5 7.2 13.8 10.6 10.9 0 0 40 13.7 78 107 2.5 -8.3
"7" "7" 1992-11-21 22.24 "HOU" "" "SAS" "W" 3 1 39 0.481 0.4 6 20 13.2 7.4 1.4 1.8 6.9 16.8 106 109 10.8 -0.5
"8" "8" 1992-11-24 22.25 "HOU" "" "LAC" "W" 5 1 32 0.465 0.444 14 5.2 8.9 22.2 1.7 1.7 27.1 20.7 86 98 7.6 -1.8
"9" "9" 1992-11-25 22.25 "HOU" "@" "ORL" "L" -13 1 40 0.531 0.531 9.4 12.6 10.8 20.4 3.7 5.1 11.1 18.7 109 104 18.4 8.8
"10" "10" 1992-11-27 22.26 "HOU" "@" "MIA" "W" 8 1 42 0.607 0.556 0 5.9 3.9 8.5 2.4 4.1 16.8 13 114 100 12 3.6
"11" "11" 1992-11-28 22.26 "HOU" "" "UTA" "L" -9 1 40 0.758 0.636 3.2 12 7.1 8.1 0 1.7 12.1 17.8 139 113 17.2 3.1
"12" "12" 1992-12-01 22.27 "HOU" "@" "DEN" "L" -7 1 31 0.157 0.091 5.4 12.4 8.7 4.2 1.6 5.4 7.3 17.6 48 111 -0.3 -10.1
"13" "13" 1992-12-03 22.27 "HOU" "" "LAL" "L" -6 1 18 0.051 0 13.3 11.9 12.5 6.5 2.9 0 0 25.2 32 103 -2 -16.2
"14" "14" 1992-12-05 22.28 "HOU" "@" "DAL" "W" 21 1 31 0.581 0.667 16.7 7.2 11.6 3.8 0 6.1 12.7 11.2 124 107 9.4 3.4
"15" "15" 1992-12-08 22.29 "HOU" "" "MIN" "W" 8 1 38 0.518 0.4 15.2 3.2 7.8 4.9 1.5 3.7 12.9 21 109 117 9.7 -2.7
"16" "16" 1992-12-11 22.3 "HOU" "@" "CHI" "W" 14 1 36 0.529 0.529 11.4 3 6.7 0 1.5 0 0 22 118 116 11.9 -3.4
"17" "17" 1992-12-12 22.3 "HOU" "@" "MIN" "W" 17 1 22 0.581 0.5 5.6 17.7 11.5 6.3 2.7 0 22.5 19.6 103 104 5.1 -4.3
"18" "18" 1992-12-15 22.31 "HOU" "@" "CLE" "L" -27 1 22 0.417 0.417 5.1 8.1 6.2 0 0 2.8 14.3 27.5 77 134 1.7 -14
"19" "19" 1992-12-17 22.31 "HOU" "" "SAS" "W" 12 1 26 0.5 0.5 0 7.4 4.1 4.4 0 0 33.3 9.8 73 120 -0.3 -11
"20" "20" 1992-12-19 22.32 "HOU" "" "DAL" "W" 19 1 29 0.59 0.5 6.9 13.8 10.3 5 0 0 17.7 15.5 109 97 6.7 -5.1
"21" "21" 1992-12-22 22.33 "HOU" "@" "DET" "L" -14 1 38 0.625 0.625 9.7 20.5 15 19.2 0 1.9 15.8 23.6 117 115 15.6 5.6
"22" "22" 1992-12-23 22.33 "HOU" "@" "BOS" "L" -4 1 31 0.387 0.333 7 15.9 11.2 12.7 3.4 0 20.5 6.8 98 103 4.6 0.1
"23" "23" 1992-12-26 22.34 "HOU" "" "DEN" "W" 8 1 16 0.2 0.2 5.7 0 2.9 27.3 3.1 0 16.7 15.9 64 90 0.5 -5.7
"24" "24" 1992-12-29 22.35 "HOU" "" "GSW" "L" -20 1 30 0.434 0.25 0 11 4.4 11.6 1.5 8.2 14.8 9.3 95 121 6.9 0.7
"25" "25" 1992-12-30 22.35 "HOU" "@" "PHO" "L" -23 1 20 0.317 0.286 5.1 5.5 5.3 12.6 0 0 27.6 20.3 62 129 -0.9 -12.9
"26" "26" 1993-01-02 22.36 "HOU" "@" "GSW" "L" -6 1 23 0.549 0.333 4.3 5.1 4.6 0 0 0 10.9 16.4 116 124 4.8 -6.2
"27" "27" 1993-01-03 22.36 "HOU" "@" "POR" "L" -2 1 40 0.512 0.417 13.3 11.2 12 21.1 0 1.4 6.4 18.9 120 109 13.3 2
"28" "28" 1993-01-05 22.36 "HOU" "" "PHO" "L" -2 1 35 0.506 0.444 3.8 10.5 7.3 15 3 6.1 16.8 15.7 99 111 10.6 2.7
"29" "29" 1993-01-07 22.37 "HOU" "" "POR" "L" -22 1 32 0.503 0.5 5.8 10.2 7.8 19.6 4.3 0 14.4 26.8 90 105 12.5 3.5
"30" "30" 1993-01-08 22.37 "HOU" "@" "DEN" "L" -25 1 19 0.269 0.286 0 36.1 15.8 8.4 2.6 8.8 21.2 21.6 47 102 1.9 -5.3
"31" "31" 1993-01-10 22.38 "HOU" "" "UTA" "W" 7 1 31 0.667 0.667 4.4 22.7 14.3 43.9 0 0 0 14.4 151 106 15.1 9.8
"32" "32" 1993-01-12 22.38 "HOU" "@" "LAC" "W" 10 1 29 0.508 0.429 0 26.8 14.6 0 1.7 2.3 27.6 17.3 73 105 3.6 -7
"33" "33" 1993-01-14 22.39 "HOU" "" "CHH" "W" 12 1 20 0.781 0.714 5.7 18.8 12.9 0 0 3.1 19.4 41.6 124 102 16.8 6.3
"34" "34" 1993-01-16 22.39 "HOU" "" "NYK" "W" 2 1 28 0.363 0.333 0 10.5 6.1 26.3 3.7 0 22.5 15 82 108 5.2 0.1
"35" "35" 1993-01-18 22.4 "HOU" "@" "LAL" "W" 20 1 28 0.5 0.5 10.7 3.6 6.5 9.5 3.8 2.1 33.3 21 81 100 4.2 -5.9
"36" "36" 1993-01-19 22.4 "HOU" "@" "SAC" "W" 6 1 27 0.636 0.636 4.3 13.4 9.5 21.7 1.9 4.6 26.7 24.3 94 100 10.3 2.7
"37" "37" 1993-01-21 22.41 "HOU" "" "DET" "W" 6 1 32 0.625 0.625 8.8 15.6 12.8 0 1.5 1.8 11.1 12.5 121 121 8.8 -4.4
"38" "38" 1993-01-23 22.41 "HOU" "@" "IND" "W" 13 1 27 0.307 0.25 4.3 22.7 14.1 16.5 1.8 2.4 29.1 11.4 77 97 4 -1.2
"39" "39" 1993-01-24 22.42 "HOU" "@" "NJN" "L" -17 1 28 0.338 0.25 3.6 9.8 6.3 11.6 5.4 2.3 31.1 19.7 59 98 3.2 -1.4
"40" "40" 1993-01-26 22.42 "HOU" "@" "MIL" "L" -14 1 30 0.765 0.8 6.4 18.8 11.4 18 0 0 54.3 18.1 69 112 3.6 -6
"41" "41" 1993-01-28 22.43 "HOU" "" "CHI" "W" 11 1 30 0.581 0.542 0 13.9 8.1 12.6 1.7 2 12.7 24.7 109 90 11.9 4.7
"42" "42" 1993-01-30 22.43 "HOU" "" "NJN" "W" 3 1 34 0.763 0.708 0 16.3 9.2 8.6 0 3.4 0 18.2 160 113 20 8.4
"43" "43" 1993-02-02 22.44 "HOU" "" "IND" "W" 11 1 28 0.5 0.5 9.9 7.5 8.7 9 1.8 2.2 10 14.3 114 112 7.9 -0.4
"44" "44" 1993-02-03 22.44 "HOU" "@" "DAL" "W" 17 1 25 0.368 0.4 0 7.7 4 25.7 4.1 2.2 8.4 20.3 91 105 6.8 -1.3
"45" "45" 1993-02-05 22.45 "HOU" "" "MIN" "L" -7 1 33 0.6 0.6 7.5 15 10.7 4.8 1.6 2.3 23.1 17.1 98 121 7.9 -4
"46" "46" 1993-02-08 22.46 "HOU" "" "WSB" "L" -6 1 26 0.4 0.4 4.3 12.3 8.4 10.7 0 2.3 23.1 21.7 73 114 2.5 -8.5
"47" "47" 1993-02-10 22.46 "HOU" "@" "PHI" "W" 8 1 27 0.429 0.429 4.7 5.6 5.3 0 5.5 0 12.5 12.9 79 91 4.8 -2.4
"48" "48" 1993-02-11 22.47 "HOU" "@" "NYK" "L" -30 1 30 0.59 0.625 3.3 16 9 12.3 0 1.9 9.7 15 107 128 8.4 -2.9
"49" "49" 1993-02-13 22.47 "HOU" "@" "MIN" "W" 9 1 24 0.085 0 4.5 8 6.4 4.9 2.1 4.9 14.5 12.2 35 91 -1.1 -8.7
"50" "50" 1993-02-16 22.48 "HOU" "" "PHI" "W" 38 1 33 0.783 0.733 0 8.7 5.8 16.2 1.3 1.7 0 23.2 168 103 27.8 9.1
"51" "51" 1993-02-18 22.48 "HOU" "" "BOS" "W" 35 1 26 0.623 0.6 0 3.4 2.1 19 0 2 0 16.9 146 95 11 5.4
"52" "52" 1993-02-23 22.5 "HOU" "@" "UTA" "W" 27 1 35 0.722 0.722 3.7 7.8 6.1 16.2 0 0 18.2 13.8 128 89 11.1 6.5
"53" "53" 1993-02-25 22.5 "HOU" "" "PHO" "W" 27 1 21 0.509 0.5 11.7 4.8 7.9 15.2 5 0 22.5 17.9 108 112 6.2 -2.7
"54" "54" 1993-02-27 22.51 "HOU" "" "DEN" "W" 5 1 29 0.739 0.714 3.9 13.5 9.1 10.1 3.3 0 11.8 12.1 134 99 10.4 3.6
"55" "55" 1993-03-02 22.52 "HOU" "@" "LAC" "W" 16 1 28 0.51 0.4 4.6 11.2 8.3 0 1.8 4.2 40.5 15.4 67 87 2.5 -3.5
"56" "56" 1993-03-03 22.52 "HOU" "@" "SAC" "W" 3 1 34 0.571 0.571 15.7 12 13.6 10.3 4.6 1.9 36.4 14.6 87 88 8.6 3.2
"57" "57" 1993-03-05 22.53 "HOU" "@" "DAL" "W" 19 1 32 0.403 0.273 3.3 18.4 11.1 19.7 1.6 5.7 12.8 21.5 90 87 9.3 -1.4
"58" "58" 1993-03-06 22.53 "HOU" "" "SAC" "W" 17 1 31 0.502 0.333 0 11.9 7 14.8 1.5 1.8 9.1 14.5 112 97 9.7 1.2
"59" "59" 1993-03-09 22.54 "HOU" "" "MIA" "W" 10 1 33 0.315 0 0 18.2 9.8 3.4 0 0 17.4 8.6 69 112 0.9 -8.6
"60" "60" 1993-03-11 22.54 "HOU" "" "POR" "W" 13 1 19 0.444 0.2 5.9 24.3 16 22 0 0 22.8 20.6 90 97 4.8 -4.3
"61" "61" 1993-03-13 22.55 "HOU" "" "UTA" "W" 9 1 17 0.515 0.667 8.3 14.1 11.4 9.6 3.2 0 34 16.5 76 105 2.5 -2.8
"62" "62" 1993-03-16 22.56 "HOU" "" "ORL" "W" 1 1 41 0.433 0.433 5.6 10 7.6 3.9 0 1.8 16.7 20 84 116 5.2 -8.7
"63" "63" 1993-03-18 22.56 "HOU" "@" "GSW" "W" 13 1 37 0.458 0.4 0 21.6 10.9 18.9 4.4 1.9 20.7 12.7 93 89 9.2 0.4
"64" "64" 1993-03-19 22.56 "HOU" "@" "POR" "L" -8 1 14 0.333 0.333 9 7.6 8.2 0 0 0 0 20.5 77 114 0 -12.9
"65" "65" 1993-03-21 22.57 "HOU" "" "SEA" "L" -11 1 27 0.23 0.2 8.3 10.8 9.4 27.4 2 0 21.6 22.4 66 117 1.1 -7.2
"66" "66" 1993-03-23 22.58 "HOU" "@" "CHH" "W" 8 1 37 0.678 0.615 0 14.4 7.8 4 3.9 0 11.9 19.7 119 99 16.1 3.5
"67" "67" 1993-03-25 22.58 "HOU" "@" "ATL" "L" -10 1 37 0.549 0.545 7.8 10.6 9.2 24.9 2.8 3.5 13.6 17.5 112 112 15.6 6.8
"68" "68" 1993-03-26 22.58 "HOU" "@" "WSB" "W" 21 1 26 0.414 0.4 4.6 3.2 3.8 12.9 2 0 15.5 22.4 84 85 4.2 -3
"69" "69" 1993-03-28 22.59 "HOU" "@" "MIN" "L" -1 1 37 0.541 0.429 0 9.5 5.1 29.7 0 1.7 19.4 25.4 104 118 11.6 -2.2
"70" "70" 1993-04-01 22.6 "HOU" "" "MIL" "W" 6 1 23 0.727 0.75 0 8.9 5 6.2 0 2.4 0 13.3 148 128 7.8 0
"71" "71" 1993-04-03 22.61 "HOU" "" "GSW" "W" 7 1 15 0.25 0.25 0 0 0 36.8 3.4 0 33.3 19.4 69 120 -0.2 -11.3
"72" "72" 1993-04-06 22.61 "HOU" "" "LAC" "W" 13 1 28 0.654 0.583 4.2 9.3 6.6 22.6 3.5 2.2 12.7 12 139 100 11.7 8.8
"73" "73" 1993-04-08 22.62 "HOU" "@" "UTA" "W" 5 1 29 0.507 0.438 0 18.4 9.7 15.5 3.8 0 0 14.3 129 97 8.6 5.5
"74" "74" 1993-04-10 22.62 "HOU" "" "SAS" "W" 10 1 33 0.521 0.375 7.5 17.1 12 8.4 0 2.1 41 13.8 80 105 3.1 -3.6
"75" "75" 1993-04-13 22.63 "HOU" "" "LAL" "W" 19 1 29 0.707 0.7 14.2 10.3 12 9.9 0 1.9 20.9 20.9 119 111 11.9 -0.5
"76" "76" 1993-04-14 22.64 "HOU" "@" "DEN" "W" 11 1 29 0.542 0.542 4.2 17 10.6 28.5 7.3 2.3 7.7 20 126 95 15.3 12.6
"77" "77" 1993-04-16 22.64 "HOU" "@" "LAL" "W" 16 1 29 0.484 0.444 10 25 19.2 9.9 0 2 32.6 23.1 76 90 5.4 -5.9
"78" "78" 1993-04-17 22.64 "HOU" "@" "SEA" "W" 5 1 31 0.45 0.375 9.4 31 21.8 17.6 1.7 0 10.1 15.1 104 81 8.6 5.3
"79" "79" 1993-04-19 22.65 "HOU" "@" "PHO" "W" 14 1 16 0.551 0.6 8.1 26.8 19.4 9.1 0 0 0 14.8 120 96 6.2 1.9
"1" "1" 1993-11-05 23.2 "HOU" "" "NJN" "W" 22 1 36 0.654 0.583 3.3 14.8 9.8 4 4.1 1.5 17.9 20.1 113 88 15.5 4.2
"2" "2" 1993-11-07 23.2 "HOU" "@" "POR" "W" 14 1 30 0.799 0.714 8.9 9.4 9.2 19 1.7 0 10.2 14.5 163 101 13.8 9
"3" "3" 1993-11-09 23.21 "HOU" "@" "GSW" "W" 9 1 31 0.643 0.643 0 10.8 5.7 30.2 1.7 0 0 10.2 148 104 10.6 5.7
"4" "4" 1993-11-11 23.21 "HOU" "" "MIN" "W" 8 1 29 0.375 0.375 6.4 4.6 5.3 18.4 0 0 20 17.1 90 124 2.6 -9.5
"5" "5" 1993-11-13 23.22 "HOU" "" "PHO" "W" 4 1 35 0.539 0.464 12.8 10.5 11.7 13.8 7.3 0 11.3 23.5 114 93 16.8 8
"6" "6" 1993-11-15 23.22 "HOU" "@" "PHI" "W" 4 1 27 0.409 0.409 28.3 4.7 17.3 27.5 4 0 15.4 21.7 102 95 10.1 5.8
"7" "7" 1993-11-16 23.23 "HOU" "@" "NJN" "W" 6 1 24 0.5 0.5 8.7 20 14.6 0 0 0 9.1 20.2 99 92 6.1 -1.4
"8" "8" 1993-11-18 23.23 "HOU" "@" "IND" "W" 16 1 35 0.304 0.222 15.2 13.7 14.3 12.8 6 0 16.8 15.8 89 83 8 0.1
"9" "9" 1993-11-20 23.24 "HOU" "" "LAC" "W" 22 1 24 0.477 0.444 9.3 12.8 11.1 5.7 0 0 29.8 23.6 78 95 2.9 -9.9
"10" "10" 1993-11-23 23.25 "HOU" "" "CHI" "W" 7 1 36 0.6 0.6 6.8 16.1 12.4 3.7 1.4 6.9 0 12.5 129 93 15.3 6.5
"11" "11" 1993-11-24 23.25 "HOU" "@" "UTA" "W" 2 1 26 0.581 0.5 7.8 13 10.3 14.1 2.1 0 30.4 17.8 94 99 5.9 -1.3
"12" "12" 1993-11-26 23.25 "HOU" "@" "SAC" "W" 3 1 37 0.463 0.409 3.2 16.9 10.6 19.4 1.4 6.8 29.6 20.9 78 92 7.8 0.2
"13" "13" 1993-11-27 23.26 "HOU" "@" "LAC" "W" 2 1 30 0.375 0.375 0 25.6 14.4 20.7 4.9 2.1 11.1 13.7 79 74 8.4 5.9
"14" "14" 1993-11-30 23.27 "HOU" "" "MIL" "W" 11 1 38 0.506 0.5 10.2 11.7 11.1 8 7.8 5 26.9 17.1 87 83 13.5 6
"15" "15" 1993-12-02 23.27 "HOU" "@" "NYK" "W" 9 1 24 0 0 0 8.7 4.8 43.2 8.8 3 20.5 9.1 72 80 5.4 10.8
"16" "16" 1993-12-03 23.27 "HOU" "@" "ATL" "L" -22 1 35 0.69 0.667 6.5 3.9 5.3 18.8 5.9 0 12.7 19.2 141 138 19.8 11.8
"17" "17" 1993-12-05 23.28 "HOU" "@" "CLE" "W" 1 1 28 0.318 0.318 4.8 14.6 10.3 15.7 1.9 0 15.4 23.1 70 110 3.1 -8.8
"18" "18" 1993-12-07 23.28 "HOU" "" "CHH" "W" 19 1 29 0.571 0.571 9.5 3.7 6.2 4.1 1.6 2 0 11.6 128 102 8.6 0.9
"19" "19" 1993-12-09 23.29 "HOU" "" "MIA" "W" 6 1 24 0.788 0.75 12.6 13.5 13.1 14.5 4.4 0 31.1 12.4 121 104 7.5 4.5
