"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1992-11-07 21.91 "DEN" "" "SAS" "W" 4 0 29 0.561 0.462 13.3 7.3 10.4 0 6.9 4.7 5.3 26.3 125 96 19.5 13.1
"2" "2" 1992-11-08 21.92 "DEN" "@" "POR" "L" -19 0 17 0.254 0.143 5.6 16.1 10 9.1 0 0 11.3 19.5 66 118 -0.7 -13.2
"3" "3" 1992-11-10 21.92 "DEN" "" "UTA" "L" -9 0 28 0.766 0.75 4.8 4.1 4.4 5.2 3.4 0 13.9 22.1 137 117 14.7 5.6
"4" "4" 1992-11-14 21.93 "DEN" "@" "CHI" "L" -33 0 23 0.383 0.3 3.1 5.1 3.8 0 2.2 0 7.8 22 84 122 2.6 -6.6
"5" "5" 1992-11-15 21.93 "DEN" "@" "MIL" "L" -17 0 28 0.564 0.333 3.4 10.9 7 0 1.6 0 5.6 24.1 128 110 12.2 1
"6" "6" 1992-11-17 21.94 "DEN" "@" "IND" "L" -30 0 14 0.333 0.333 0 0 0 21.1 3.2 0 25 10.9 67 119 0.9 -6.4
"7" "7" 1992-11-19 21.95 "DEN" "" "DET" "W" 12 1 5 NA NA 0 0 0 23.4 0 0 NA 0 200 107 0.7 2.9
"8" "8" 1993-01-30 22.14 "DEN" "" "CHI" "W" 7 0 3 0 0 0 0 0 0 0 0 50 27.7 0 115 -1.7 -33
"9" "9" 1993-02-03 22.15 "DEN" "@" "UTA" "L" -4 0 12 0 0 0 32.4 14.3 0 0 0 50 20.4 0 104 -5 -26.4
"10" "10" 1993-02-05 22.16 "DEN" "" "SAC" "W" 13 0 6 0 0 0 18.6 9.9 0 0 0 0 13.3 0 98 -1.9 -23
"11" "11" 1993-02-06 22.16 "DEN" "" "DAL" "W" 18 0 12 0.512 0.5 0 0 0 16 11.6 0 0 16.4 118 77 6.3 13.4
"12" "12" 1993-02-09 22.17 "DEN" "@" "SEA" "W" 4 0 16 0.387 0.333 6.1 10.9 8.7 9.4 0 0 34 14.9 67 98 -0.3 -9.2
"13" "13" 1993-02-10 22.17 "DEN" "@" "LAL" "L" -9 0 14 0.51 0.4 18.4 20.2 19 9.8 0 0 14.5 18.9 116 123 4.9 -0.9
"14" "14" 1993-02-12 22.18 "DEN" "" "PHI" "W" 4 0 4 NA NA 0 27.3 12.2 25.5 0 0 100 17.9 20 113 -1.8 -26.3
"15" "15" 1993-02-13 22.18 "DEN" "" "WSB" "W" 19 0 20 0.674 0.571 0 15.3 8.7 17.4 4.7 0 17.2 24 124 96 11.9 7.6
"16" "16" 1993-02-15 22.18 "DEN" "@" "MIA" "L" -1 0 28 0.625 0.625 4.1 0 1.9 9.9 0 0 20 15.3 109 122 6.1 -3.1
"17" "17" 1993-02-17 22.19 "DEN" "@" "ORL" "L" -12 0 16 0.694 0.5 13.6 7.5 10.7 7.9 3.2 0 25.8 10 126 117 5.4 3
"18" "18" 1993-02-23 22.21 "DEN" "" "SEA" "L" -4 0 24 0.723 0.7 0 4.3 2.1 0 0 0 0 19.2 155 108 11.5 7.7
"19" "19" 1993-02-24 22.21 "DEN" "@" "DAL" "W" 21 0 29 0.436 0.444 0 11 7.1 4.5 0 0 8.8 16.4 86 93 4 -7.3
"20" "20" 1993-02-27 22.22 "DEN" "@" "HOU" "L" -5 0 18 0.47 0.429 5.4 0 2.9 0 5.3 0 21.2 20.9 84 103 2.8 -3
"21" "21" 1993-02-28 22.22 "DEN" "" "CHH" "W" 7 0 33 0.571 0.571 0 8.4 4 0 0 0 0 16.1 118 101 8.7 -2.9
"22" "22" 1993-03-02 22.22 "DEN" "" "LAL" "W" 12 0 19 0.508 0.429 6.3 24.6 15.6 16.7 0 0 0 17.3 134 120 7.5 -2.6
"23" "23" 1993-03-04 22.23 "DEN" "" "POR" "W" 15 0 23 0.615 0.5 0 3.9 2.2 27.6 2.1 0 29.1 12.9 110 92 6.4 4.8
"24" "24" 1993-03-06 22.24 "DEN" "@" "NJN" "L" -27 0 19 0.51 0.4 4.2 0 2.2 7.2 2.6 2.7 14.5 14.3 105 121 5.4 1.8
"25" "25" 1993-03-08 22.24 "DEN" "@" "CLE" "L" -15 0 19 0.444 0.2 10.5 14 12 12.8 0 0 0 14.6 128 134 5.9 -2.7
"26" "26" 1993-03-10 22.25 "DEN" "@" "WSB" "W" 14 0 20 0.51 0.4 13.7 23.1 19.3 5.3 0 2.7 33.8 17.4 87 105 3.8 -6
"27" "27" 1993-03-11 22.25 "DEN" "@" "DET" "L" -8 0 15 0.2 0.2 0 20.4 9.5 17.9 0 0 0 12.9 77 115 0 -11.1
"28" "28" 1993-03-15 22.26 "DEN" "" "MIA" "L" -3 0 36 0.599 0.5 5.2 14.7 10.1 0 0 0 5.4 21.1 130 102 14.6 4.2
"29" "29" 1993-03-16 22.26 "DEN" "@" "MIN" "L" -3 1 25 0.45 0.375 0 9.6 4.9 0 0 0 18.4 19.6 77 117 0.2 -15.9
"30" "30" 1993-03-18 22.27 "DEN" "" "BOS" "L" -4 1 38 0.604 0.455 5.4 13.7 9 8 2.6 0 6.6 16.6 133 109 15.9 3
"31" "31" 1993-03-20 22.27 "DEN" "" "ORL" "L" -6 1 30 0.375 0.375 11.4 28.6 18.3 0 0 2.5 0 11.5 103 121 4.3 -6.1
"32" "32" 1993-03-22 22.28 "DEN" "" "UTA" "W" 14 1 36 0.595 0.5 8.9 6.2 7.6 17 0 0 14.5 16.3 123 105 11.7 0.3
"33" "33" 1993-03-23 22.28 "DEN" "@" "PHI" "L" -8 1 28 0.381 0.429 3.4 9.9 6.7 30.8 0 0 0 12.5 99 102 5.8 -0.6
"34" "34" 1993-03-25 22.29 "DEN" "" "GSW" "W" 11 1 38 0.603 0.571 9.5 9.7 9.6 8.2 0 0 11.3 20.9 118 100 13.5 -0.3
"35" "35" 1993-03-27 22.29 "DEN" "" "IND" "W" 17 1 33 0.402 0.222 0 7.8 4.2 9.9 0 0 15.2 15.6 94 114 3.7 -8.9
"36" "36" 1993-03-29 22.3 "DEN" "@" "UTA" "W" 13 1 30 0.589 0.545 3.5 3.4 3.4 12.1 1.6 0 0 16.4 131 106 11.3 1.6
"37" "37" 1993-03-31 22.3 "DEN" "" "ATL" "L" -9 1 31 0.363 0.333 0 17.2 8.3 0 0 0 22.5 12.1 60 110 -0.5 -10.7
"38" "38" 1993-04-02 22.31 "DEN" "" "MIL" "W" 9 1 36 0.588 0.5 5.1 12.3 8.8 4.5 1.3 0 8.9 24.3 126 108 15.8 -0.6
"39" "39" 1993-04-04 22.32 "DEN" "" "MIN" "W" 26 1 10 0.643 0.6 0 0 0 0 5.1 0 0 23.7 138 102 5.7 5.5
"1" "1" 1993-11-05 22.9 "DEN" "@" "SAC" "L" -9 1 36 0.171 0 2.5 6.8 4.3 17.1 1.4 1.6 10.2 10.6 66 114 2.8 -6.9
"2" "2" 1993-11-07 22.91 "DEN" "" "LAC" "W" 2 1 41 0.318 0.118 13 10 11.6 16.3 3.4 1.6 11.3 24.4 86 95 9.2 -2.2
"3" "3" 1993-11-09 22.92 "DEN" "@" "SEA" "L" -32 1 31 0.457 0.286 0 18 8.7 10.7 3.1 0 18.6 14.4 86 116 6 -2.9
"4" "4" 1993-11-12 22.92 "DEN" "@" "LAL" "W" 29 1 35 0.707 0.7 0 5.1 2.9 10.7 0 0 15 15.5 128 100 11.7 1
"5" "5" 1993-11-13 22.93 "DEN" "" "GSW" "L" -8 1 38 0.581 0.5 10.8 6.6 8.9 4.4 4 0 12.7 17.4 121 113 13.9 1.9
"6" "6" 1993-11-16 22.93 "DEN" "" "SAS" "L" -12 1 33 0.421 0.364 0 16.2 7.6 30.1 1.6 0 25.2 21.7 74 95 3.9 -4
"7" "7" 1993-11-18 22.94 "DEN" "" "CLE" "W" 7 1 40 0.704 0.667 0 15.7 8.4 15.8 2.5 0 12.3 17.7 129 97 17.8 6.2
"8" "8" 1993-11-20 22.95 "DEN" "@" "MIN" "W" 1 1 45 0.619 0.563 9.1 10.4 9.7 22.5 0 0 0 17.2 150 111 21.4 6
"9" "9" 1993-11-23 22.95 "DEN" "@" "POR" "L" -15 1 37 0.444 0.444 3 15.9 9.9 11.2 0 0 10 11.4 101 117 6.5 -2.8
"10" "10" 1993-11-24 22.96 "DEN" "@" "PHO" "L" -33 1 31 0.545 0.545 3.1 0 1.9 9.8 0 0 8.3 14.9 115 136 7.8 -2.5
"11" "11" 1993-11-26 22.96 "DEN" "" "POR" "W" 11 1 39 0.616 0.529 8.4 0 3.8 17 2.4 0 4.2 24.1 136 106 23.6 9.4
"12" "12" 1993-11-27 22.96 "DEN" "" "NJN" "W" 22 1 30 0.625 0.556 0 5.6 3.4 25.9 7.6 1.8 15.2 19.3 117 78 17 11.8
"13" "13" 1993-11-30 22.97 "DEN" "@" "UTA" "L" -11 1 38 0.462 0.462 8.8 5.7 7.3 13.8 1.3 1.4 18.8 17.7 90 107 8 -1.5
"14" "14" 1993-12-03 22.98 "DEN" "" "CHH" "W" 8 1 39 0.415 0.375 4.6 4.6 4.6 8 2.5 0 5.6 18.1 99 99 8.8 -2
"15" "15" 1993-12-05 22.99 "DEN" "" "DAL" "W" 5 1 38 0.705 0.625 0 7 4.5 6.9 1.2 1.5 27.3 16.7 108 112 10.2 -2
"16" "16" 1993-12-07 22.99 "DEN" "@" "GSW" "L" -5 1 35 0.538 0.444 0 9.8 4.8 23.2 2.9 0 14.2 18.2 105 100 11.1 2.2
"17" "17" 1993-12-10 23 "DEN" "" "UTA" "W" 9 1 29 0.59 0.5 13.4 12 12.6 0 0 0 34.9 20 84 102 4.1 -7.7
"18" "18" 1993-12-11 23 "DEN" "@" "SAS" "L" -5 1 41 0.711 0.667 3.1 8.4 5.9 5 1.3 0 4.1 26.8 147 119 25.8 10.7
"19" "19" 1993-12-14 23.01 "DEN" "@" "NYK" "L" -9 1 33 0 0 6.9 6.6 6.8 9.7 1.5 0 20 13 21 101 -3.2 -8.4
"20" "20" 1993-12-15 23.01 "DEN" "@" "PHI" "L" -8 1 36 0.233 0.167 8 2.6 5.3 7.1 1.4 0 7.2 15.1 72 112 1.8 -8.5
"21" "21" 1993-12-17 23.02 "DEN" "@" "CHH" "L" -3 1 34 0.64 0.5 11.4 6 8.4 14.1 1.5 0 16.8 21.6 125 106 15.6 6.5
"22" "22" 1993-12-18 23.02 "DEN" "@" "ATL" "L" -6 1 32 0.371 0.333 0 6.3 3.6 0 0 0 17.5 16.2 65 114 -0.7 -10.4
"23" "23" 1993-12-21 23.03 "DEN" "" "PHO" "W" 26 1 34 0.575 0.462 6.7 6 6.3 21.4 0 0 6 19.8 131 100 15.7 4.3
"24" "24" 1993-12-23 23.04 "DEN" "@" "HOU" "W" 13 1 33 0.533 0.556 6.3 2.5 4.2 11.6 1.4 0 8.8 13.3 115 94 8.5 2.6
"25" "25" 1993-12-26 23.04 "DEN" "" "MIN" "W" 3 1 38 0.582 0.583 8.8 3.3 6.2 7.4 0 1.6 7.2 15.8 120 110 12.1 -0.6
"26" "26" 1993-12-28 23.05 "DEN" "@" "DAL" "W" 12 1 34 0.719 0.375 6.9 10.5 8.9 4.7 4.5 1.6 0 18.5 168 89 23.2 14.1
"27" "27" 1993-12-30 23.05 "DEN" "" "GSW" "W" 5 1 33 0.223 0.111 2.9 15.8 9.1 8.2 1.4 0 8.2 15.4 58 97 1.1 -8.9
"28" "28" 1994-01-02 23.06 "DEN" "" "PHI" "L" -16 1 34 0.7 0.7 0 8.3 3.5 28.1 0 0 9.1 14.6 131 111 11.7 3.4
"29" "29" 1994-01-04 23.07 "DEN" "" "LAL" "L" -1 1 37 0.412 0.357 9.3 6.2 7.7 12.5 2.5 0 16 20.2 95 118 8.1 -7.1
"30" "30" 1994-01-05 23.07 "DEN" "@" "MIN" "L" -14 1 35 0.295 0.273 0 0 0 8.6 2.8 0 20.2 17.7 55 114 -0.7 -11
"31" "31" 1994-01-07 23.08 "DEN" "" "SAS" "L" -8 1 33 0.396 0.2 8.1 18.6 13.6 0 0 0 24 12.2 75 101 2.8 -4.6
"32" "32" 1994-01-08 23.08 "DEN" "" "SAC" "W" 6 1 36 0.512 0.5 5 0 3 23.8 1.4 0 6.4 17.9 112 107 11.9 2
"33" "33" 1994-01-11 23.09 "DEN" "@" "DET" "W" 8 1 37 0.51 0.4 6.7 24 16.7 20 0 1.7 25.4 9.3 108 88 8.7 1.4
"34" "34" 1994-01-12 23.09 "DEN" "@" "IND" "L" -11 1 39 0.61 0.417 2.6 20.5 10.3 5 0 0 10.9 19.3 124 115 14 -0.1
"35" "35" 1994-01-14 23.1 "DEN" "@" "NJN" "L" -7 1 36 0.417 0.417 3 5.2 4.2 19.5 0 0 20 17.3 84 115 4.3 -5.1
"36" "36" 1994-01-16 23.1 "DEN" "@" "BOS" "L" -5 1 31 0.525 0.333 0 8.1 4.1 12.9 3.2 0 24 18.4 92 108 7.1 -1.7
"37" "37" 1994-01-18 23.11 "DEN" "" "POR" "L" -1 1 39 0.388 0.333 0 15.1 7.4 7.4 0 1.5 0 13.9 94 103 6 -3.8
"38" "38" 1994-01-20 23.11 "DEN" "" "HOU" "W" 5 1 47 0.288 0.231 2.7 8.4 5.5 0 1.1 0 0 13.4 74 103 2.3 -6.6
"39" "39" 1994-01-22 23.12 "DEN" "" "SEA" "W" 7 1 38 0.549 0.455 7 15.8 11.6 19.9 2.8 0 19 19.8 108 102 12.5 2.8
"40" "40" 1994-01-27 23.13 "DEN" "" "IND" "W" 7 1 41 0.697 0.6 0 9 4.5 15.6 2.5 1.4 7.6 13.8 151 114 16.6 4.3
"41" "41" 1994-01-29 23.14 "DEN" "" "DET" "W" 18 1 32 0.817 0.727 8.3 7.1 7.7 8.6 6.2 0 6.6 19.5 167 108 24.9 13.4
"42" "42" 1994-02-01 23.15 "DEN" "" "CHI" "L" -20 1 30 0.551 0.5 8.2 11 9.4 5.2 1.8 2.2 26.9 22.1 92 135 7 -4.5
