"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" NA 2002-03-29 25.67 "SEA" "" "SAS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2002-03-30 25.67 "SEA" "@" "POR" "W" 5 0 11.9 0.902 1 0 7.4 4.2 34.8 0 0 0 16 184 105 6.6 12.6
"3" "2" 2002-04-02 25.68 "SEA" "@" "HOU" "L" -2 0 28.3 0.466 0.417 7.5 9.5 8.4 4.8 4 2.9 7.2 22.1 105 114 8.8 -3
"4" "3" 2002-04-03 25.68 "SEA" "@" "SAS" "L" -2 0 12.9333333333333 1 1 0 0 0 23.4 0 0 0 7.5 201 112 4.4 8.3
"5" "4" 2002-04-05 25.68 "SEA" "" "NYK" "L" -3 0 9.03333333333333 0.521 0.5 12.4 26 19 0 6 0 0 14.7 120 89 3.1 2.9
"6" "5" 2002-04-08 25.69 "SEA" "" "LAC" "W" 2 0 9.51666666666667 0.694 0.5 0 49.7 26.2 11.9 0 0 0 14.3 167 118 3.8 0.4
"7" "6" 2002-04-09 25.7 "SEA" "@" "PHO" "L" -7 0 18.9 0.518 0.4 20.5 7.4 14.2 0 0 0 12.9 19.7 111 122 5.3 -6
"8" "7" 2002-04-13 25.71 "SEA" "" "DAL" "L" -17 0 26.9166666666667 0.436 0.444 0 14 6.3 6.6 0 0 0 17.3 95 132 4.7 -8.7
"9" "8" 2002-04-15 25.71 "SEA" "@" "LAL" "L" -7 0 14.9166666666667 0.683 0.667 8 8.9 8.4 0 0 4.8 0 22.1 139 119 6.7 2.4
"10" "9" 2002-04-17 25.72 "SEA" "" "MEM" "W" 15 0 8.66666666666667 0.258 0 0 0 0 12.7 0 0 0 19.7 86 114 -0.2 -16
"1" "1" 2002-10-30 26.25 "SEA" "" "PHO" "W" 13 0 16.35 1 1 0 14.6 7.3 29 0 0 0 3.2 209 93 3.2 2.5
"2" "2" 2002-11-01 26.26 "SEA" "@" "GSW" "W" 13 0 12.4666666666667 0.34 0.2 7.8 8.7 8.2 23.5 8.6 0 14.5 24.8 87 89 3.1 -2
"3" "3" 2002-11-03 26.27 "SEA" "" "UTA" "W" 14 0 17.95 0.333 0.333 13 12.4 12.7 14.3 0 0 40 12.8 72 95 0.5 -8.8
"4" "4" 2002-11-05 26.27 "SEA" "@" "HOU" "W" 7 0 10.2333333333333 0.521 0.5 0 0 0 0 5.3 0 41 22.7 58 105 0.2 -11.6
"5" "5" 2002-11-06 26.27 "SEA" "@" "NOH" "L" -2 0 6.73333333333333 0 0 0 0 0 0 0 11.4 0 7 0 103 -0.4 -5
"6" "6" 2002-11-08 26.28 "SEA" "@" "ORL" "L" -7 0 11.4 1 1 10.9 10.6 10.8 0 0 0 0 4.1 204 120 2.3 0.3
"7" "7" 2002-11-09 26.28 "SEA" "@" "MIA" "W" 2 0 5.16666666666667 0.5 0.5 0 0 0 0 10.8 0 0 18.9 95 78 2 8.2
"8" "8" 2002-11-12 26.29 "SEA" "@" "WAS" "W" 6 0 10.7166666666667 0.5 0.5 24.9 12.1 18.4 0 0 0 33.3 13.3 94 112 0.9 -10.4
"9" "9" 2002-11-15 26.3 "SEA" "" "SAC" "W" 14 0 5.95 NA NA 0 18.2 10.8 17.4 0 0 100 14.5 24 102 -1.8 -17.9
"10" "10" 2002-11-17 26.3 "SEA" "@" "LAC" "W" 6 0 8.15 0.615 0.5 12.2 12.5 12.4 0 6.5 0 0 14.7 136 77 4 11.2
"11" "11" 2002-11-19 26.31 "SEA" "" "ORL" "L" -17 0 12.4833333333333 0 0 19.5 0 10.5 0 0 0 0 7.9 55 124 -0.8 -14.3
"12" "12" 2002-11-21 26.32 "SEA" "" "POR" "L" -4 0 6.88333333333333 0 0 29.2 43.8 36.5 0 0 0 0 32.8 25 93 -1.6 -28.5
"13" "13" 2002-11-23 26.32 "SEA" "@" "DAL" "L" -10 0 5.38333333333333 NA NA 0 19.6 10.1 25.3 0 0 NA 0 218 124 1 4.4
"14" "14" 2002-11-24 26.32 "SEA" "@" "SAS" "W" 1 0 8.88333333333333 0.5 0.5 21.3 0 11.9 0 0 0 20 24.9 93 113 2.4 -2.9
"15" "15" 2002-11-26 26.33 "SEA" "@" "ATL" "L" -3 0 8.45 0 0 14.4 0 7.6 0 0 0 33.3 17.4 27 124 -4.1 -34.2
"16" "" 2002-11-27 26.33 "SEA" "@" "MEM" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "16" 2002-11-29 26.34 "SEA" "" "HOU" "L" -11 0 5.18333333333333 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -6.6
"18" "17" 2002-12-01 26.34 "SEA" "" "NJN" "W" 1 0 13.2166666666667 0.595 0.6 9 9.2 9.1 0 4.1 0 0 20.1 129 104 5.5 3.4
"19" "18" 2002-12-04 26.35 "SEA" "" "IND" "L" -3 0 0.4 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -5.5
"20" "19" 2002-12-07 26.36 "SEA" "" "MIA" "W" 29 0 3.7 0 0 0 0 0 0 0 0 0 12.9 0 105 -0.7 -20.1
"21" "20" 2002-12-10 26.37 "SEA" "@" "NYK" "L" -17 0 24.3166666666667 0.174 0 0 10 4.7 6.7 0 3.2 0 5.7 59 117 0.4 -7.6
"22" "21" 2002-12-11 26.37 "SEA" "@" "PHI" "W" 4 0 0.366666666666667 0.568 NA 92.3 0 52.2 0 0 0 0 39.2 143 109 1.3 79
"23" "22" 2002-12-13 26.38 "SEA" "@" "TOR" "W" 12 0 8.41666666666667 0.5 0.5 0 13 7 0 0 8.7 33.3 16 62 91 1 -5.4
"24" "23" 2002-12-14 26.38 "SEA" "@" "DET" "L" -13 0 4.78333333333333 NA NA 25.9 25.3 25.6 0 0 0 100 9.4 37 110 0 -10
"25" "" 2002-12-16 26.38 "SEA" "@" "CLE" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "24" 2002-12-18 26.39 "SEA" "" "SAS" "L" -3 0 9.51666666666667 0 0 10.9 13 11.9 0 0 8 0 9.6 35 105 -0.5 -8.6
"27" "25" 2002-12-20 26.39 "SEA" "" "NOH" "L" -2 0 0.0166666666666667 NA NA 0 0 0 0 0 0 NA 0 0 107 0 -5.3
"28" "26" 2002-12-21 26.4 "SEA" "@" "POR" "L" -1 0 10.4833333333333 0.5 0.5 21.8 0 10.5 23.5 0 0 20 22.1 99 100 2.7 0.6
"29" "27" 2002-12-23 26.4 "SEA" "@" "PHO" "L" -1 0 0.183333333333333 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -5.9
"30" "28" 2002-12-26 26.41 "SEA" "" "TOR" "W" 9 0 4.61666666666667 1.136 NA 0 0 0 0 0 0 0 8.7 250 113 1.6 0.7
"31" "29" 2002-12-30 26.42 "SEA" "@" "DEN" "W" 2 0 11.7833333333333 0 0 8.2 8.5 8.3 25.8 4.4 0 42.9 26.8 19 83 -3.6 -20.5
"32" "30" 2003-01-03 26.43 "SEA" "" "DEN" "L" -12 0 7.51666666666667 0 0 0 27.4 9.7 21.4 8.7 0 0 13.9 30 102 0.6 -3
"33" "31" 2003-01-07 26.44 "SEA" "@" "LAL" "L" -21 0 4.26666666666667 0.5 0.5 0 33.3 16.2 0 0 0 0 23.2 104 134 1.3 -5.8
"34" "" 2003-01-08 26.45 "SEA" "" "SAS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "32" 2003-01-10 26.45 "SEA" "" "LAC" "L" -2 0 0.1 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -5.4
"36" "33" 2003-01-12 26.46 "SEA" "" "CLE" "L" -8 0 8.88333333333333 0.5 0.5 0 26 12.5 0 0 0 14.3 35.9 79 95 1 -11.2
"37" "" 2003-01-16 26.47 "SEA" "@" "UTA" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "34" 2003-01-17 26.47 "SEA" "" "MEM" "W" 6 0 21.7833333333333 0.571 0.571 11 15.4 13.2 7 0 0 12.5 18.1 110 107 4.7 -5.6
"39" "35" 2003-01-19 26.48 "SEA" "" "DAL" "W" 4 1 15.3333333333333 0.5 0.5 10.3 0 4.2 0 3.8 0 33.3 10 76 97 -0.3 -7.5
"40" "" 2003-01-22 26.48 "SEA" "@" "MIN" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2003-01-24 26.49 "SEA" "@" "IND" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "36" 2003-01-25 26.49 "SEA" "@" "MEM" "W" 12 0 15.0166666666667 0 0 7 8 7.4 9.4 3.8 0 0 3.2 93 98 1.2 -3.3
"43" "37" 2003-01-28 26.5 "SEA" "" "GSW" "W" 3 1 19.8 0.205 0.25 5 0 2.4 7.6 5 0 17 12.4 51 94 0.8 -5.1
"44" "38" 2003-01-30 26.51 "SEA" "" "SAC" "L" -18 1 26.6166666666667 0.429 0.429 3.7 7.7 5.7 7.2 0 0 12.5 14 82 110 2.9 -4.9
"45" "39" 2003-02-01 26.51 "SEA" "" "CHI" "W" 13 0 7.38333333333333 0.387 0.333 32.7 28 30.1 0 0 0 0 24.6 108 89 2.9 -1.2
"46" "" 2003-02-03 26.52 "SEA" "@" "NJN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "40" 2003-02-05 26.52 "SEA" "@" "BOS" "L" -40 1 20.6333333333333 0.317 0.286 9.3 10.9 10 9.4 0 4.3 0 18.3 83 133 3.5 -6
"48" "41" 2003-02-06 26.53 "SEA" "@" "MIL" "L" -6 0 8.56666666666667 0.667 0.667 0 0 0 23.9 0 0 25 22.2 100 132 1.2 -9
"49" "42" 2003-02-11 26.54 "SEA" "" "BOS" "L" -6 0 5.16666666666667 1 1 0 24 10.7 0 0 0 50 17.8 64 99 1 -3.5
"50" "43" 2003-02-14 26.55 "SEA" "@" "SAC" "L" -29 0 16.4 0.8 0.8 5.5 19.5 10.6 0 3.1 0 0 12.4 164 120 8.4 8.7
"51" "44" 2003-02-15 26.55 "SEA" "@" "POR" "L" -5 0 20.4666666666667 0.512 0.5 7.1 6.9 7 21.1 2.7 0 29.1 17 93 116 3.5 -3.3
"52" "45" 2003-02-19 26.56 "SEA" "" "NYK" "W" 9 0 3.2 0 0 40 39 39.5 0 0 0 0 15.1 67 104 -0.1 -15.6
"1" "1" 2003-10-30 27.25 "SEA" "" "LAC" "W" 9 0 17.3333333333333 0.3 0.3 13.8 6.3 10.7 0 0 8.1 9.1 24.1 77 110 2.2 -10.9
"2" "2" 2003-10-31 27.26 "SEA" "@" "LAC" "W" 19 0 20.5666666666667 0.41 0.25 0 5.1 2.8 0 2.5 0 0 10.6 97 111 1.7 -8.1
"3" "3" 2003-11-07 27.28 "SEA" "" "POR" "W" 18 0 10.55 0.5 0.5 10.1 21.8 15.8 0 5 0 33.3 24.8 73 86 1.9 -7.7
"4" "4" 2003-11-09 27.28 "SEA" "" "ATL" "L" -10 0 2.46666666666667 0 0 50 0 27.6 0 0 0 0 43.1 26 111 -1.1 -34.7
"5" "5" 2003-11-11 27.29 "SEA" "@" "MIN" "W" 2 0 6.56666666666667 0 0 19.6 17.1 18.3 20.8 0 10.7 0 6.9 93 95 1.3 5.6
"6" "6" 2003-11-12 27.29 "SEA" "@" "MIL" "W" 5 0 8.68333333333333 0.333 0.333 13 0 5.7 15.8 0 0 0 15.9 104 122 1.3 -6.9
"7" "7" 2003-11-14 27.3 "SEA" "@" "IND" "L" -23 0 9.16666666666667 0.167 0.167 12.1 0 6 24.6 6.1 8.3 0 32.9 53 108 0.5 -7.2
