"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1954-11-20 24.29 "PHW" "" "FTW" "W" 17 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1954-11-25 24.3 "PHW" "" "BOS" "W" 5 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1954-12-01 24.32 "PHW" "" "MNL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1954-12-03 24.33 "PHW" "" "MLH" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1954-12-04 24.33 "PHW" "" "SYR" "W" 6 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1954-12-05 24.33 "PHW" "@" "SYR" "L" -17 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1954-12-07 24.34 "PHW" "" "SYR" "L" -7 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1954-12-08 24.34 "PHW" "" "NYK" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1954-12-09 24.34 "PHW" "" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1954-12-19 24.37 "PHW" "" "ROC" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1954-12-26 24.39 "PHW" "@" "FTW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
