"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1983-10-29 23.21 "SAS" "@" "HOU" "L" -6 0 13 0.436 0.333 16.4 7.5 11.8 0 0 3.8 36.8 16.8 72 105 0.5 NA
"2" "2" 1983-10-30 23.21 "SAS" "" "DAL" "W" 22 0 27 0.667 0.667 4.9 23.2 15.2 7.9 8.6 4 25 12 107 82 12.5 NA
"3" "3" 1983-11-01 23.22 "SAS" "" "POR" "L" -2 0 4 1 1 0 58.5 33.3 0 0 0 0 10.9 200 119 1.9 NA
"4" "4" 1983-11-03 23.22 "SAS" "@" "PHO" "L" -22 0 17 0.563 0.5 6.9 6.4 6.6 0 0 0 18.4 11.7 104 129 2.6 NA
"5" "5" 1983-11-05 23.23 "SAS" "@" "UTA" "L" -6 0 12 0.515 0.333 16.3 34.8 25.3 0 3.8 0 0 12 138 107 5.1 NA
"6" "6" 1983-11-06 23.23 "SAS" "" "SEA" "W" 17 0 22 0.667 0.667 11.8 25.4 19.1 14 0 2.8 25 7.1 131 112 5.8 NA
"7" "7" 1983-11-09 23.24 "SAS" "" "UTA" "W" 6 0 18 0.667 0.667 0 16.7 8.3 0 2.8 0 50 13 56 100 0.8 NA
"8" "8" 1983-11-12 23.25 "SAS" "" "DEN" "W" 19 0 2 NA NA 0 0 0 0 0 0 NA 0 0 111 -0.4 NA
"9" "9" 1983-11-17 23.26 "SAS" "" "KCK" "L" -1 0 9 0.41 0.5 29.6 0 14.2 0 0 0 0 22.6 106 137 2.2 NA
"10" "10" 1983-11-19 23.27 "SAS" "" "NJN" "W" 9 0 8 0.84 0.667 15.8 0 6.8 23.1 0 0 29.6 32.2 122 98 5.3 NA
"11" "11" 1983-11-22 23.27 "SAS" "@" "DAL" "L" -1 0 14 0.532 0 0 9.3 4.1 0 0 0 0 5.3 133 119 0.4 NA
"12" "12" 1983-11-23 23.28 "SAS" "" "PHI" "L" -8 0 17 0.525 0.333 0 29.7 12.1 13.7 0 0 0 10.8 141 119 4.7 NA
"13" "13" 1983-11-25 23.28 "SAS" "" "SDC" "W" 13 0 19 0.814 0.8 5.5 10.8 8.1 5.6 4.7 0 12.9 15.6 146 107 10.5 NA
"14" "14" 1983-11-27 23.29 "SAS" "@" "CLE" "L" -8 0 21 0.84 1 4.7 9.1 6.9 0 0 0 17.4 11.1 131 114 5.8 NA
"15" "15" 1983-11-29 23.29 "SAS" "@" "NYK" "L" -12 0 20 0.667 0.667 6.9 5.3 6 6.3 0 2.8 50 12.2 74 116 0.5 NA
"16" "16" 1983-11-30 23.3 "SAS" "@" "BOS" "L" -24 0 25 0.286 0.286 0 24 11.2 10.6 3.7 0 36.4 17.2 47 120 0 NA
"17" "17" 1983-12-02 23.3 "SAS" "" "CHI" "W" 29 0 13 1 1 13.2 21.3 18.5 10.3 0 8.3 25 12.9 139 94 7 NA
"18" "18" 1983-12-04 23.31 "SAS" "" "PHO" "L" -16 0 11 0.266 0 0 21.3 9.9 9.9 0 0 0 7.3 84 128 0.8 NA
"19" "19" 1983-12-06 23.31 "SAS" "@" "POR" "L" -12 0 16 0.84 0.667 0 9.4 3.9 7.3 0 3.7 29.6 15.7 125 127 4.8 NA
"20" "20" 1983-12-07 23.32 "SAS" "@" "SDC" "L" -4 0 6 0.5 0.5 0 16.7 8.5 0 7.9 0 0 14.5 97 91 1.9 NA
"21" "21" 1983-12-09 23.32 "SAS" "@" "UTA" "W" 9 0 12 0.694 0.5 30.2 32.4 31.1 10 0 4.6 14.8 19.6 147 110 8.1 NA
"22" "22" 1983-12-10 23.32 "SAS" "" "WSB" "W" 23 0 27 0.82 0.75 4 10.1 7.3 8.1 1.7 2 17 8.9 144 97 9.3 NA
"23" "23" 1983-12-14 23.33 "SAS" "" "SDC" "W" 15 0 19 1.05 1 6.6 5.3 5.9 5.7 2.7 0 38.7 17.8 123 122 7.2 NA
