"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" NA 2014-03-07 22.91 "SAC" "@" "TOR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" NA 2014-03-09 22.91 "SAC" "@" "BRK" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" NA 2014-03-11 22.92 "SAC" "@" "DET" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" NA 2014-03-12 22.92 "SAC" "@" "PHI" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" NA 2014-03-15 22.93 "SAC" "@" "CHI" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" NA 2014-03-16 22.93 "SAC" "@" "MIN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" NA 2014-03-18 22.94 "SAC" "" "WAS" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "1" 2014-03-21 22.95 "SAC" "" "SAS" "L" -20 0 0.933333333333333 NA NA 0 0 0 0 0 0 NA 0 0 112 0 -5.8
"9" "2" 2014-03-23 22.95 "SAC" "" "MIL" "W" 17 0 0.816666666666667 0 0 0 0 0 0 0 0 0 52.6 0 118 -0.7 -60.8
"10" "3" 2014-03-26 22.96 "SAC" "" "NYK" "L" -8 0 7.16666666666667 NA NA 0 0 0 0 0 0 NA 0 0 134 -0.8 -13.4
