"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1991-11-01 21.45 "CLE" "@" "POR" "L" -11 1 30 0.46 0.4 4.4 7.3 6 28.7 5 0 10.9 25.4 109 116 12.2 3.2
"2" "2" 1991-11-02 21.45 "CLE" "@" "LAC" "L" -1 1 19 0.444 0.444 0 5.3 2.7 16.4 2.6 0 10 22.9 90 112 3.8 -5.3
"3" "3" 1991-11-05 21.46 "CLE" "@" "DAL" "W" 11 1 39 0.665 0.556 3 7.7 5.5 26.2 0 0 12.3 19.1 133 118 17.2 1.2
"4" "4" 1991-11-07 21.47 "CLE" "@" "HOU" "L" -19 1 34 0.563 0.5 3.1 6.9 4.9 24.9 3.1 0 18.4 14.8 106 115 10.4 0.6
"5" "5" 1991-11-08 21.47 "CLE" "@" "SAS" "L" -6 1 44 0.294 0.294 0 7.7 3.7 7.1 5.5 1.4 10.5 18.8 58 94 5.3 -2.8
"6" "6" 1991-11-12 21.48 "CLE" "" "MIL" "W" 6 0 30 0.5 0.5 5.5 9.8 8.2 52.7 1.6 0 25 22.6 104 114 11.9 -1.9
"7" "7" 1991-11-14 21.49 "CLE" "" "SEA" "W" 6 0 28 0.47 0.429 0 0 0 23.9 1.9 0 11.8 28 97 114 8 -4.8
"8" "8" 1991-11-16 21.49 "CLE" "" "IND" "W" 10 0 22 0.256 0.25 10.4 4.4 7.1 28.2 0 0 9.3 21.1 88 131 2 -14.6
"9" "9" 1991-11-20 21.5 "CLE" "@" "CHH" "L" -1 0 22 0.4 0.4 4.4 19.3 10.4 29.3 4.4 0 9.1 20.2 100 103 8.7 3.5
"10" "10" 1991-11-21 21.51 "CLE" "" "NJN" "W" 4 0 24 0.46 0.4 4.9 0 2.6 25.8 2.1 0 0 18.7 126 119 9.1 0.1
"11" "11" 1991-11-23 21.51 "CLE" "" "DET" "W" 7 1 23 0.506 0.556 0 0 0 14.6 0 0 9.2 22.2 96 112 4.1 -7.9
"12" "12" 1991-11-26 21.52 "CLE" "@" "PHI" "W" 4 0 19 0 0 0 12.3 5.5 36.1 13.2 0 14.3 16.5 32 76 3.1 0.6
"13" "13" 1991-11-27 21.52 "CLE" "" "PHI" "W" 10 0 23 0.429 0.429 14.2 12.5 13.3 35 0 2.3 30 19.2 93 110 6.4 -5.9
"14" "14" 1991-11-29 21.53 "CLE" "" "ORL" "W" 11 0 17 0.666 0.5 0 19.7 9.7 22.7 2.9 0 22.8 21 116 104 7.1 -0.6
"15" "15" 1991-12-04 21.54 "CLE" "@" "CHI" "L" -6 0 9 0.333 0.333 0 0 0 15.8 0 0 25 18.5 62 126 0 -10.7
"16" "16" 1991-12-05 21.55 "CLE" "@" "DET" "W" 9 0 22 0.506 0.444 9.3 15.2 12.1 27.9 2.5 0 0 19.7 139 114 10.6 4.4
"17" "17" 1991-12-07 21.55 "CLE" "" "WSB" "W" 2 1 23 0.375 0.375 0 7.3 4.3 14 2.2 0 33.3 23.5 55 105 0.2 -14.7
"18" "18" 1991-12-11 21.56 "CLE" "@" "MIA" "L" -2 0 23 0.505 0.455 3.9 14.1 9.2 17 0 0 14.4 23.6 105 111 6.4 -5.3
"19" "19" 1991-12-12 21.56 "CLE" "" "ATL" "W" 27 0 24 0.676 0.625 0 7.7 4.5 35 1.9 0 0 15.3 158 106 14.9 8.9
"20" "20" 1991-12-14 21.57 "CLE" "" "DAL" "L" -2 0 16 0 0 0 7.5 3.4 15.8 0 0 28.6 20.3 16 116 -4.2 -27.3
"21" "21" 1991-12-17 21.58 "CLE" "" "MIA" "W" 68 0 20 0.571 0.571 0 4.2 2.4 34 2.4 0 0 13.5 155 84 10.1 5.9
"22" "22" 1991-12-18 21.58 "CLE" "@" "NJN" "L" -9 0 23 0.621 0.583 0 9.3 4.2 18.6 8.4 0 23.7 27.7 100 94 12 9
"23" "23" 1991-12-20 21.59 "CLE" "@" "ATL" "W" 23 0 27 0.607 0.538 0 3.4 2 33.1 7.1 0 11.3 28.1 121 95 19.1 9.4
"24" "24" 1991-12-21 21.59 "CLE" "" "CHH" "W" 9 0 23 0.663 0.6 21.4 16.9 19.2 55.7 2.1 0 15 24.5 144 113 19.7 13
"25" "25" 1991-12-23 21.59 "CLE" "" "UTA" "W" 1 0 19 0.556 0.556 11.8 0 6.2 47.9 0 0 0 21 143 128 10.6 7.1
"26" "26" 1991-12-26 21.6 "CLE" "@" "MIL" "W" 17 0 22 0.381 0.286 0 9.7 5.1 22 2.3 2.8 11.3 17 103 97 5.2 -0.7
"27" "27" 1991-12-27 21.61 "CLE" "" "SAS" "W" 6 0 18 0.635 0.571 0 10.9 6.2 11.4 0 0 38.8 31.1 77 112 2.6 -11.9
"28" "28" 1991-12-30 21.61 "CLE" "" "HOU" "W" 32 0 24 0.463 0.455 0 3.7 2.3 40 2 2.4 14.4 25.3 102 92 10.1 -1.4
"29" "29" 1992-01-02 21.62 "CLE" "@" "NYK" "W" 7 0 16 0.25 0.25 0 16.4 10.1 28.1 3.2 0 11.1 25.4 67 105 2.2 -9.4
"30" "30" 1992-01-03 21.62 "CLE" "@" "BOS" "W" 11 0 22 0.508 0.429 0 4.8 2.9 38.7 0 0 0 17.1 126 114 9.1 0.5
"31" "31" 1992-01-07 21.64 "CLE" "@" "MIN" "W" 15 0 25 0.461 0.375 0 0 0 20.6 4.2 0 33.9 28.1 73 108 3.2 -10.7
"32" "32" 1992-01-09 21.64 "CLE" "@" "WSB" "W" 7 0 17 0.5 0.5 0 0 0 16.8 0 3.8 14.3 18.6 97 104 2.9 -3.1
"33" "33" 1992-01-11 21.65 "CLE" "" "PHI" "W" 6 0 21 0.405 0.333 5.1 11.4 8.1 50.6 2.5 0 16.8 25.2 103 113 8.4 1.7
"34" "34" 1992-01-14 21.65 "CLE" "" "POR" "L" -7 0 19 0.222 0.222 0 17.6 8.7 44.7 0 8.9 18.2 23.4 65 109 3.3 -3.1
