"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1974-10-18 23.41 "CLE" "@" "POR" "L" -2 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-20 23.42 "CLE" "@" "SEA" "L" -7 0 15 0.515 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-10-24 23.43 "CLE" "@" "ATL" "W" 19 0 6 0.129 0 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1974-10-29 23.44 "CLE" "" "BOS" "L" -15 0 5 0.436 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1974-10-31 23.45 "CLE" "" "DET" "W" 17 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1974-11-06 23.46 "CLE" "@" "WSB" "W" 8 0 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1974-11-12 23.48 "CLE" "@" "BUF" "L" -18 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1974-11-14 23.48 "CLE" "@" "NYK" "L" -5 0 3 0.852 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-11-19 23.5 "CLE" "@" "HOU" "L" -9 0 12 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-11-21 23.5 "CLE" "" "GSW" "W" 32 0 5 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-11-23 23.51 "CLE" "" "NOJ" "W" 21 0 NA 0.862 1 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-11-24 23.51 "CLE" "@" "KCO" "L" -15 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-12-05 23.54 "CLE" "" "KCO" "W" 33 0 10 0.945 1 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-12-06 23.55 "CLE" "@" "DET" "L" -26 0 18 0.451 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1974-12-08 23.55 "CLE" "" "WSB" "L" -13 0 18 0.581 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1974-12-11 23.56 "CLE" "@" "SEA" "W" 2 0 15 0.521 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1974-12-13 23.56 "CLE" "@" "PHO" "L" -1 0 16 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1974-12-17 23.58 "CLE" "@" "LAL" "W" 13 0 19 0.553 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1974-12-19 23.58 "CLE" "" "BUF" "W" 2 0 16 0.512 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1974-12-21 23.59 "CLE" "" "CHI" "L" -13 0 23 0.3 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1974-12-23 23.59 "CLE" "" "NOJ" "W" 16 0 14 0.694 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1974-12-26 23.6 "CLE" "" "LAL" "L" -10 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1974-12-29 23.61 "CLE" "" "ATL" "W" 7 0 23 0.872 0.833 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1974-12-30 23.61 "CLE" "@" "WSB" "L" -13 0 27 0.421 0.364 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1975-01-03 23.62 "CLE" "" "HOU" "W" 12 0 24 0.326 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1975-01-04 23.62 "CLE" "@" "NYK" "L" -1 0 18 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1975-01-05 23.63 "CLE" "" "PHO" "W" 11 0 16 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1975-01-07 23.63 "CLE" "@" "ATL" "L" -1 0 24 0.461 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1975-01-10 23.64 "CLE" "@" "BUF" "L" -4 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1975-01-11 23.64 "CLE" "" "MIL" "L" -10 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1975-01-16 23.66 "CLE" "" "POR" "W" 8 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1975-01-18 23.66 "CLE" "@" "PHI" "W" 2 0 5 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1975-01-19 23.67 "CLE" "@" "DET" "L" -2 0 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1975-01-21 23.67 "CLE" "" "WSB" "L" -9 0 7 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1975-01-23 23.68 "CLE" "" "NYK" "L" -11 0 8 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1975-01-25 23.68 "CLE" "@" "WSB" "L" -2 0 23 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1975-01-26 23.68 "CLE" "" "SEA" "L" -3 0 7 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1975-01-28 23.69 "CLE" "@" "CHI" "L" -28 0 6 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1975-01-30 23.7 "CLE" "" "BUF" "L" -6 0 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1975-01-31 23.7 "CLE" "@" "BOS" "L" -22 0 29 0.282 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1975-02-01 23.7 "CLE" "" "ATL" "W" 3 0 20 0.68 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1975-02-02 23.7 "CLE" "" "DET" "W" 20 0 10 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1975-02-04 23.71 "CLE" "@" "ATL" "L" -14 0 19 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1975-02-06 23.72 "CLE" "" "POR" "W" 8 0 12 0.377 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1975-02-08 23.72 "CLE" "" "KCO" "W" 1 0 31 0.222 0.222 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1975-02-11 23.73 "CLE" "" "NOJ" "W" 14 0 22 0.129 0 NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1975-02-12 23.73 "CLE" "@" "PHI" "W" 3 0 12 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1975-02-13 23.73 "CLE" "" "GSW" "W" 3 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1975-02-14 23.74 "CLE" "@" "MIL" "L" -7 0 12 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1975-02-16 23.74 "CLE" "" "HOU" "W" 5 0 18 0.296 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1975-02-18 23.75 "CLE" "" "MIL" "L" -11 0 25 0.604 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1975-02-20 23.75 "CLE" "" "WSB" "W" 11 0 16 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
