"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1983-02-10 22.76 "SAS" "" "GSW" "W" 19 0 14 0.643 0.6 NA NA 24.2 0 NA 3.8 NA NA NA NA 12.6 NA
"2" "2" 1983-02-15 22.78 "SAS" "@" "LAL" "W" 21 0 4 0 0 NA NA 53.3 0 NA NA NA NA NA NA -0.5 NA
"3" "3" 1983-02-16 22.78 "SAS" "@" "UTA" "L" -11 0 4 0 0 NA NA 10.3 0 NA 13.6 NA NA NA NA 0.2 NA
"4" "4" 1983-02-23 22.8 "SAS" "" "POR" "W" 10 0 5 0.644 0.667 NA NA 40.4 0 NA 0 20.5 NA NA NA 3.5 NA
"5" "5" 1983-02-25 22.81 "SAS" "@" "KCK" "W" 6 0 22 0.461 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1983-02-26 22.81 "SAS" "" "MIL" "L" -3 0 17 0.34 0.2 NA NA 12.3 0 NA 0 14.5 NA NA NA NA NA
"7" "7" 1983-03-01 22.82 "SAS" "" "SEA" "W" 15 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"8" "8" 1983-03-02 22.82 "SAS" "@" "PHO" "L" -4 0 30 0.349 0.286 NA NA NA NA NA NA NA NA NA NA 5 NA
"9" "9" 1983-03-04 22.82 "SAS" "@" "SDC" "W" 8 0 22 0.593 0.5 NA NA 2.4 8.1 NA NA NA NA NA NA NA NA
"10" "10" 1983-03-06 22.83 "SAS" "" "CLE" "W" 19 0 12 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 3.5 NA
"11" "11" 1983-03-08 22.84 "SAS" "@" "DEN" "L" -11 0 15 0.8 0.8 NA NA NA NA NA NA NA NA NA NA 5.1 NA
"12" "12" 1983-03-09 22.84 "SAS" "" "PHO" "W" 3 0 22 0.619 0.625 NA NA NA NA NA NA NA NA NA NA 5.7 NA
"13" "13" 1983-03-12 22.85 "SAS" "" "GSW" "W" 11 0 19 0.687 0.667 NA NA 6.3 6.2 NA NA NA NA NA NA 11.8 NA
"14" "14" 1983-03-15 22.85 "SAS" "" "SDC" "W" 21 0 25 0.689 0.667 NA NA 25.3 9.5 NA 0 NA NA NA NA 15.3 NA
"15" "15" 1983-03-17 22.86 "SAS" "@" "SDC" "W" 10 0 9 0.307 0.25 NA NA 6.3 0 NA 0 NA NA NA NA -1.9 NA
"16" "16" 1983-03-19 22.87 "SAS" "" "IND" "W" 20 0 23 0.5 0.5 NA NA 2.3 3.7 NA NA NA NA NA NA NA NA
"17" "17" 1983-03-22 22.87 "SAS" "@" "POR" "L" -17 0 21 0.694 0.5 NA NA 5.3 0 NA 2.3 14.8 NA NA NA 5.7 NA
"18" "18" 1983-03-23 22.88 "SAS" "@" "SEA" "L" -20 0 14 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 8.4 NA
"19" "19" 1983-03-25 22.88 "SAS" "@" "LAL" "W" 12 0 1 NA NA NA NA 0 0 NA NA NA NA NA NA NA NA
"20" "20" 1983-03-29 22.89 "SAS" "" "DEN" "W" 7 0 18 0.518 0.4 NA NA NA NA NA NA NA NA NA NA 3.9 NA
"21" "21" 1983-04-01 22.9 "SAS" "" "HOU" "W" 25 0 20 0.417 0.417 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1983-04-02 22.9 "SAS" "@" "HOU" "W" 11 0 16 0.556 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1983-04-05 22.91 "SAS" "" "KCK" "W" 17 0 26 0.511 0.556 NA NA NA NA NA NA NA NA NA NA 8.7 NA
"24" "24" 1983-04-08 22.92 "SAS" "@" "NYK" "L" -2 0 9 0.333 0.333 NA NA NA NA NA NA NA NA NA NA -1.2 NA
"25" "25" 1983-04-09 22.92 "SAS" "" "DAL" "L" -11 0 10 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1983-04-16 22.94 "SAS" "@" "DAL" "W" 12 0 4 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1983-12-23 23.63 "PHO" "@" "SDC" "W" 6 0 3 0 0 66.7 0 26.2 0 0 0 0 30.9 51 133 -0.7 NA
"2" "2" 1983-12-28 23.64 "PHO" "" "GSW" "W" 23 0 7 0.258 0 34.3 17.1 25.7 12.9 0 16.9 20.5 26.8 82 88 2.3 NA
"3" "3" 1984-01-04 23.66 "PHO" "@" "DET" "L" -14 0 9 0.667 0.667 0 13.3 5.8 0 0 0 25 17.2 92 128 1.2 NA
"4" "4" 1984-01-06 23.67 "PHO" "@" "IND" "L" -16 0 4 0 0 0 0 0 31.6 0 0 0 11.1 39 108 0 NA
"5" "5" 1984-01-07 23.67 "PHO" "@" "KCK" "L" -2 0 5 0.5 0.5 22.3 20 21.1 0 0 0 0 16.6 123 101 0.8 NA
"6" "6" 1984-01-10 23.68 "PHO" "@" "UTA" "L" -9 0 1 0 0 85.7 0 45.7 0 0 0 0 38.1 51 111 0 NA
"7" "7" 1984-01-11 23.68 "PHO" "" "SDC" "W" 25 0 4 0.868 1 0 52.2 30.8 42.9 0 13.6 25.8 41.6 118 83 5 NA
"8" "8" 1984-01-15 23.69 "PHO" "" "WSB" "W" 9 0 7 NA NA 0 23.6 10.2 0 6.9 0 NA 0 0 94 1.3 NA
"9" "9" 1984-01-19 23.7 "PHO" "" "LAL" "W" 15 0 13 0.75 0.75 9.5 23.8 15.8 0 3.4 0 33.3 17.6 96 111 4.3 NA
"10" "10" 1984-01-21 23.71 "PHO" "" "SEA" "W" 29 0 20 0.53 0.556 0 5.2 3.1 39.1 4.7 3.2 9.6 21.5 118 96 11 NA
"11" "11" 1984-01-24 23.72 "PHO" "@" "LAL" "L" -6 0 10 0.75 0.75 0 23.4 10.1 33.6 0 0 0 15.5 161 118 6.4 NA
"12" "12" 1984-01-26 23.72 "PHO" "@" "SDC" "L" -18 0 9 0 0 0 0 0 26 10.4 0 0 9.3 50 102 0.8 NA
"13" "13" 1984-02-01 23.74 "PHO" "" "POR" "W" 3 0 12 0.387 0.333 10.3 23.5 17.8 0 0 0 11.4 29.3 82 103 2 NA
"14" "14" 1984-02-02 23.74 "PHO" "@" "UTA" "L" -21 0 14 0.4 0.4 0 0 0 10 0 0 16.7 16.7 72 113 0.2 NA
"15" "15" 1984-02-04 23.75 "PHO" "@" "GSW" "L" -3 0 22 0.509 0.5 13.4 15.2 14.2 6.5 4.2 0 42.1 21.4 70 97 2.7 NA
"16" "16" 1984-02-05 23.75 "PHO" "@" "POR" "L" -15 0 21 1.031 1 6.5 18.5 12.7 0 4.7 0 34 12.5 124 92 6.7 NA
"17" "17" 1984-02-07 23.76 "PHO" "" "SAS" "W" 7 0 15 0 0 0 7.3 4 0 0 3.7 42.9 17.2 0 115 -6 NA
"18" "18" 1984-02-09 23.76 "PHO" "" "ATL" "W" 13 0 13 0.5 0.5 0 42 24 0 0 0 33.3 10 62 101 1.5 NA
"19" "19" 1984-02-11 23.77 "PHO" "" "DAL" "W" 19 0 12 0.4 0.4 18.6 0 9.8 0 0 0 16.7 20.7 89 102 1.3 NA
"20" "20" 1984-02-14 23.78 "PHO" "@" "MIL" "L" -9 0 17 0.68 0.6 20.2 12.8 16.4 19.8 5.8 3.5 25.4 19.8 116 86 9.3 NA
"21" "21" 1984-02-15 23.78 "PHO" "@" "CLE" "L" -14 0 15 0.333 0.333 0 22.3 11.3 8.5 3.7 0 25 12.7 58 107 0.3 NA
"22" "22" 1984-02-17 23.78 "PHO" "@" "DAL" "L" -6 0 11 0.363 0.333 14.5 30.1 22.2 0 0 5.7 0 27.5 93 129 2 NA
"23" "23" 1984-02-18 23.79 "PHO" "@" "HOU" "W" 24 0 9 0.714 0.714 19.8 12.1 15 20.3 5.3 0 12.5 37.9 122 95 7.2 NA
"24" "24" 1984-02-21 23.79 "PHO" "@" "SAS" "W" 3 0 13 0.81 1 6.9 8.9 7.8 10.3 3.5 0 0 12.8 160 94 6.4 NA
"25" "25" 1984-02-23 23.8 "PHO" "@" "KCK" "W" 12 0 18 0.2 0.2 0 13.7 6.9 13.2 0 3.9 16.7 13.7 57 99 -1 NA
"26" "26" 1984-02-24 23.8 "PHO" "" "DEN" "L" -17 0 18 0.25 0.25 0 29.6 14.3 0 2.6 0 11.1 19.8 51 107 -0.9 NA
"27" "27" 1984-02-26 23.81 "PHO" "" "BOS" "L" -7 0 4 0 0 0 0 0 0 0 14 0 10.3 0 111 0 NA
"28" "28" 1984-02-28 23.81 "PHO" "" "UTA" "W" 13 0 8 0.25 0.25 0 14 7.3 15.4 0 0 33.3 30.5 45 106 -2.2 NA
"29" "29" 1984-02-29 23.82 "PHO" "@" "SDC" "L" -7 0 15 0.333 0.333 7.6 0 4.4 16.9 0 0 57.1 20.1 46 118 -3.6 NA
"30" "30" 1984-03-01 23.82 "PHO" "" "PHI" "W" 12 0 3 1.136 NA 0 0 0 0 0 0 53.2 26.1 105 111 0.2 NA
"31" "31" 1984-03-07 23.84 "PHO" "" "HOU" "W" 13 0 1 NA NA 0 0 0 0 0 0 NA 0 0 112 0 NA
"32" "32" 1984-03-09 23.84 "PHO" "" "IND" "W" 20 0 25 0.425 0.4 10.7 16.7 14 18.8 1.9 0 0 9.6 130 107 8.2 NA
"33" "33" 1984-03-11 23.85 "PHO" "@" "BOS" "L" -8 0 18 0.778 0.778 5.6 0 3.1 0 2.7 0 10 22.3 135 118 9.6 NA
"34" "34" 1984-03-13 23.85 "PHO" "@" "NYK" "L" -21 0 20 0.4 0.4 18 7.5 13.3 8.2 0 0 16.7 25.4 81 120 1.7 NA
"35" "35" 1984-03-14 23.85 "PHO" "@" "NJN" "L" -6 0 9 NA NA 0 13.3 6.4 0 0 0 NA 0 0 115 -0.5 NA
"36" "36" 1984-03-16 23.86 "PHO" "@" "WSB" "W" 1 0 14 0.25 0.25 0 0 0 0 0 0 20 17.9 41 118 -2.2 NA
"37" "37" 1984-03-17 23.86 "PHO" "@" "PHI" "L" -19 0 18 0.508 0.429 0 18.2 10.4 14.8 2.5 0 11.3 20.2 106 121 5.8 NA
"38" "38" 1984-03-20 23.87 "PHO" "" "DEN" "W" 26 0 18 0.685 0.571 27.6 18.2 21.9 18 2.4 0 25.5 24.5 123 105 10.2 NA
"39" "39" 1984-03-21 23.87 "PHO" "@" "SEA" "L" -2 0 8 0 0 0 19.4 8.1 26.1 0 0 0 5.3 77 111 1 NA
"40" "40" 1984-03-23 23.88 "PHO" "@" "POR" "L" -26 0 18 0.47 0.375 0 13.3 6 0 2.7 0 0 25.2 102 123 6.4 NA
"41" "41" 1984-03-24 23.88 "PHO" "" "DET" "L" -11 0 5 0.667 0.667 18.8 24 21.1 0 0 0 0 47.5 138 116 5.6 NA
"42" "42" 1984-03-27 23.89 "PHO" "" "SDC" "W" 7 0 4 1 1 0 0 0 0 0 0 0 11 200 120 1.3 NA
"43" "43" 1984-03-29 23.9 "PHO" "" "GSW" "W" 5 0 9 0.25 0.25 15.9 0 7.4 0 0 0 20 24.3 58 119 -1.1 NA
"44" "44" 1984-03-31 23.9 "PHO" "" "LAL" "L" -22 0 7 0 0 0 0 0 0 0 0 0 12.4 0 122 -2.2 NA
"45" "45" 1984-04-03 23.91 "PHO" "" "KCK" "W" 4 0 10 0.667 0.667 12.6 0 5.6 27.1 0 5.1 0 12.2 160 110 5.5 NA
"46" "46" 1984-04-06 23.92 "PHO" "" "SEA" "W" 9 0 10 0.5 0.5 12.3 12.3 12.3 0 0 0 0 8.1 127 107 1.6 NA
"47" "47" 1984-04-08 23.92 "PHO" "@" "DEN" "W" 5 0 19 0.509 0.5 16.8 5.9 11.5 11.9 0 0 12.7 16.2 114 118 5.2 NA
"48" "48" 1984-04-10 23.93 "PHO" "" "POR" "W" 12 0 10 0.51 0.4 12 0 5.6 0 5 0 0 25 122 91 5 NA
"49" "49" 1984-04-12 23.93 "PHO" "" "DAL" "W" 1 0 15 0.833 0.833 26.7 10.7 19.4 0 0 0 14.3 21.5 145 132 8 NA
"50" "50" 1984-04-15 23.94 "PHO" "@" "LAL" "W" 9 0 16 0.732 0.75 0 7.9 3.7 8.6 0 6.7 0 21.7 147 108 10.6 NA
"1" "1" 1984-10-28 24.48 "PHO" "@" "SEA" "W" 15 0 16 0.43 0.222 15 18.4 16.9 0 9 3.4 14.7 35.5 92 71 8.1 2.9
"2" "2" 1984-10-30 24.48 "PHO" "" "LAC" "W" 3 0 11 0.2 0.2 0 21.8 10.3 11.6 4.6 0 0 19.5 61 96 0.8 -9.8
"3" "3" 1984-11-01 24.49 "PHO" "" "POR" "W" 9 0 26 0.291 0.167 16.4 11.4 13.8 0 3.7 0 17.9 24.8 75 98 1.1 -10.9
"4" "4" 1984-11-03 24.49 "PHO" "@" "DAL" "W" 12 0 18 0.621 0.667 12.4 12.4 12.4 7.8 2.9 0 13.4 17.8 116 101 5.7 -0.4
"5" "5" 1984-11-06 24.5 "PHO" "@" "POR" "L" -17 0 14 0.556 0.556 24.9 31.2 27.3 0 3.2 0 10 25.6 113 105 8.6 7.2
"6" "6" 1984-11-10 24.51 "PHO" "" "ATL" "L" -7 1 17 0.781 0.75 8.1 17.1 12.5 0 0 0 14.8 16.5 134 114 6.5 0.5
"7" "7" 1984-11-20 24.54 "PHO" "@" "LAL" "L" -22 0 4 1 1 0 40 16.9 0 0 0 0 20.5 200 124 3.7 14.8
"8" "8" 1985-03-19 24.87 "PHO" "" "LAL" "L" -18 0 8 0.694 0.5 0 0 0 0 0 0 25.8 18.7 105 128 2 -6.9
"9" "9" 1985-03-21 24.87 "PHO" "" "POR" "W" 10 0 11 0.931 1 0 17.8 9.6 23.4 4.1 0 0 12.2 194 93 9 19.3
"10" "10" 1985-03-23 24.88 "PHO" "@" "GSW" "L" -14 0 16 0.429 0.429 13.6 13 13.3 0 2.9 3.3 22.2 21.3 79 113 3.2 -6.1
