"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2005-11-01 20.93 "MIL" "@" "PHI" "W" 9 1 37.0833333333333 0.689 0.667 14.3 13.7 14 4.3 0 5.2 9.6 12.8 140 106 13.6 3.7
"2" "2" 2005-11-02 20.93 "MIL" "@" "NJN" "W" 14 1 32.5666666666667 0.329 0.308 24.1 28.2 26.1 20.3 1.6 0 0 18.8 110 99 11.8 1.6
"3" "3" 2005-11-05 20.94 "MIL" "" "MIA" "W" 5 1 29.6333333333333 0.6 0.6 4.4 23.1 13.5 4.6 3.6 0 0 7.9 138 106 7 -0.1
"4" "4" 2005-11-08 20.95 "MIL" "" "GSW" "L" -7 1 31.7833333333333 0.827 0.8 3.1 17.8 9.2 15.5 1.6 3 26.9 9.9 128 114 11.1 3.5
"5" "5" 2005-11-12 20.96 "MIL" "" "IND" "W" 1 1 26.1833333333333 0.82 0.75 6.9 22.4 13.7 12.4 1.8 3 17 8.5 150 98 9 5.7
"6" "6" 2005-11-15 20.96 "MIL" "@" "LAC" "L" -24 1 13.75 0.333 0.333 9.2 19.9 14.3 0 0 0 0 9.9 90 124 0.4 -11.7
"7" "7" 2005-11-16 20.97 "MIL" "@" "GSW" "W" 3 0 15.7666666666667 0.349 0.333 42.6 24.4 33.5 14.6 3.3 0 7.2 38.4 92 88 8.2 2.3
"8" "8" 2005-11-18 20.97 "MIL" "@" "SAC" "L" -21 0 22.4166666666667 0.255 0.2 8.4 32.1 18.8 22.3 2.3 0 25.4 15 64 104 3 -3.2
"9" "9" 2005-11-21 20.98 "MIL" "@" "UTA" "L" -20 0 21.5833333333333 0.694 0.75 16.7 18.5 17.7 20.9 0 0 14.8 15.5 133 113 7.3 -0.3
"10" "10" 2005-11-23 20.99 "MIL" "" "PHI" "W" 11 0 23.1666666666667 1.014 1 12.4 28.9 20.1 14.4 2.1 3.4 31.1 11 139 94 12 9.3
"11" "11" 2005-11-25 20.99 "MIL" "@" "MIN" "L" -8 0 14.05 0 0 0 20.1 8.9 19 4 0 0 3.4 87 110 1.1 -2.2
"12" "12" 2005-11-26 20.99 "MIL" "" "DET" "L" -9 1 31.8 0.487 0.545 6.6 16.4 11.5 14.4 0 0 0 18.9 112 108 9.4 5.3
"13" "13" 2005-11-29 21 "MIL" "" "DAL" "W" 2 1 40.2833333333333 0.571 0.5 19.7 24.5 22.2 4.3 0 3.5 10.7 21.8 124 114 17.1 0.9
"14" "14" 2005-12-02 21.01 "MIL" "@" "WAS" "W" 3 1 27.2833333333333 0.333 0.333 3.7 23.8 12.6 21.7 0 5.3 0 10 113 108 5.7 0.6
"15" "15" 2005-12-03 21.01 "MIL" "" "ORL" "W" 20 1 29.1333333333333 0.317 0.286 5 22.9 14.3 12.4 1.9 0 11.3 15.6 82 96 4 -6.2
"16" "16" 2005-12-06 21.02 "MIL" "" "LAL" "L" -19 1 21.1166666666667 0.571 0.571 17.9 27.7 23 0 2.5 3.2 11.3 19.5 114 115 8 -0.7
"17" "17" 2005-12-07 21.02 "MIL" "@" "PHI" "W" 3 1 35.5666666666667 0.872 1 6 20.8 12.9 25.3 4.2 6.9 46.6 8 110 79 13 9.5
