"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-02 21.97 "SAC" "@" "LAC" "L" -10 1 38 0.295 0.273 0 6 3 32.4 2.9 0 0 15 86 103 6.3 -2.3
"2" "2" 1990-11-03 21.97 "SAC" "" "POR" "L" -2 1 45 0.398 0.35 13.3 9.7 11.4 10.4 3.2 2.8 23.6 28.1 71 83 8.5 -0.6
"3" "3" 1990-11-06 21.98 "SAC" "" "ATL" "L" -17 1 43 0.385 0.385 10.6 18 13.8 21.1 2.4 0 18.8 16.5 81 106 7.7 -3.1
"4" "4" 1990-11-09 21.99 "SAC" "@" "LAL" "L" -14 1 39 0.472 0.467 5.5 6.8 6.1 16.2 2.8 1.7 11.2 22.7 94 115 10.8 -0.5
"5" "5" 1990-11-10 21.99 "SAC" "" "NYK" "L" -5 1 44 0.414 0.412 12.3 17.6 14.3 25.8 1.2 1.8 8.9 22.3 96 99 13.5 2.5
"6" "6" 1990-11-15 22 "SAC" "" "SAS" "L" -29 1 39 0.64 0.563 2.8 12.6 7.4 9.5 1.2 1.5 17 24.7 110 115 16 1.3
"7" "7" 1990-11-17 22.01 "SAC" "@" "GSW" "L" -1 1 28 0.585 0.5 3.6 4 3.8 12.2 3.3 6.8 10 27.2 119 104 16.1 7.9
"8" "8" 1990-11-20 22.02 "SAC" "@" "WSB" "W" 5 1 34 0.583 0.583 8.8 15.7 12.8 12.2 0 1.9 36.8 24.8 76 89 4.8 -5.6
"9" "9" 1990-11-21 22.02 "SAC" "@" "PHI" "L" -2 1 42 0.503 0.526 8.6 22 16.1 11.2 2.4 1.4 4.8 22.4 105 100 16.8 0.6
"10" "10" 1990-11-23 22.02 "SAC" "@" "BOS" "L" -10 1 36 0.476 0.406 10.7 9.8 10.3 4.4 1.3 1.6 16.7 27.4 92 117 9.5 -6.2
"11" "11" 1990-11-25 22.03 "SAC" "@" "DET" "L" -13 1 28 0.437 0.455 12 26.8 18.3 0 3.9 0 0 19.8 100 113 8.3 -2.4
"12" "12" 1990-11-27 22.04 "SAC" "" "MIN" "L" -9 1 34 0.433 0.375 9.2 22.3 15.1 12.5 3.2 9.2 10.4 27.4 91 91 14.6 6.1
"13" "13" 1990-11-29 22.04 "SAC" "@" "DEN" "L" -8 1 35 0.479 0.474 12.5 14.2 13.4 26.2 1.2 2.6 8 23.7 112 117 18.9 3.5
"14" "14" 1990-12-01 22.05 "SAC" "@" "HOU" "L" -24 1 41 0.506 0.474 11.7 27.9 19.1 8.8 0 1.6 12.6 24.6 101 120 15.7 -2.5
"15" "15" 1990-12-04 22.05 "SAC" "" "DAL" "W" 20 1 28 0.256 0.125 0 7.8 4.5 22.4 2.1 2.3 0 17.1 89 102 4.4 -6
"16" "16" 1990-12-06 22.06 "SAC" "" "WSB" "W" 18 1 37 0.304 0.222 0 20.5 10 17.8 1.4 1.8 16.8 14 77 93 4.7 -4.1
"17" "17" 1990-12-08 22.07 "SAC" "" "DET" "L" -11 1 37 0.567 0.533 11.8 32.4 19.8 18.1 0 2 5.6 21.7 126 119 17.1 5.5
"18" "18" 1990-12-11 22.07 "SAC" "@" "PHO" "L" -23 1 36 0.263 0.25 8.9 21.1 14.5 27.3 0 0 16.1 28 64 113 1.1 -10.1
"19" "19" 1990-12-13 22.08 "SAC" "" "POR" "W" 12 1 40 0.308 0.308 3 11.1 7.7 29.8 4.9 0 31.6 20.1 63 83 4.7 -1.1
"20" "20" 1990-12-15 22.08 "SAC" "" "ORL" "W" 9 1 41 0.475 0.4 6.3 25.5 16.9 14.9 0 0 7.3 15.5 112 113 10.7 -5.3
"21" "21" 1990-12-18 22.09 "SAC" "" "MIN" "W" 9 1 47 0.585 0.529 6.4 15.7 11.5 19.9 0 1.6 12.8 24.7 116 115 18.4 -1.3
"22" "22" 1990-12-20 22.1 "SAC" "" "SEA" "L" -35 1 39 0.472 0.467 2.2 3.2 2.6 21.1 0 3 20.1 22.1 82 121 7.3 -3.9
"23" "23" 1990-12-22 22.1 "SAC" "@" "SEA" "L" -28 1 34 0.563 0.563 6.9 6.9 6.9 15.5 1.4 0 5.9 21.7 118 123 13.3 1
"24" "24" 1990-12-23 22.11 "SAC" "@" "LAC" "L" -10 1 32 0.361 0.2 3.3 4.3 3.8 23.1 1.7 0 9.3 29.5 94 126 6.2 -6.7
"25" "25" 1990-12-26 22.12 "SAC" "" "DEN" "L" -16 1 40 0.431 0.304 10.7 25.5 17.5 11.4 1.1 2.8 9.7 27.7 99 113 18.3 -4
"26" "26" 1990-12-28 22.12 "SAC" "@" "SAS" "L" -16 1 33 0.15 0.15 12.1 6.2 9.5 33.3 1.5 0 16.7 14.5 65 111 2.8 -4.7
"27" "27" 1990-12-29 22.12 "SAC" "@" "DAL" "L" -11 1 35 0.392 0.273 7.6 8.6 8 9.5 4.6 0 23.9 21.4 73 101 5.8 -5.3
