"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1996-11-30 22.66 "VAN" "@" "PHI" "L" -6 0 21 0.666 0.6 10.2 20.2 14.5 7.5 4.9 0 37.2 22.6 90 97 4.5 -5.2
"2" "2" 1996-12-04 22.67 "VAN" "" "IND" "L" -47 0 25.45 0.625 0.625 0 14.2 5.5 12.3 4.2 0 20 9.4 101 135 4.4 -5.5
"3" "3" 1996-12-06 22.68 "VAN" "@" "SAS" "W" 16 0 23.9166666666667 0.455 0.455 25 12.8 17.7 11.8 2.4 0 8.3 24 115 105 8.6 -0.9
"4" "4" 1996-12-07 22.68 "VAN" "@" "DAL" "L" -11 0 26.65 0.5 0.5 0 0 0 13 2 2.8 0 8.3 116 110 5.4 1.1
"5" "5" 1996-12-09 22.69 "VAN" "" "CHH" "L" -16 0 22.2333333333333 0.6 0.6 0 6.1 3.1 0 2.4 0 16.7 13.5 92 122 2.4 -6.4
"6" "6" 1996-12-12 22.7 "VAN" "@" "POR" "L" -21 0 12.8833333333333 0.102 0 0 0 0 13.2 0 0 0 17.3 36 119 -2.7 -20.1
"7" "7" 1996-12-13 22.7 "VAN" "" "ORL" "W" 2 0 13.4333333333333 0.25 0.25 0 0 0 11.1 4.1 0 20 17 53 106 -0.1 -12.1
"8" "8" 1996-12-15 22.7 "VAN" "@" "PHO" "L" -19 0 13.3 0 0 0 9.5 4.6 10.5 0 0 50 14.4 12 119 -2.8 -20
"9" "" 1997-01-08 22.77 "VAN" "@" "GSW" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 1997-01-09 22.77 "VAN" "" "GSW" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 1997-01-11 22.78 "VAN" "" "SAC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "9" 1997-01-14 22.79 "VAN" "@" "LAL" "L" -10 0 6.48333333333333 0 0 0 0 0 0 8.5 0 0 13.7 0 82 -1.3 -11.4
"13" "10" 1997-01-15 22.79 "VAN" "" "DET" "L" -24 0 12.5833333333333 0.515 0.333 13.9 10.5 12.6 0 0 0 20.5 16.2 103 123 2.2 -6.6
"14" "11" 1997-01-17 22.79 "VAN" "" "UTA" "L" -38 0 8.5 0 0 0 0 0 42.7 0 0 0 10.3 38 128 0 -10.1
"15" "" 1997-01-19 22.8 "VAN" "" "TOR" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 1997-01-20 22.8 "VAN" "@" "SEA" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 1997-01-22 22.81 "VAN" "@" "DEN" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "12" 1997-01-23 22.81 "VAN" "" "MIN" "L" -19 0 1.83333333333333 1 1 0 0 0 0 0 36.4 0 22.5 200 95 2.4 52.3
"19" "13" 1997-01-25 22.82 "VAN" "" "DEN" "L" -1 0 0.266666666666667 NA NA 0 100 50 0 0 0 NA 0 0 61 0.3 16.5
"20" "14" 1997-01-27 22.82 "VAN" "@" "GSW" "L" -25 0 9.01666666666667 0.25 0.25 12.4 17.8 14.6 18 0 0 33.3 30.8 52 139 -1.5 -27.3
"21" "15" 1997-01-28 22.82 "VAN" "" "CHI" "L" -15 0 8.23333333333333 0 0 13.6 15.8 14.6 13.6 0 0 0 15.3 45 120 -0.8 -17.4
"22" "16" 1997-01-30 22.83 "VAN" "@" "LAC" "L" -6 0 13.5166666666667 0.773 1 0 0 0 0 8.4 0 0 13.7 139 108 5.1 7.9
"23" "" 1997-01-31 22.83 "VAN" "" "ATL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
