"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1975-10-23 23.96 "ATL" "" "NOJ" "W" 18 0 7 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1975-10-25 23.96 "ATL" "" "DET" "L" -6 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1975-11-02 23.98 "ATL" "@" "LAL" "L" -3 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1975-11-08 24 "ATL" "" "SEA" "W" 13 0 3 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1975-11-11 24.01 "ATL" "@" "BOS" "W" 9 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1975-11-14 24.02 "ATL" "" "WSB" "W" 9 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1976-01-23 24.21 "ATL" "@" "BUF" "L" -15 0 5 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1976-01-24 24.21 "ATL" "@" "PHI" "L" -14 0 NA 0.129 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1976-02-01 24.23 "ATL" "" "CHI" "W" 4 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1976-02-08 24.25 "ATL" "" "LAL" "L" -8 0 13 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1976-02-10 24.26 "ATL" "" "KCK" "W" 22 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1976-02-13 24.27 "ATL" "@" "SEA" "L" -17 0 9 0.507 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1976-02-17 24.28 "ATL" "@" "CLE" "L" -20 0 18 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1976-02-26 24.3 "ATL" "@" "PHO" "L" -18 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1976-02-29 24.31 "ATL" "@" "POR" "L" -4 0 13 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1976-03-04 24.32 "ATL" "" "BOS" "W" 5 0 16 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1976-03-06 24.33 "ATL" "@" "HOU" "L" -4 0 27 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1976-03-07 24.33 "ATL" "" "HOU" "W" 17 0 15 0.761 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1976-03-11 24.34 "ATL" "" "PHO" "L" -5 0 19 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1976-03-12 24.34 "ATL" "@" "PHI" "L" -2 0 NA 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-03-14 24.35 "ATL" "@" "KCK" "L" -1 0 5 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-03-19 24.36 "ATL" "@" "CHI" "L" -7 0 8 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1976-03-20 24.36 "ATL" "" "CLE" "L" -8 0 22 0.595 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1976-03-23 24.37 "ATL" "@" "GSW" "L" -18 0 12 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1976-03-25 24.38 "ATL" "@" "PHO" "L" -9 0 19 0.217 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1976-03-26 24.38 "ATL" "@" "LAL" "L" -22 0 13 0.354 NA NA NA NA NA NA NA NA NA NA NA NA NA
