"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1952-11-01 21.75 "SYR" "@" "PHW" "L" -2 NA NA 0.282 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1952-11-02 21.75 "SYR" "" "PHW" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1952-11-08 21.76 "SYR" "@" "BOS" "L" -23 NA 16 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1952-11-09 21.77 "SYR" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1952-11-13 21.78 "SYR" "" "BOS" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1952-11-15 21.78 "SYR" "@" "BLB" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1952-11-16 21.79 "SYR" "" "INO" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1952-11-20 21.8 "SYR" "" "MLH" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1952-11-22 21.8 "SYR" "@" "NYK" "L" -30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1952-11-23 21.81 "SYR" "" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1952-11-27 21.82 "MLH" "@" "FTW" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1952-11-28 21.82 "MLH" "" "PHW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1952-11-30 21.82 "MLH" "" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1952-12-03 21.83 "MLH" "@" "BLB" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1952-12-04 21.84 "MLH" "" "BOS" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1952-12-06 21.84 "MLH" "@" "BOS" "L" -5 NA 15 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1952-12-07 21.84 "MLH" "@" "SYR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1952-12-08 21.85 "MLH" "" "SYR" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1952-12-11 21.85 "MLH" "@" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1952-12-14 21.86 "MLH" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
