"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1994-11-04 23.04 "LAL" "@" "DET" "W" 17 0 1 1 1 0 0 0 0 0 0 0 44.6 200 110 1.7 35
"2" "2" 1994-11-08 23.05 "LAL" "@" "NYK" "L" -4 0 5 0 0 0 54.9 20.2 0 0 0 0 7.2 0 112 -1.7 -24.7
"3" "3" 1994-11-09 23.05 "LAL" "@" "MIN" "W" 23 0 5 0.521 0.5 41.7 0 20.9 27.1 0 0 25.8 30.7 107 111 2.3 -4.5
"4" "4" 1994-11-12 23.06 "LAL" "@" "GSW" "L" -22 0 8 0.301 0 38.7 13.6 28.3 50 0 0 0 30.2 106 119 4.4 4.9
"5" "5" 1994-11-15 23.07 "LAL" "@" "LAC" "W" 10 1 15 0.5 0.5 0 12.8 7.9 8.2 3.3 0 0 6.2 115 95 2.9 -0.3
"6" "6" 1994-11-16 23.07 "LAL" "" "NYK" "L" -21 0 6 0.906 1 0 0 0 29.6 0 0 0 17.9 192 124 5 18.6
"7" "7" 1994-11-18 23.07 "LAL" "" "CLE" "W" 2 0 3 0 0 90.6 44.4 71.9 0 0 0 25 60.8 36 86 -0.7 -42
"8" "8" 1994-11-23 23.09 "LAL" "" "DAL" "W" 12 0 2 0 0 0 0 0 0 0 0 0 22.1 0 115 -1.5 -47.9
"9" "9" 1994-11-30 23.11 "LAL" "@" "CLE" "L" -38 0 5 0.581 0.667 0 22.3 10.8 0 0 0 0 33.1 104 128 2.6 6.9
"10" "10" 1994-12-02 23.11 "LAL" "" "HOU" "W" 18 0 5 NA NA 19.2 0 10.1 22.3 0 0 100 8.6 73 99 -0.8 -17.9
"11" "11" 1994-12-20 23.16 "LAL" "" "MIN" "W" 13 0 2 NA NA 0 72.7 39.3 0 0 0 NA 0 0 95 0.3 -2.1
"12" "12" 1995-01-06 23.21 "LAL" "" "MIL" "W" 8 0 8 0.868 1 0 0 0 0 0 0 0 16.8 166 119 4 4.2
"13" "13" 1995-01-08 23.21 "LAL" "" "MIA" "W" 17 0 2 NA NA 0 54.5 30.8 0 25.8 0 NA 0 0 50 1.3 24
"14" "14" 1995-01-09 23.22 "LAL" "@" "POR" "L" -46 0 10 0.333 0.333 0 12.6 5.9 0 0 0 0 13.1 72 138 0.6 -12.5
"15" "15" 1995-02-03 23.28 "LAL" "" "DEN" "L" -14 0 13 NA NA 0 45 20.5 0 4.3 6.5 100 3.7 0 82 0.6 -9.2
"16" "16" 1995-02-04 23.29 "LAL" "@" "LAC" "W" 3 0 8 1 1 18.2 0 9.8 0 0 0 50 10.8 101 132 0.6 -12.1
"17" "17" 1995-02-07 23.3 "LAL" "@" "DEN" "W" 2 0 9 NA NA 26 0 12.9 0 0 0 NA 0 213 107 0.6 -6.7
"18" "18" 1995-02-08 23.3 "LAL" "" "SAS" "W" 16 0 2 0.579 0.667 61.5 100 83.7 0 0 0 18.8 100 107 72 3.2 -7.2
"19" "19" 1995-02-22 23.34 "LAL" "" "PHI" "W" 12 0 3 0 0 0 0 0 0 0 0 50 28 0 118 -1.7 -41.4
"20" "20" 1995-02-25 23.35 "LAL" "@" "LAC" "L" -2 0 11 0.512 0.5 27.9 24.2 26.3 0 0 6.4 17 23.7 103 92 4.6 3.8
"21" "21" 1995-02-27 23.35 "LAL" "" "UTA" "L" -6 0 6 0.5 0.5 0 0 0 0 0 0 33.3 25.8 56 123 -0.4 -19.9
"22" "22" 1995-03-03 23.36 "LAL" "" "SAC" "W" 5 0 26 0.846 0.813 17.8 43 31.3 9.4 0 0 0 18.5 179 93 21.2 19
"23" "23" 1995-03-05 23.37 "LAL" "" "MIN" "W" 3 0 21 0.512 0.5 20.2 18.5 19.3 14.8 2.6 3.4 0 21.2 131 113 8.9 -2.9
"24" "24" 1995-03-07 23.37 "LAL" "@" "MIA" "L" -6 0 31 0.665 0.571 18 31 24.3 9.4 3.2 0 16 16.9 131 105 16 5.7
"25" "25" 1995-03-08 23.38 "LAL" "@" "ORL" "L" -4 0 21 0.8 0.8 12 5.7 8.8 6 0 0 16.7 13 141 136 6.7 -1.9
"26" "26" 1995-03-10 23.38 "LAL" "@" "MIN" "L" -6 0 25 0.521 0.5 0 27.4 14.8 0 0 0 25.8 7.6 73 121 1.7 -10.5
"27" "27" 1995-03-11 23.38 "LAL" "@" "CHI" "W" 3 0 11 0.615 0.5 10.6 30.4 20.8 13.5 0 0 0 19.9 142 113 5.9 4.8
"28" "28" 1995-03-13 23.39 "LAL" "" "IND" "W" 2 0 29 0.711 0.625 21.2 23.6 22.5 11.9 5.8 0 14.3 22.1 139 92 18.3 11.7
"29" "29" 1995-03-15 23.39 "LAL" "@" "GSW" "L" -11 0 10 0.387 0.333 21.8 0 10.5 0 0 0 20.5 20.8 85 132 0.5 -18
"30" "30" 1995-03-17 23.4 "LAL" "" "BOS" "L" -26 0 25 0.601 0.571 9.4 8.7 9 0 2 0 10.7 16.9 111 124 7.5 -4.9
"31" "31" 1995-03-19 23.41 "LAL" "" "SAC" "W" 5 0 14 0.444 0.4 9.3 7.5 8.3 10.3 0 0 0 22 109 127 3.4 -10.6
"32" "32" 1995-03-22 23.41 "LAL" "" "POR" "W" 7 0 15 1.064 1 8.2 14.5 11.6 24.1 0 4.1 51.5 11.7 122 128 5 2.2
"33" "33" 1995-03-24 23.42 "LAL" "" "WSB" "W" 10 0 4 0 0 0 26.1 12.9 0 0 0 0 10.1 0 106 -0.8 -20
"34" "34" 1995-03-26 23.42 "LAL" "" "HOU" "W" 11 0 9 1 1 12.7 12.1 12.4 0 5.7 0 0 4.7 206 98 3.7 5.7
"35" "35" 1995-03-28 23.43 "LAL" "@" "HOU" "W" 10 0 23 0.667 0.667 27.8 34.8 31.2 0 2.2 0 30.8 23.8 99 96 9.8 -2.3
"36" "36" 1995-03-29 23.43 "LAL" "@" "SAS" "L" -23 0 21 0.174 0 3.5 9.3 6 13.9 0 0 0 5.5 76 110 0.7 -7.6
"37" "37" 1995-03-31 23.44 "LAL" "" "ATL" "W" 14 0 5 1.042 1 0 20.4 11.4 47.5 0 0 41 21.8 136 116 3.4 14.6
"38" "38" 1995-04-04 23.45 "LAL" "@" "DEN" "W" 3 0 1 0 0 100 0 61.5 0 0 0 33.3 100 27 114 -2.1 -151
"39" "39" 1995-04-05 23.45 "LAL" "@" "DAL" "L" -19 0 17 0.425 0.4 24 5.9 14.9 8 0 6.6 25.4 19.4 93 143 5.1 -6.7
"40" "40" 1995-04-07 23.46 "LAL" "" "UTA" "W" 23 0 13 0.833 0.833 8.8 8.2 8.5 11 7.5 0 0 9.6 178 84 6.2 12.8
"41" "41" 1995-04-09 23.46 "LAL" "" "SAS" "L" -14 0 5 NA NA 0 24 10.4 0 9.4 0 NA 0 0 82 0.5 -1.3
"42" "42" 1995-04-15 23.48 "LAL" "@" "PHO" "L" -5 0 1 NA NA 0 0 0 0 0 0 100 87.2 0 121 -2.8 -137.5
"43" "43" 1995-04-16 23.48 "LAL" "" "DAL" "W" 14 0 8 0.174 0 0 11.3 6.3 0 0 0 0 15 44 114 -0.5 -17.6
