"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1958-10-22 25.29 "CIN" "@" "MNL" "L" -20 NA NA 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1958-10-25 25.3 "CIN" "" "MNL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1958-10-31 25.32 "CIN" "@" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1958-11-01 25.32 "CIN" "@" "SYR" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1958-11-02 25.32 "CIN" "" "STL" "L" -7 NA 29 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1958-11-05 25.33 "CIN" "" "NYK" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1958-11-09 25.34 "CIN" "" "PHW" "L" -14 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1958-11-12 25.35 "CIN" "" "SYR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1958-11-15 25.36 "CIN" "@" "BOS" "L" -25 NA 29 0.488 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1958-11-19 25.37 "CIN" "" "BOS" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1958-11-21 25.37 "CIN" "@" "PHW" "L" -18 NA NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1958-11-22 25.38 "CIN" "@" "DET" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1958-11-23 25.38 "CIN" "" "STL" "L" -11 NA 26 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1958-11-25 25.38 "CIN" "@" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1958-11-26 25.39 "CIN" "" "DET" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1958-11-28 25.39 "CIN" "@" "MNL" "L" -21 NA NA 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1958-11-29 25.39 "CIN" "@" "STL" "L" -12 NA NA 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1958-11-30 25.4 "CIN" "" "MNL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
