"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2019-10-23 23.64 "PHO" "" "SAC" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2019-10-25 23.65 "PHO" "@" "DEN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2019-10-26 23.65 "PHO" "" "LAC" "W" 8 0 8.65 0.515 0.5 13.9 0 6.2 0 5.3 0 20.5 23.2 91 113 1.8 -6.4
"4" "2" 2019-10-28 23.65 "PHO" "" "UTA" "L" -1 0 12.7 0.5 0.5 0 35.2 17 0 0 0 0 10.7 89 94 0.9 -5.5
"5" "3" 2019-10-30 23.66 "PHO" "@" "GSW" "W" 11 0 14.3833333333333 1 1 0 25.7 11.4 0 3.2 0 25 22 113 102 8.9 7.3
"6" "4" 2019-11-02 23.67 "PHO" "@" "MEM" "W" 9 0 17.3833333333333 0.357 0.357 0 6.7 3.5 7.2 0 0 0 17.3 77 110 1.1 -8.7
"7" "5" 2019-11-04 23.67 "PHO" "" "PHI" "W" 5 0 9.5 0.333 0.333 0 0 0 0 0 0 0 14.1 67 112 0.3 -10
"8" "6" 2019-11-07 23.68 "PHO" "" "MIA" "L" -16 0 19.2333333333333 0.595 0.5 5.4 14.3 9.2 7.8 0 0 0 13.1 136 128 5.9 0.1
"9" "7" 2019-11-10 23.69 "PHO" "" "BRK" "W" 26 0 19.6 0.75 0.75 11.4 23.3 17.3 13.1 2.3 8.6 9.1 23.6 135 96 15.8 14
"10" "8" 2019-11-12 23.7 "PHO" "" "LAL" "L" -8 0 27.1166666666667 0.557 0.5 4.2 13 8.5 4.7 0 0 9.2 17.6 105 122 5.6 -5.2
"11" "9" 2019-11-14 23.7 "PHO" "" "ATL" "W" 16 0 20.3833333333333 0.705 0.563 0 20 10.7 6.9 0 0 8.6 22.5 131 103 11.5 4.9
"12" "10" 2019-11-18 23.71 "PHO" "" "BOS" "L" -14 0 23.8333333333333 0.4 0.4 12.3 8.4 10.4 7.5 0 4.2 16.7 22.7 78 105 3.5 -4.9
"13" "11" 2019-11-19 23.72 "PHO" "@" "SAC" "L" -4 0 26.2833333333333 0.692 0.692 7.5 11.1 8.9 14.5 1.9 3.8 0 20.8 147 124 15.6 9.1
"14" "12" 2019-11-21 23.72 "PHO" "" "NOP" "L" -3 0 19.2833333333333 0.956 0.917 0 0 0 0 4.8 0 0 16 182 116 12.2 10.4
"15" "13" 2019-11-23 23.73 "PHO" "@" "MIN" "W" 2 0 21.15 0.188 0.188 0 12.8 6 0 4.5 0 0 15.9 41 93 0.7 -8.7
"16" "14" 2019-11-24 23.73 "PHO" "@" "DEN" "L" -12 0 21.9833333333333 0.429 0.429 0 0 0 6 0 0 12.5 17.6 79 137 1.2 -9.8
"17" "15" 2019-11-27 23.74 "PHO" "" "WAS" "L" -8 0 31.6166666666667 0.781 0.75 3.6 14.2 8.2 3.9 1.4 2.8 8.4 15.2 147 133 14.6 2
"18" "16" 2019-11-29 23.74 "PHO" "" "DAL" "L" -7 0 13.4666666666667 0.2 0.2 14.5 15.8 15.2 9.5 0 0 0 15.6 78 124 1.2 -9.8
"19" "17" 2019-12-02 23.75 "PHO" "@" "CHO" "W" 5 0 10.6166666666667 0.5 0.5 9.4 10.8 10 15.1 0 0 20 20.9 91 115 2.7 -7.6
"20" "18" 2019-12-04 23.76 "PHO" "@" "ORL" "L" -14 0 24.9166666666667 0.667 0.667 0 6 2.6 5.5 1.9 0 10 17.5 107 131 6.7 -3.2
"21" "19" 2019-12-05 23.76 "PHO" "@" "NOP" "W" 7 0 31.0333333333333 0.75 0.75 9.7 13.5 11.3 4.5 1.5 3.7 7.7 16.3 148 117 15.6 5.5
"22" "20" 2019-12-07 23.76 "PHO" "@" "HOU" "L" -6 0 21.0666666666667 0.429 0.429 8.4 9.5 8.9 6.4 2.1 4.5 12.5 14.8 90 104 4.1 -0.4
"23" "21" 2019-12-09 23.77 "PHO" "" "MIN" "W" 16 0 26.3 0.625 0.625 7.9 13.4 10.5 9.2 0 0 0 13 144 114 9.7 2
"24" "22" 2019-12-11 23.78 "PHO" "" "MEM" "L" -7 0 24.1833333333333 0.564 0.5 7.1 13.8 10 6.4 1.8 0 17 19.7 99 107 7.8 -0.4
"25" "23" 2019-12-14 23.78 "PHO" "" "SAS" "L" -2 0 32.65 0.571 0.571 0 10.3 5.4 8.1 0 0 11.3 11.6 101 106 6.1 -2.9
"26" "24" 2019-12-16 23.79 "PHO" "" "POR" "L" -1 0 29.45 0.77 0.813 3.8 7.8 5.8 14.9 1.6 0 0 11.6 156 113 13 6.9
"27" "" 2019-12-17 23.79 "PHO" "@" "LAC" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "25" 2019-12-20 23.8 "PHO" "@" "OKC" "L" -18 0 17.3666666666667 0.368 0.3 6.1 16.8 10.6 7.8 2.8 0 15.5 15.9 83 126 2.9 -5.9
"29" "26" 2019-12-21 23.8 "PHO" "" "HOU" "L" -14 0 22.8333333333333 0.5 0.5 0 11.7 5.4 5.2 2.1 0 0 16.9 108 137 5.4 -3.9
"30" "27" 2019-12-23 23.81 "PHO" "" "DEN" "L" -2 0 18.6833333333333 0.709 0.75 12.2 36.7 23.4 7.5 0 0 0 17.8 147 116 10.4 8.6
"31" "28" 2019-12-27 23.82 "PHO" "@" "GSW" "L" -9 0 33.4166666666667 0.357 0.357 3.5 8.8 6.4 13.4 0 2.2 0 9 102 110 4.5 -1.2
"32" "29" 2019-12-28 23.82 "PHO" "@" "SAC" "W" 2 0 14.2666666666667 0.5 0.5 9.3 16.8 13.3 0 0 0 25 12.7 85 119 1.2 -9.4
"33" "30" 2019-12-30 23.83 "PHO" "@" "POR" "W" 6 0 18.0166666666667 1.5 1.5 0 6.1 3.1 0 0 0 25 9.6 160 125 7 5.9
"34" "31" 2020-01-01 23.83 "PHO" "@" "LAL" "L" -10 0 14.2166666666667 0.25 0.25 7.9 13.8 11 17.5 0 0 0 12.3 90 120 1.5 -7.2
"35" "32" 2020-01-03 23.84 "PHO" "" "NYK" "W" 8 0 18.2166666666667 0.307 0.25 0 5.1 2.6 0 0 4.8 0 11.2 66 111 0.4 -10.1
"36" "33" 2020-01-05 23.84 "PHO" "" "MEM" "L" -7 0 12.3833333333333 0.25 0.25 7.6 10.5 8.8 0 0 0 33.3 20 45 123 -2.2 -21.7
"37" "34" 2020-01-07 23.85 "PHO" "" "SAC" "L" -11 0 11.3666666666667 0.174 0 0 9.8 5.1 11.4 0 0 0 23.5 49 119 -0.6 -15.9
"38" "35" 2020-01-10 23.86 "PHO" "" "ORL" "W" 4 0 11 0.375 0.375 9.9 8.9 9.4 0 0 7.8 0 16.7 91 105 2.3 -1
"39" "36" 2020-01-12 23.86 "PHO" "" "CHO" "W" 8 0 6.95 0 0 0 14.7 7.8 0 0 0 0 6.4 0 101 -0.4 -10.1
"40" "37" 2020-01-14 23.87 "PHO" "@" "ATL" "L" -13 0 25.25 1.014 1 4.3 22.6 13.3 16.6 1.9 3.1 18.4 9.2 166 119 12 7.9
"41" "38" 2020-01-16 23.87 "PHO" "@" "NYK" "W" 23 0 23.3833333333333 0.556 0.556 9.3 8.4 8.8 0 0 3.2 10 17.3 110 99 6.2 -2.6
"42" "" 2020-01-18 23.88 "PHO" "@" "BOS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2020-01-20 23.88 "PHO" "" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2020-01-22 23.89 "PHO" "" "IND" "L" -25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2020-01-24 23.9 "PHO" "@" "SAS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2020-01-26 23.9 "PHO" "@" "MEM" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2020-01-28 23.91 "PHO" "@" "DAL" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2020-01-31 23.92 "PHO" "" "OKC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2020-02-02 23.92 "PHO" "@" "MIL" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2020-02-03 23.92 "PHO" "@" "BRK" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2020-02-05 23.93 "PHO" "@" "DET" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "39" 2020-02-07 23.93 "PHO" "" "HOU" "W" 36 0 14.45 0 0 10.7 6.8 8.3 7.7 3.3 0 0 17.8 34 94 -1.5 -17.3
"53" "40" 2020-02-08 23.94 "PHO" "" "DEN" "L" -9 0 23.5666666666667 0.59 0.5 0 10.7 5 19.2 2.1 3.8 0 17.2 136 120 11 8
"54" "41" 2020-02-10 23.94 "PHO" "@" "LAL" "L" -25 1 21.8166666666667 0.538 0.571 0 0 0 34.6 6.7 0 11.8 18.1 100 120 8.3 7.2
"55" "42" 2020-02-12 23.95 "PHO" "" "GSW" "W" 6 0 17.5833333333333 0.75 0.75 0 15.2 7 8.1 5.4 0 14.3 17.1 121 100 7.5 6.2
"56" "43" 2020-02-21 23.97 "PHO" "@" "TOR" "L" -17 0 18.9166666666667 0.583 0.583 0 8.2 3.1 16.7 4.9 0 14.3 14.9 100 110 6.3 4.3
"57" "44" 2020-02-22 23.98 "PHO" "@" "CHI" "W" 8 0 19.0833333333333 0.619 0.563 5.7 0 3 0 0 0 0 18.8 145 114 6.5 1.4
"58" "45" 2020-02-24 23.98 "PHO" "@" "UTA" "W" 20 0 20.3333333333333 1.333 1.333 0 0 0 5.6 2.4 0 0 6.4 259 115 8 9.2
"59" "46" 2020-02-26 23.99 "PHO" "" "LAC" "L" -10 0 26.9333333333333 0.688 0.688 3.6 7.9 5.7 0 1.9 0 0 12.9 133 112 8.1 3.4
"60" "47" 2020-02-28 23.99 "PHO" "" "DET" "L" -2 0 19.6166666666667 0.75 0.75 9.4 22.8 17.7 0 0 0 14.3 17 119 124 6.5 -1.6
"61" "48" 2020-02-29 23.99 "PHO" "" "GSW" "L" -16 0 26.0666666666667 0.338 0.313 0 16.4 8.3 12.1 1.9 0 0 14.6 81 115 3.6 -4.2
"62" "49" 2020-03-03 24 "PHO" "" "TOR" "L" -9 0 33.45 0.622 0.594 0 15.1 7 9.9 1.4 8.3 5.6 22.5 111 114 16.5 7.5
"63" "" 2020-03-06 24.01 "PHO" "" "POR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "" 2020-03-08 24.01 "PHO" "" "MIL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "" 2020-03-10 24.02 "PHO" "@" "POR" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "50" 2020-07-31 24.41 "PHO" "@" "WAS" "W" 13 1 24.7833333333333 0.711 0.688 6.1 9.4 8 12 1.8 0 10.6 16.5 130 108 9.1 -0.2
"67" "51" 2020-08-02 24.42 "PHO" "" "DAL" "W" 2 1 40.0333333333333 0.771 0.727 0 27.1 14.7 13.8 0 0 0 12.9 158 110 19.3 8.9
"68" "52" 2020-08-04 24.42 "PHO" "@" "LAC" "W" 2 1 37.6 0.383 0.35 7.5 12.5 9.7 6.2 1.3 0 0 12.1 106 118 7.1 -3.6
"69" "53" 2020-08-06 24.43 "PHO" "" "IND" "W" 15 1 36.4166666666667 0.504 0.462 8.8 25.8 17.4 10.9 1.3 0 6.7 16.9 115 98 13.4 3.1
"70" "54" 2020-08-08 24.43 "PHO" "@" "MIA" "W" 7 1 27.45 1.017 1 3.8 8.1 5.9 0 1.8 3.6 0 10.8 204 109 14 8.8
"71" "55" 2020-08-10 24.44 "PHO" "" "OKC" "W" 27 1 32.45 0.758 0.727 0 12.1 6.4 13.4 0 5.8 7.8 15.8 144 99 15.6 6.4
"72" "56" 2020-08-11 24.44 "PHO" "@" "PHI" "W" 13 1 30.55 0.3 0.3 0 3.6 2 0 0 0 0 14.9 71 132 0.1 -15.9
"73" "57" 2020-08-13 24.45 "PHO" "" "DAL" "W" 26 1 30.1 0.682 0.682 8.2 9.8 9.1 12.6 3.4 2.5 0 17 147 103 16.8 7.5
"1" "1" 2020-12-23 24.81 "PHO" "" "DAL" "W" 4 0 25.5333333333333 0.697 0.611 0 19.6 10.8 6.6 1.9 0 0 18.6 144 103 13.1 6.1
"2" "2" 2020-12-26 24.82 "PHO" "@" "SAC" "L" -3 0 25.05 0.4 0.4 3.8 4.3 4 5.4 1.9 0 0 16.7 90 108 4.5 -3.4
"3" "3" 2020-12-27 24.82 "PHO" "@" "SAC" "W" 16 0 21.05 0.976 0.944 0 5.8 2.7 7.6 2.3 0 0 22.8 189 102 19.1 19.5
"4" "4" 2020-12-29 24.82 "PHO" "" "NOP" "W" 25 0 22.3833333333333 0.648 0.615 0 11.3 5.1 0 2.4 8.1 0 29.1 128 89 13.5 12.3
"5" "5" 2020-12-31 24.83 "PHO" "@" "UTA" "W" 11 0 17.9833333333333 1.25 1.25 0 11.6 6.1 17.6 0 5.3 20 12.9 182 102 10.5 15.4
"6" "6" 2021-01-01 24.83 "PHO" "@" "DEN" "W" 3 0 22.3 0.5 0.5 0 23.3 11.5 14.1 0 0 0 18.9 110 112 6.5 1.5
"7" "7" 2021-01-03 24.84 "PHO" "" "LAC" "L" -5 0 22.2 0.444 0.444 6 10.5 8.4 7.1 2.4 0 18.2 23.7 80 121 3.1 -7
"8" "8" 2021-01-06 24.85 "PHO" "" "TOR" "W" 8 0 23.3166666666667 0.8 0.8 0 14.4 7.4 0 2.2 0 9.1 21.9 123 121 11.9 5
"9" "9" 2021-01-08 24.85 "PHO" "@" "DET" "L" -5 0 27.3833333333333 0.506 0.444 0 19.4 10.1 11 0 10.4 0 16.2 114 102 9.5 4.5
"10" "10" 2021-01-09 24.85 "PHO" "@" "IND" "W" 8 0 29.2666666666667 0.615 0.615 3.8 10 7.1 18.1 0 0 7.1 22.2 117 124 12.7 2.1
"11" "11" 2021-01-11 24.86 "PHO" "@" "WAS" "L" -21 0 18.05 0.317 0.357 0 22.2 11.2 15.8 0 0 11.3 22.2 65 133 1.3 -11.4
"12" "12" 2021-01-18 24.88 "PHO" "@" "MEM" "L" -4 1 22.55 0.556 0.556 14.9 5.2 10.1 20.3 2.2 0 18.2 20.7 109 114 8.4 2.6
"13" "13" 2021-01-20 24.88 "PHO" "@" "HOU" "W" 6 1 28.45 0.444 0.444 4.2 7.7 6 13.7 3.2 3 18.2 16.2 87 97 6.6 0.7
"14" "14" 2021-01-22 24.89 "PHO" "" "DEN" "L" -4 1 31.55 0.357 0.357 4 7.3 5.7 3.8 0 0 12.5 11.5 79 127 0.7 -10.7
"15" "15" 2021-01-23 24.89 "PHO" "" "DEN" "L" -8 1 34.8833333333333 0.548 0.531 2.8 6 4.3 0 3 0 5.5 25.6 99 108 12.1 2.3
"16" "16" 2021-01-27 24.9 "PHO" "" "OKC" "L" -5 1 31.7333333333333 0.5 0.5 0 16.8 7.8 9.6 1.5 0 11.1 12 95 103 6.1 -2.4
"17" "17" 2021-01-28 24.91 "PHO" "" "GSW" "W" 21 1 30.05 0.65 0.65 0 13.3 7.6 9.7 0 0 9.1 15.7 111 96 9.1 -0.4
