"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2016-10-27 24.99 "WAS" "@" "ATL" "L" -15 0 4.21666666666667 1 1 22.8 0 12.4 39.8 0 0 0 9.4 205 122 3.1 14.6
"2" "2" 2016-10-30 25 "WAS" "@" "MEM" "L" -9 0 1.41666666666667 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -7.2
"3" "3" 2016-11-02 25.01 "WAS" "" "TOR" "L" -10 0 9.88333333333333 0.5 0.5 0 28.6 14.5 26.2 5.1 0 33.3 14.2 90 111 2.2 0.1
"4" "4" 2016-11-04 25.01 "WAS" "" "ATL" "W" 3 0 21.5833333333333 0.333 0.333 0 14.8 7.2 8.4 0 0 33.3 17.5 49 94 -1.6 -10.5
"5" "5" 2016-11-05 25.02 "WAS" "@" "ORL" "L" -2 1 32.35 0.538 0.571 0 6.6 3.2 15.9 1.7 0 11.8 12.1 109 105 5.8 -1.5
"6" "6" 2016-11-07 25.02 "WAS" "" "HOU" "L" -8 0 13.3166666666667 0.25 0.25 7.7 0 4.4 20.4 3.8 0 0 12.5 95 120 2.7 -2.2
"7" "7" 2016-11-09 25.03 "WAS" "" "BOS" "W" 25 0 31.55 0.333 0.333 7.1 7.2 7.2 14.2 0 0 0 8.2 127 111 4.6 -5.9
"8" "8" 2016-11-11 25.03 "WAS" "" "CLE" "L" -11 0 20.1333333333333 0.508 0.429 5.4 4.9 5.1 15.5 2.4 0 11.3 19.2 106 111 6.7 1.9
"9" "9" 2016-11-12 25.04 "WAS" "@" "CHI" "L" -11 1 31.0333333333333 0.45 0.375 0 12.1 6.1 43.8 1.6 0 13.1 21.4 102 110 10.5 2.1
"10" "10" 2016-11-16 25.05 "WAS" "@" "PHI" "L" -7 0 22.8166666666667 0.608 0.75 4.5 0 2.6 19.9 0 0 25.8 14.4 101 117 3.4 -6.4
"11" "11" 2016-11-17 25.05 "WAS" "" "NYK" "W" 7 0 17.5666666666667 1 1 0 6.8 3.7 28.4 5.8 0 60 13.1 101 111 4.7 3.2
"12" "12" 2016-11-19 25.05 "WAS" "" "MIA" "L" -3 0 24.7166666666667 0.546 0.5 0 8.8 4.5 21.5 0 0 0 13 137 126 6.4 -3.4
"13" "13" 2016-11-21 25.06 "WAS" "" "PHO" "W" 5 0 16.15 1.087 1.5 0 27 12.3 17.5 0 0 26.6 9.6 153 100 6.5 3.4
"14" "14" 2016-11-25 25.07 "WAS" "@" "ORL" "W" 3 0 11.7333333333333 0 0 9.7 18.6 14.3 0 4.4 0 20 19.8 16 92 -1.9 -18.5
"15" "15" 2016-11-26 25.07 "WAS" "" "SAS" "L" -12 0 11.7833333333333 0 0 9.3 0 5.2 29.1 8.8 0 25 15.3 53 108 0.5 -4.2
"16" "16" 2016-11-28 25.08 "WAS" "" "SAC" "W" 6 0 12.75 0 0 0 8.2 4.5 11.9 0 0 33.3 10.4 19 97 -1.8 -13.1
"17" "17" 2016-11-30 25.08 "WAS" "@" "OKC" "L" -11 0 11.7 0.333 0.333 0 9.8 4.8 34.4 0 0 0 11.3 107 121 1.9 -4.3
"18" "" 2016-12-02 25.09 "WAS" "@" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "18" 2016-12-05 25.1 "WAS" "@" "BRK" "W" 5 0 3.55 0 0 0 0 0 0 0 0 0 12.3 0 126 -0.7 -22.6
"20" "" 2016-12-06 25.1 "WAS" "" "ORL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2016-12-08 25.11 "WAS" "" "DEN" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2016-12-10 25.11 "WAS" "" "MIL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2016-12-12 25.12 "WAS" "@" "MIA" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2016-12-14 25.12 "WAS" "" "CHO" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "19" 2016-12-16 25.13 "WAS" "" "DET" "W" 14 0 5.81666666666667 NA NA 0 0 0 37.5 0 0 NA 0 227 125 1 1.4
"26" "20" 2016-12-18 25.13 "WAS" "" "LAC" "W" 7 0 7.51666666666667 NA NA 0 0 0 29.7 0 0 NA 0 223 123 1 1.2
"27" "21" 2016-12-19 25.14 "WAS" "@" "IND" "L" -2 0 7.31666666666667 0 0 14.3 14.9 14.6 0 6.6 0 50 11.5 30 98 -0.1 -7.4
"28" "" 2016-12-21 25.14 "WAS" "@" "CHI" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "22" 2016-12-23 25.15 "WAS" "@" "MIL" "L" -27 0 8.15 1 1 0 0 0 18.9 0 0 66.7 17.5 64 136 0.4 -10.4
"30" "" 2016-12-26 25.16 "WAS" "" "MIL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2016-12-28 25.16 "WAS" "" "IND" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "23" 2016-12-30 25.17 "WAS" "" "BRK" "W" 23 0 12.1 0 0 0 0 0 8.4 4 0 50 7.3 33 98 -0.4 -8.2
"33" "" 2017-01-02 25.18 "WAS" "@" "HOU" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2017-01-03 25.18 "WAS" "@" "DAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
