"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1983-10-28 22.82 "IND" "@" "MIL" "L" -21 0 7 0 0 10.9 41.1 24.3 19.6 0 0 33.3 15.6 24 91 -0.5 NA
"2" "2" 1983-11-04 22.84 "IND" "@" "BOS" "L" -16 0 2 1 1 0 0 0 0 0 0 0 38.8 200 122 3.4 NA
"3" "3" 1983-11-08 22.85 "IND" "" "BOS" "L" -2 0 6 0.647 1 0 0 0 24.2 8.7 0 0 17.4 136 101 3.6 NA
"4" "4" 1983-11-12 22.86 "IND" "" "NJN" "W" 10 0 5 0.512 0.5 0 0 0 0 9.8 0 0 38.6 118 96 3.6 NA
"5" "5" 1983-11-15 22.87 "IND" "@" "NYK" "L" -7 0 11 0 0 0 10.4 5.1 0 13.3 0 0 7.8 0 76 1.9 NA
"6" "6" 1983-11-22 22.89 "IND" "@" "ATL" "L" -11 0 7 0.5 0.5 12.2 27.4 19.4 56.5 6.8 0 0 21.7 126 90 5.7 NA
"7" "7" 1983-11-23 22.89 "IND" "" "DET" "L" -2 0 2 0 0 0 0 0 0 0 0 0 20.8 0 118 -0.7 NA
"8" "8" 1983-11-25 22.9 "IND" "" "GSW" "L" -5 0 8 0.592 0.6 57.1 30.5 41.6 0 0 0 12.9 38.1 119 103 7.2 NA
"9" "9" 1983-11-27 22.9 "IND" "" "NYK" "W" 10 0 5 NA NA 0 0 0 22.9 0 12.3 100 8.3 37 87 0 NA
"10" "10" 1983-12-02 22.92 "IND" "@" "CLE" "L" -9 0 8 0.549 0 11.1 0 6.4 0 0 7.8 35.5 27.5 81 102 1.9 NA
"11" "11" 1983-12-03 22.92 "IND" "@" "DET" "L" -18 0 22 0.517 0.5 12.3 21.8 16.4 7.2 8.1 2.5 15.8 21.5 101 96 11.3 NA
"12" "12" 1983-12-07 22.93 "IND" "" "BOS" "L" -5 0 9 0.425 0.4 9.9 11.3 10.6 0 5.5 0 0 26.6 102 98 3.5 NA
"13" "13" 1983-12-09 22.94 "IND" "" "ATL" "W" 6 0 4 0 0 31.6 0 15.4 0 0 0 0 11 70 119 -0.8 NA
"14" "14" 1983-12-10 22.94 "IND" "@" "KCK" "L" -16 0 13 0.347 0.25 0 0 0 0 3.4 0 25.8 22.7 56 110 -0.6 NA
"15" "15" 1983-12-14 22.95 "IND" "@" "DAL" "L" -8 0 9 0.773 0.667 13 0 6.8 0 0 0 34 27.4 102 126 3 NA
"16" "16" 1983-12-16 22.96 "IND" "@" "SAS" "L" -28 0 22 0.694 0.75 0 4.3 2.3 34.3 0 7 34.2 16.6 93 113 6.6 NA
"17" "17" 1983-12-17 22.96 "IND" "@" "HOU" "L" -15 0 5 1 1 0 16.6 9.2 33.8 9.2 0 0 8.2 200 85 3.7 NA
"18" "18" 1983-12-21 22.97 "IND" "@" "UTA" "L" -18 0 22 0.589 0.571 4.2 13.9 8.8 14.3 0 9.5 6.5 24.5 111 104 13.2 NA
"19" "19" 1983-12-22 22.97 "IND" "@" "DEN" "W" 1 0 11 0.654 0.4 10.9 7 8.6 0 0 10.8 0 25.6 148 113 10.4 NA
"20" "20" 1984-01-06 23.01 "IND" "" "PHO" "W" 16 0 2 0.333 0.333 54.5 0 26.1 0 0 0 25 84.3 62 91 -0.4 NA
"21" "21" 1984-01-07 23.02 "IND" "@" "NYK" "L" -37 0 16 0.684 0.571 0 0 0 11.1 0 0 15.4 31.2 121 137 8.4 NA
"22" "22" 1984-01-11 23.03 "IND" "" "DET" "L" -16 0 2 0 0 0 49 25.3 0 0 0 0 22.5 0 96 -2 NA
"23" "23" 1984-01-13 23.03 "IND" "@" "ATL" "L" -9 0 10 0.608 0.75 0 13 6.8 22.2 5 0 14.8 29.6 100 114 4.4 NA
"24" "24" 1984-01-15 23.04 "IND" "" "NJN" "L" -6 0 10 0.51 0.4 0 0 0 13.1 0 0 25.4 31.3 87 124 1.6 NA
"25" "25" 1984-01-17 23.04 "IND" "" "MIL" "L" -20 0 14 0.307 0.25 0 16.7 7 10.5 3.4 3.9 17 16.5 63 104 1.4 NA
"26" "26" 1984-01-24 23.06 "IND" "@" "DET" "W" 7 0 9 1 1 0 0 0 0 5.4 0 33.3 14.3 104 108 3 NA
"27" "27" 1984-01-25 23.07 "IND" "" "DEN" "W" 5 0 13 0.461 0.5 6.8 6.8 6.8 0 3.1 0 0 27.6 93 97 5 NA
"28" "28" 1984-02-03 23.09 "IND" "@" "BOS" "L" -19 0 9 1.031 1 0 11.9 6.1 0 0 0 20.5 20.3 150 116 6.4 NA
"29" "29" 1984-02-04 23.09 "IND" "@" "WSB" "L" -24 0 17 0.637 0.5 NA NA 0 8.7 NA NA 41 35.2 74 121 1.5 NA
"30" "30" 1984-02-07 23.1 "IND" "" "LAL" "L" -1 0 9 0.347 0.25 12.4 0 6.1 26.2 5 6 0 24.5 101 92 4.6 NA
"31" "31" 1984-02-09 23.11 "IND" "" "SEA" "W" 5 0 4 0.174 0 0 52.2 26.4 51.1 0 0 0 29.3 75 92 0.8 NA
"32" "32" 1984-02-11 23.11 "IND" "" "CLE" "L" -3 0 13 0.773 0.667 0 8 3.9 13.9 4 0 20.5 16.7 126 89 5.3 NA
"33" "33" 1984-02-13 23.12 "IND" "" "SAS" "L" -9 0 8 0.2 0.2 0 0 0 30 0 6.9 16.7 30.4 54 110 -0.4 NA
"34" "34" 1984-02-15 23.12 "IND" "" "MIL" "L" -16 0 11 0.6 0.6 0 10.9 5.3 17.5 4.7 0 16.7 24.3 96 110 4.7 NA
"35" "35" 1984-02-18 23.13 "IND" "@" "CLE" "W" 25 0 16 0.798 1 0 0 0 14.3 3.1 0 51.5 10.4 83 96 1.5 NA
"36" "36" 1984-02-23 23.15 "IND" "@" "NJN" "L" -7 0 17 0.51 0.4 0 8.3 4.1 8.5 0 0 25.4 19.9 80 113 2.3 NA
