"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2009-10-28 24.41 "MEM" "" "DET" "L" -22 0 9.18333333333333 0 0 22.7 12.4 17.8 0 6.4 0 50 31.5 15 104 -3.6 -30.8
"2" "2" 2009-10-30 24.41 "MEM" "" "TOR" "W" 8 0 9.36666666666667 NA NA 13.1 0 6.3 0 0 0 100 4.5 43 125 -1.1 -13.6
"3" "3" 2009-11-01 24.42 "MEM" "@" "DEN" "L" -10 0 10.3166666666667 0.717 0.625 0 0 0 24 4.5 13.7 0 19.6 164 114 8 20
"4" "4" 2009-11-02 24.42 "MEM" "@" "SAC" "L" -11 0 3.48333333333333 0 0 0 0 0 0 0 0 50 23.1 0 120 -2.5 -39.8
"5" "5" 2009-11-04 24.43 "MEM" "@" "GSW" "L" -8 0 10.05 0.667 0.667 0 0 0 16.2 0 0 0 12.7 144 121 3 0.4
"6" "6" 2009-11-06 24.43 "MEM" "@" "LAL" "L" -16 0 11.8 0.38 0.286 0 19.4 9.5 0 0 0 0 36.4 88 131 1.9 -14.2
"7" "7" 2009-11-07 24.44 "MEM" "@" "LAC" "L" -3 0 15.4166666666667 0.425 0.3 0 16 7.7 0 9.4 0 25.4 20.4 72 99 3.1 -2.1
"8" "8" 2009-11-10 24.44 "MEM" "" "POR" "L" -14 0 18.2333333333333 0.218 0.167 6.1 21.3 13.2 0 0 0 22.5 22.8 44 113 -2.8 -18.1
"9" "9" 2009-11-11 24.45 "MEM" "@" "HOU" "L" -25 0 17.2166666666667 0.291 0.167 0 6.2 3.1 9.5 2.9 0 0 17.7 71 108 2.2 -3.4
"10" "10" 2009-11-14 24.45 "MEM" "" "MIN" "W" 10 0 17.8166666666667 0.656 0.636 0 26.9 13.1 0 2.7 0 14.9 33 105 86 9.1 2.3
"11" "11" 2009-11-18 24.47 "MEM" "" "LAC" "W" 15 0 11.3 0.5 0.5 0 10.4 5.6 0 0 0 0 25.1 103 108 3.3 -5.4
