"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 22.74 "CHI" "@" "NJN" "L" -12 0 4 0.568 NA NA NA NA NA NA NA NA NA NA NA 0.5 NA
"2" "2" 1982-10-30 22.75 "CHI" "" "WSB" "L" -18 0 13 0.615 0.5 NA NA NA 9.6 NA NA NA NA NA NA 7.2 NA
"3" "3" 1982-11-03 22.76 "CHI" "@" "DET" "L" -8 0 15 0.712 0.6 NA NA 10.5 14.1 NA NA NA NA NA NA 7.9 NA
"4" "4" 1982-11-04 22.76 "CHI" "" "CLE" "W" 7 0 10 0.4 0.4 NA NA NA 24.4 NA NA NA NA NA NA 2 NA
"5" "5" 1982-11-06 22.76 "CHI" "" "SDC" "W" 5 0 11 0.694 0.5 NA NA 4.7 0 NA 0 NA NA NA NA 4.9 NA
"6" "6" 1982-11-09 22.77 "CHI" "" "SEA" "L" -1 0 8 1 1 NA NA 6.6 34.3 NA NA NA NA NA NA 6.1 NA
"7" "7" 1982-11-10 22.78 "CHI" "@" "PHI" "L" -37 0 21 0.367 0.273 NA NA 20.2 7.3 NA 2.1 0 21.7 NA NA 7.9 NA
"8" "8" 1982-11-12 22.78 "CHI" "" "NJN" "W" 8 0 28 0.687 0.556 NA NA 20.4 21.8 NA 3.1 NA NA NA NA 21.5 NA
"9" "9" 1982-11-13 22.78 "CHI" "@" "IND" "L" -4 0 19 0.409 0.409 NA NA 13.3 0 NA NA NA NA NA NA 4.9 NA
"10" "10" 1982-11-16 22.79 "CHI" "" "GSW" "W" 5 0 26 0.549 0.455 NA NA 9.7 24.4 NA NA NA NA NA NA 14.6 NA
"11" "11" 1982-11-19 22.8 "CHI" "" "UTA" "W" 16 0 23 0.564 0.5 NA NA 8.5 9.8 NA 8 NA NA NA NA 10.6 NA
"12" "12" 1982-11-20 22.8 "CHI" "" "DET" "W" 3 0 34 0.41 0.25 NA NA 4.7 5.4 NA NA NA NA NA NA 7.9 NA
"13" "13" 1982-11-23 22.81 "CHI" "@" "ATL" "L" -30 0 30 0.465 0.444 NA NA 6.5 9.5 NA 4.8 NA NA NA NA 7.1 NA
"14" "14" 1982-11-24 22.81 "CHI" "@" "DAL" "L" -6 0 17 0.336 0.286 NA NA 7.1 20.5 NA NA NA NA NA NA 3.1 NA
"15" "15" 1982-11-26 22.82 "CHI" "@" "SAS" "L" -2 0 16 0 0 NA NA 9.3 5.8 NA 0 NA NA NA NA -0.6 NA
"16" "16" 1982-11-27 22.82 "CHI" "@" "HOU" "L" -9 0 19 0.798 0.5 NA NA 10.5 15.6 NA NA NA NA NA NA 4.1 NA
"17" "17" 1982-12-01 22.83 "CHI" "@" "KCK" "L" -11 0 17 0.266 0 NA NA 3.1 0 NA 0 NA NA NA NA -1.2 NA
"18" "18" 1982-12-03 22.84 "CHI" "@" "DEN" "L" -8 0 14 0.5 0.5 NA NA 6.1 0 NA NA NA NA NA NA 1 NA
"19" "19" 1982-12-04 22.84 "CHI" "@" "UTA" "L" -7 0 18 0.563 0.5 NA NA NA NA NA NA NA NA NA NA 6.9 NA
"20" "20" 1982-12-07 22.85 "CHI" "" "NYK" "W" 6 0 16 0.41 0.25 NA NA 10.3 10.7 NA NA NA NA NA NA 3.2 NA
"21" "21" 1982-12-08 22.85 "CHI" "@" "MIL" "W" 10 0 14 0.694 0.5 NA NA 18 0 NA 0 25.8 NA NA NA 5 NA
"22" "22" 1982-12-11 22.86 "CHI" "" "ATL" "L" -10 0 20 0.556 0.556 NA NA 14.1 13.7 NA NA NA NA NA NA NA NA
"23" "23" 1982-12-14 22.87 "CHI" "" "WSB" "L" -6 0 12 0.84 0.667 NA NA 9.6 27.6 NA NA NA NA NA NA 8.7 NA
"24" "24" 1982-12-17 22.88 "CHI" "@" "MIL" "L" -22 0 27 0.34 0.3 NA NA 5.7 21.8 NA 0 7.8 NA NA NA NA NA
