"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2011-12-27 20.44 "UTA" "@" "LAL" "L" -25 0 5.58333333333333 0 0 16.2 0 9.3 59.3 0 0 0 16 55 125 0.7 -1
"2" "2" 2011-12-28 20.44 "UTA" "@" "DEN" "L" -17 0 9.85 0.727 0.667 0 0 0 0 9.5 0 8.8 49.3 126 102 11.3 19.3
"3" "" 2011-12-30 20.45 "UTA" "" "PHI" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "3" 2011-12-31 20.45 "UTA" "@" "SAS" "L" -15 0 2.78333333333333 1 1 0 0 0 0 0 0 33.3 48.4 129 119 2.4 13
"5" "4" 2012-01-02 20.45 "UTA" "" "NOH" "W" 4 0 10.5166666666667 0.625 0.625 11.7 26.8 18.8 0 0 0 20 23.3 101 106 2.9 -1.7
"6" "5" 2012-01-03 20.46 "UTA" "" "MIL" "W" 12 0 27.65 0.433 0.167 9.9 0 3.5 34.4 0 2.3 16.1 21 103 96 7.9 3.3
"7" "6" 2012-01-06 20.47 "UTA" "" "MEM" "W" 9 0 15.85 0.38 0.286 8.2 14.4 11.5 0 3.3 0 0 28.4 89 93 4 -4.7
"8" "7" 2012-01-07 20.47 "UTA" "@" "GSW" "W" 1 0 13.3666666666667 0.167 0.167 7.6 9.5 8.4 0 0 0 0 21.1 50 111 -0.8 -16.4
"9" "8" 2012-01-10 20.48 "UTA" "" "CLE" "W" 8 0 8.41666666666667 1 1 0 0 0 0 0 0 33.3 16.6 110 122 1.6 -5.3
"10" "9" 2012-01-11 20.48 "UTA" "" "LAL" "L" -3 0 2.8 0.25 0.25 78.9 43 61.7 0 0 0 0 68.2 75 91 1.3 1
"11" "10" 2012-01-14 20.49 "UTA" "" "NJN" "W" 13 0 9.18333333333333 0.466 0.5 0 12.4 6.5 0 0 0 13.4 35.5 79 110 1.9 -12.8
"12" "11" 2012-01-15 20.49 "UTA" "@" "DEN" "W" 10 0 18.4833333333333 0.601 0.571 0 6 3.2 0 2.7 0 10.7 22.5 107 102 5 -2.6
"13" "12" 2012-01-17 20.5 "UTA" "" "LAC" "W" 29 0 19.2666666666667 0.473 0.333 6.1 24 16.1 7.9 0 0 0 28 111 87 7.6 -2.6
"14" "13" 2012-01-19 20.5 "UTA" "" "DAL" "L" -3 0 21.55 0.683 0.583 5.1 0 2.9 0 0 0 12 17.7 131 115 5.9 -0.6
"15" "14" 2012-01-21 20.51 "UTA" "" "MIN" "W" 10 0 13.1166666666667 0.25 0.25 29.7 0 13.6 0 0 0 11.1 30.8 74 120 -0.1 -20
"16" "15" 2012-01-25 20.52 "UTA" "" "TOR" "L" -5 0 5.41666666666667 1 1 0 22.3 11.9 0 0 0 0 8.6 200 105 2 5.3
"17" "16" 2012-01-27 20.52 "UTA" "@" "DAL" "L" -15 0 3.65 0.25 0.25 0 0 0 50.9 0 0 0 51.2 70 144 0.3 -19
"18" "17" 2012-01-28 20.53 "UTA" "" "SAC" "W" 3 0 9.98333333333333 0.667 0.667 10.9 0 6 0 0 0 14.3 31.7 118 117 4.7 5.6
"19" "18" 2012-01-30 20.53 "UTA" "" "POR" "W" 4 0 6.35 0.174 0 0 0 0 0 0 0 25.8 26.3 31 106 -2.2 -27.1
"20" "19" 2012-02-01 20.54 "UTA" "" "LAC" "L" -2 0 6.03333333333333 0.333 0.333 0 19.9 9.4 26.5 0 0 0 22.3 80 114 1.3 -2.8
"21" "20" 2012-02-02 20.54 "UTA" "@" "GSW" "L" -18 0 13.7 0.554 0.4 8.8 7 7.8 0 0 0 13.7 23.8 112 138 3.9 -8.1
"22" "" 2012-02-04 20.55 "UTA" "" "LAL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2012-02-06 20.55 "UTA" "@" "NYK" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2012-02-07 20.55 "UTA" "@" "IND" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2012-02-10 20.56 "UTA" "" "OKC" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "21" 2012-02-12 20.57 "UTA" "@" "MEM" "W" 10 0 4.61666666666667 0.266 0 0 23.6 12.8 0 0 0 0 19.2 67 101 -0.2 -17.2
"27" "22" 2012-02-13 20.57 "UTA" "@" "NOH" "L" -6 0 13.6333333333333 0.608 0.333 0 35.2 17.2 13.3 8.6 0 0 25.8 147 84 8.8 16.3
"28" "23" 2012-02-14 20.57 "UTA" "@" "OKC" "L" -26 0 19.3666666666667 0.43 0.333 9.2 13.4 10.9 10.1 2.8 0 14.7 30 89 121 5.4 -1.6
"29" "24" 2012-02-17 20.58 "UTA" "" "WAS" "W" 14 0 20.0833333333333 0.929 0.929 0 5.6 2.8 0 0 0 0 14.9 186 111 9.6 5.8
