"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2019-10-23 20.79 "NYK" "@" "SAS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2019-10-25 20.79 "NYK" "@" "BRK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2019-10-26 20.8 "NYK" "" "BOS" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2019-10-28 20.8 "NYK" "" "CHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2019-10-30 20.81 "NYK" "@" "ORL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2019-11-01 20.81 "NYK" "@" "BOS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "1" 2019-11-03 20.82 "NYK" "" "SAC" "L" -21 0 4.18333333333333 0.694 0.5 0 0 0 55.9 0 0 25.8 41.7 112 126 2.7 5.5
"8" "2" 2019-11-06 20.83 "NYK" "@" "DET" "L" -20 0 3.71666666666667 0 0 0 0 0 0 0 0 0 25.3 0 135 -1.8 -38.9
"9" "" 2019-11-08 20.83 "NYK" "@" "DAL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "3" 2019-11-10 20.84 "NYK" "" "CLE" "L" -21 0 4.28333333333333 0.5 0.5 0 0 0 0 0 20.8 0 19 104 106 1.7 6.4
"11" "4" 2019-11-12 20.84 "NYK" "@" "CHI" "L" -18 0 2.06666666666667 0 0 0 0 0 0 0 0 0 19.4 0 127 -0.7 -26.8
"12" "" 2019-11-14 20.85 "NYK" "" "DAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2019-11-16 20.85 "NYK" "" "CHO" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2019-11-18 20.86 "NYK" "" "CLE" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2019-11-20 20.87 "NYK" "@" "PHI" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2019-11-23 20.87 "NYK" "" "SAS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2019-11-24 20.88 "NYK" "" "BRK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "5" 2019-11-27 20.88 "NYK" "@" "TOR" "L" -28 0 9.58333333333333 0.333 0.333 10 0 5.2 0 0 0 25 17.2 63 141 -0.4 -16.5
"19" "" 2019-11-29 20.89 "NYK" "" "PHI" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2019-12-01 20.9 "NYK" "" "BOS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "6" 2019-12-02 20.9 "NYK" "@" "MIL" "L" -44 0 18.0166666666667 0.304 0.278 4.4 14 8.1 0 0 0 0 22.8 71 136 1.4 -10.2
"22" "" 2019-12-05 20.91 "NYK" "" "DEN" "L" -37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2019-12-07 20.91 "NYK" "" "IND" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "7" 2019-12-10 20.92 "NYK" "@" "POR" "L" -28 0 5.41666666666667 0 0 0 18.9 8.4 27.7 0 0 0 7.8 42 118 -0.1 -9.7
"25" "" 2019-12-11 20.92 "NYK" "@" "GSW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2019-12-13 20.93 "NYK" "@" "SAC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2019-12-15 20.93 "NYK" "@" "DEN" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2019-12-17 20.94 "NYK" "" "ATL" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2019-12-20 20.95 "NYK" "@" "MIA" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2019-12-21 20.95 "NYK" "" "MIL" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2019-12-23 20.96 "NYK" "" "WAS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "8" 2019-12-26 20.96 "NYK" "@" "BRK" "W" 12 0 1 NA NA 0 0 0 0 0 0 NA 0 0 97 0 -3.9
"33" "" 2019-12-28 20.97 "NYK" "@" "WAS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2020-01-01 20.98 "NYK" "" "POR" "W" 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2020-01-03 20.99 "NYK" "@" "PHO" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2020-01-05 20.99 "NYK" "@" "LAC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2020-01-07 21 "NYK" "@" "LAL" "L" -30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "9" 2020-01-08 21 "NYK" "@" "UTA" "L" -24 0 4.98333333333333 0.615 0.5 0 0 0 59.5 0 0 0 21.2 153 143 3.4 14.1
"39" "" 2020-01-10 21.01 "NYK" "" "NOP" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2020-01-12 21.01 "NYK" "" "MIA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2020-01-14 21.02 "NYK" "@" "MIL" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2020-01-16 21.02 "NYK" "" "PHO" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2020-01-18 21.03 "NYK" "" "PHI" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2020-01-20 21.03 "NYK" "@" "CLE" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2020-01-22 21.04 "NYK" "" "LAL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2020-01-24 21.04 "NYK" "" "TOR" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2020-01-26 21.05 "NYK" "" "BRK" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2020-01-28 21.05 "NYK" "@" "CHO" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2020-01-29 21.06 "NYK" "" "MEM" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2020-02-01 21.07 "NYK" "@" "IND" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2020-02-03 21.07 "NYK" "@" "CLE" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 2020-02-06 21.08 "NYK" "" "ORL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 2020-02-08 21.08 "NYK" "@" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "" 2020-02-09 21.09 "NYK" "@" "ATL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2020-02-12 21.1 "NYK" "" "WAS" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2020-02-21 21.12 "NYK" "" "IND" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "" 2020-02-24 21.13 "NYK" "@" "HOU" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "" 2020-02-26 21.13 "NYK" "@" "CHO" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 2020-02-27 21.14 "NYK" "@" "PHI" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "" 2020-02-29 21.14 "NYK" "" "CHI" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "" 2020-03-02 21.15 "NYK" "" "HOU" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "" 2020-03-04 21.15 "NYK" "" "UTA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "" 2020-03-06 21.16 "NYK" "" "OKC" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "" 2020-03-08 21.16 "NYK" "" "DET" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "" 2020-03-10 21.17 "NYK" "@" "WAS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "" 2020-03-11 21.17 "NYK" "@" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "" 2020-12-23 21.96 "NYK" "@" "IND" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2020-12-26 21.97 "NYK" "" "PHI" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2020-12-27 21.97 "NYK" "" "MIL" "W" 20 0 1.26666666666667 0.532 0 100 0 42.1 0 0 0 0 63.7 147 119 2 3.7
"4" "" 2020-12-29 21.98 "NYK" "@" "CLE" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "2" 2020-12-31 21.98 "NYK" "@" "TOR" "L" -17 0 0.75 NA NA 0 100 63.4 0 0 0 NA 0 0 71 0.3 1.4
"6" "" 2021-01-02 21.99 "NYK" "@" "IND" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2021-01-04 21.99 "NYK" "@" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2021-01-06 22 "NYK" "" "UTA" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2021-01-08 22 "NYK" "" "OKC" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "3" 2021-01-10 22.01 "NYK" "" "DEN" "L" -25 0 1.78333333333333 NA NA 0 0 0 0 0 0 NA 0 0 130 0 -8.1
"11" "" 2021-01-11 22.01 "NYK" "@" "CHO" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2021-01-13 22.01 "NYK" "" "BRK" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2021-01-15 22.02 "NYK" "@" "CLE" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "4" 2021-01-17 22.02 "NYK" "@" "BOS" "W" 30 0 3.28333333333333 NA NA 0 0 0 38.5 0 0 100 13.9 47 94 -0.3 -7.8
"15" "" 2021-01-18 22.03 "NYK" "" "ORL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2021-01-21 22.04 "NYK" "@" "GSW" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2021-01-22 22.04 "NYK" "@" "SAC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2021-01-24 22.04 "NYK" "@" "POR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2021-01-26 22.05 "NYK" "@" "UTA" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2021-01-29 22.06 "NYK" "" "CLE" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2021-01-31 22.06 "NYK" "" "LAC" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2021-02-01 22.07 "NYK" "@" "CHI" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2021-02-03 22.07 "NYK" "@" "CHI" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2021-02-06 22.08 "NYK" "" "POR" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2021-02-07 22.08 "NYK" "" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2021-02-09 22.09 "NYK" "@" "MIA" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2021-02-12 22.1 "NYK" "@" "WAS" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2021-02-13 22.1 "NYK" "" "HOU" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2021-02-15 22.1 "NYK" "" "ATL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2021-02-17 22.11 "NYK" "@" "ORL" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2021-02-21 22.12 "NYK" "" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2021-02-23 22.13 "NYK" "" "GSW" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2021-02-25 22.13 "NYK" "" "SAC" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2021-02-27 22.14 "NYK" "" "IND" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2021-02-28 22.14 "NYK" "@" "DET" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2021-03-02 22.15 "NYK" "@" "SAS" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2021-03-04 22.15 "NYK" "" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2021-03-11 22.17 "NYK" "@" "MIL" "L" -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2021-03-13 22.18 "NYK" "@" "OKC" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2021-03-15 22.18 "NYK" "@" "BRK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2021-03-16 22.18 "NYK" "@" "PHI" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2021-03-18 22.19 "NYK" "" "ORL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2021-03-21 22.2 "NYK" "" "PHI" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2021-03-23 22.2 "NYK" "" "WAS" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2021-03-25 22.21 "PHI" "@" "LAL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2021-03-25 22.21 "NYK" "" "WAS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2021-03-27 22.21 "PHI" "@" "LAC" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2021-03-30 22.22 "PHI" "@" "DEN" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2021-04-01 22.23 "PHI" "@" "CLE" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2021-04-03 22.23 "PHI" "" "MIN" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "5" 2021-04-04 22.24 "PHI" "" "MEM" "L" -16 0 7.9 0 0 0 27.6 12.3 0 0 0 0 16.4 0 123 -1.5 -23.2
"52" "" 2021-04-06 22.24 "PHI" "@" "BOS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "6" 2021-05-03 22.32 "ORL" "@" "DET" "W" 7 0 31.5833333333333 0.717 0.688 3.9 6 5.1 4.1 3.1 0 9.3 15 135 113 11.4 -3.3
"54" "7" 2021-05-05 22.32 "ORL" "" "BOS" "L" -36 0 30.4166666666667 0.389 0.389 3.4 10.8 7 5.6 0 0 10 13.8 82 136 1.6 -12.9
"55" "8" 2021-05-07 22.33 "ORL" "@" "CHO" "L" -10 0 24.1333333333333 0.337 0.318 7.4 22.6 14.2 17 0 0 14.4 23.7 79 124 3.7 -11.1
"56" "9" 2021-05-09 22.33 "ORL" "" "MIN" "L" -32 0 35.1333333333333 0.673 0.682 7.5 8.7 8 15.5 0 0 20.2 17.9 113 130 10.8 -4.9
"57" "10" 2021-05-11 22.34 "ORL" "@" "MIL" "L" -12 0 20.4166666666667 0.425 0.3 0 12 6.1 6.4 2.3 0 0 12 98 109 3.3 -4.5
