"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2013-10-30 20.41 "WAS" "@" "DET" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2013-11-01 20.41 "WAS" "" "PHI" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2013-11-03 20.42 "WAS" "@" "MIA" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2013-11-06 20.43 "WAS" "@" "PHI" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2013-11-08 20.43 "WAS" "" "BRK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2013-11-10 20.44 "WAS" "@" "OKC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2013-11-12 20.44 "WAS" "@" "DAL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2013-11-13 20.45 "WAS" "@" "SAS" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2013-11-16 20.45 "WAS" "" "CLE" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2013-11-19 20.46 "WAS" "" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2013-11-20 20.47 "WAS" "@" "CLE" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2013-11-22 20.47 "WAS" "@" "TOR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2013-11-23 20.47 "WAS" "" "NYK" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2013-11-26 20.48 "WAS" "" "LAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2013-11-27 20.48 "WAS" "@" "MIL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2013-11-29 20.49 "WAS" "@" "IND" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2013-11-30 20.49 "WAS" "" "ATL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2013-12-02 20.5 "WAS" "" "ORL" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "1" 2013-12-06 20.51 "WAS" "" "MIL" "L" -4 0 14.2 0 0 7.6 8.3 7.9 11.3 0 0 25 13 30 116 -2.2 -18.9
"20" "2" 2013-12-09 20.52 "WAS" "" "DEN" "L" -1 0 7.25 NA NA 0 15.8 7 0 0 0 NA 0 0 93 0.3 -6.5
"21" "3" 2013-12-13 20.53 "WAS" "@" "ATL" "L" -2 0 15.7333333333333 0.333 0.333 12.7 12.7 12.7 0 0 0 0 16.2 90 102 2.6 -3.8
"22" "4" 2013-12-14 20.53 "WAS" "" "LAC" "L" -16 0 10.5 0 0 12 15.8 13.6 0 0 0 0 8.9 38 132 -1.6 -16.7
"23" "" 2013-12-16 20.54 "WAS" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "5" 2013-12-18 20.54 "WAS" "@" "BRK" "W" 6 0 3.23333333333333 NA NA 0 40.1 18.1 0 0 0 NA 0 0 119 0.3 -2.6
"25" "6" 2013-12-21 20.55 "WAS" "@" "BOS" "W" 7 0 11.8166666666667 0.5 0.5 0 8.8 4.7 0 0 0 0 15.1 105 114 2.3 -7
"26" "7" 2013-12-27 20.57 "WAS" "@" "MIN" "L" -22 0 11.8333333333333 0.5 0.5 0 0 0 12 4.5 0 0 7.9 120 131 2.3 2
"27" "8" 2013-12-28 20.57 "WAS" "" "DET" "W" 24 0 20.9666666666667 0.25 0.25 10.6 33.5 21.8 6 0 0 0 16.6 83 88 2.7 -9.7
"28" "9" 2013-12-30 20.58 "WAS" "@" "DET" "W" 7 0 9.6 0.658 0.75 0 0 0 0 5.3 0 27.3 34.9 80 105 3.2 -5.1
"29" "10" 2014-01-01 20.58 "WAS" "" "DAL" "L" -9 0 11.0833333333333 0.5 0.5 0 10.1 4.8 15.1 0 0 33.3 11.8 77 106 1 -3.1
