"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1964-10-27 22.99 "PHI" "" "STL" "W" 19 NA 30 0.635 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1964-10-30 23 "PHI" "@" "NYK" "L" -4 NA 22 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1964-10-31 23 "PHI" "" "NYK" "W" 11 NA 22 0.271 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1964-11-07 23.02 "PHI" "" "CIN" "W" 2 NA 23 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1964-11-10 23.03 "PHI" "" "SFW" "L" -11 NA 32 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1964-11-11 23.03 "PHI" "@" "BAL" "W" 9 NA NA 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1964-11-12 23.03 "PHI" "" "BOS" "W" 1 NA NA 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1964-11-14 23.04 "PHI" "" "BOS" "L" -11 NA 40 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1964-11-17 23.05 "PHI" "@" "STL" "L" -7 NA 38 0.413 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1964-11-18 23.05 "PHI" "@" "DET" "L" -13 NA 39 0.398 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1964-11-20 23.05 "PHI" "" "STL" "L" -3 NA 34 0.469 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1964-11-21 23.06 "PHI" "" "BOS" "W" 12 NA 42 0.396 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1964-11-25 23.07 "PHI" "" "NYK" "W" 31 NA NA 0.355 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1964-11-26 23.07 "PHI" "" "SFW" "W" 11 NA 39 0.767 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1964-11-27 23.07 "PHI" "@" "CIN" "L" -21 NA NA 0.218 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1964-11-28 23.08 "PHI" "@" "DET" "W" 8 NA 40 0.254 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1964-11-29 23.08 "PHI" "@" "STL" "W" 3 NA 45 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1964-12-01 23.08 "PHI" "" "LAL" "L" -1 NA 42 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1964-12-04 23.09 "PHI" "" "DET" "W" 13 NA 42 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1964-12-05 23.1 "PHI" "" "BAL" "W" 17 NA 24 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA
