"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2004-11-03 22.87 "ATL" "@" "PHO" "L" -30 0 7.9 0.347 0 0 13.6 5.5 18.8 5.9 0 41 22.5 55 101 -0.6 -14.5
"2" "2" 2004-11-05 22.88 "ATL" "@" "SEA" "L" -21 0 2.76666666666667 NA NA 0 0 0 0 0 0 NA 0 0 131 -0.4 -16.2
"3" "3" 2004-11-07 22.88 "ATL" "@" "LAL" "L" -16 0 18.7666666666667 0.727 0.833 0 9.7 3.6 41.5 2.8 0 12.7 19.1 127 121 9.3 5.7
"4" "4" 2004-11-09 22.89 "ATL" "" "CLE" "L" -14 0 16.5166666666667 0.717 0.75 0 0 0 13 0 0 0 14.8 146 116 4.1 -2
"5" "5" 2004-11-12 22.9 "ATL" "@" "NOH" "W" 1 0 7.41666666666667 0.543 0 0 0 0 15.8 0 0 26.6 23.1 95 120 1.2 -13
"6" "6" 2004-11-13 22.9 "ATL" "" "SAS" "L" -15 0 22.6666666666667 0.605 0.571 0 4.5 2.2 27 4.6 0 0 15.2 135 106 9.3 6.6
"7" "7" 2004-11-16 22.91 "ATL" "" "HOU" "W" 4 0 25.7 0.519 0.429 0 21.1 9.6 12.5 2 0 0 17.4 116 91 8.3 0
"8" "8" 2004-11-17 22.91 "ATL" "@" "IND" "L" -7 0 24.3666666666667 0.735 0.7 0 16.2 7.2 7.4 4.6 0 26.9 14.9 102 104 6.1 -1.5
"9" "9" 2004-11-20 22.92 "ATL" "" "UTA" "L" -13 0 19.5333333333333 0 0 5.2 7.4 6.1 15.8 0 3.9 0 12.5 35 117 -1.6 -14.1
"10" "10" 2004-11-23 22.93 "ATL" "@" "NYK" "L" -16 0 6.51666666666667 1 1 0 0 0 0 7 0 33.3 19.6 111 102 3 4.7
"11" "" 2004-11-24 22.93 "ATL" "" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "11" 2004-12-14 22.99 "ATL" "" "IND" "L" -11 0 26.55 0.652 0.625 0 11.5 4.7 0 2.1 0 10.6 16.3 121 114 5.6 -4.2
"13" "12" 2004-12-15 22.99 "ATL" "@" "HOU" "L" -23 0 14.1666666666667 0 0 6.5 0 3.6 35.6 3.5 0 50 11.4 33 102 -0.4 -9.1
"14" "13" 2004-12-17 22.99 "ATL" "" "POR" "L" -16 0 12.15 0.387 0.333 0 17.5 5.5 15.8 4.5 0 50.8 29.2 42 99 -1.9 -19.9
"15" "14" 2004-12-18 23 "ATL" "@" "DAL" "L" -22 0 17.5333333333333 0.129 0 0 5.6 2.6 26.7 5.7 0 20.5 12.1 44 94 0.3 -7.6
"16" "15" 2004-12-22 23.01 "ATL" "" "DAL" "W" 13 1 16.3 0.644 0.667 0 7 3.5 0 6.2 0 34 15.4 79 98 2 -7.1
"17" "16" 2004-12-27 23.02 "ATL" "@" "MIA" "L" -14 1 17.0666666666667 0.512 0.5 0 8.3 4.1 31.9 0 0 0 13.6 130 136 4.9 -1.6
"18" "17" 2004-12-28 23.02 "ATL" "" "CLE" "L" -9 1 10.8166666666667 0.25 0.25 12.8 11.5 12.1 23.8 9.4 6.1 20 20.6 73 102 2.1 -0.2
"19" "18" 2004-12-30 23.03 "ATL" "" "SEA" "L" -15 1 18.9833333333333 0.5 0.5 11.3 0 6.4 37.6 3.2 0 33.3 7.8 116 112 4.4 2
"20" "19" 2005-01-02 23.04 "ATL" "@" "WAS" "L" -3 0 7 0 0 0 15.6 7.7 36.1 0 0 50 22.9 24 104 -2.5 -24.9
"21" "20" 2005-01-05 23.04 "ATL" "@" "CLE" "L" -16 0 10.45 0.532 0 0 11.2 5.4 27.3 0 0 0 8 153 127 2.2 -3.1
"22" "21" 2005-01-07 23.05 "ATL" "" "SAC" "L" -3 0 9.11666666666667 0 0 0 0 0 11.7 5.2 0 50 8.8 25 104 -0.8 -10.4
"23" "22" 2005-01-11 23.06 "ATL" "" "MIL" "W" 23 0 15.85 1.042 1 0 14.9 8.5 19.2 3.4 4.2 0 12.9 216 81 10.6 16.1
"24" "23" 2005-01-14 23.07 "ATL" "@" "BOS" "L" -12 0 4.85 0 0 0 22.3 9.6 0 9.9 0 25 32.3 0 93 -1.8 -26
"25" "24" 2005-01-15 23.07 "ATL" "" "CHA" "W" 8 0 9.26666666666667 1.136 NA 0 22.7 12.4 0 5.9 0 77.3 19 49 92 -0.2 -14.7
"26" "25" 2005-01-17 23.08 "ATL" "" "NJN" "L" -1 0 5.31666666666667 0 0 0 0 0 0 0 0 66.7 27.9 0 106 -2.7 -34.5
"27" "26" 2005-01-29 23.11 "ATL" "@" "MEM" "L" -1 0 6.46666666666667 0 0 0 0 0 25.8 0 0 0 17 31 114 -1.1 -19.1
"28" "" 2005-01-31 23.12 "ATL" "" "ORL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "27" 2005-02-02 23.12 "ATL" "@" "DET" "L" -15 0 4.13333333333333 0 0 0 36.4 15.6 35.3 0 0 0 23.6 30 116 -0.4 -17
"30" "28" 2005-02-04 23.13 "ATL" "@" "PHI" "L" -18 0 22.6166666666667 0.601 0.571 9.9 14.2 12.1 33.9 0 0 19.4 20.4 111 114 8.6 0.4
