"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-16 22.72 "SFW" "" "DET" "L" -14 0 2 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-17 22.73 "SFW" "" "CLE" "W" 20 0 15 0.605 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-20 22.73 "SFW" "@" "BAL" "W" 20 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-11-02 22.77 "SFW" "" "NYK" "L" -12 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-11-07 22.78 "SFW" "" "SDR" "W" 12 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-11-10 22.79 "SFW" "" "CLE" "W" 35 0 11 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-11-12 22.8 "SFW" "" "CIN" "L" -14 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-11-16 22.81 "SFW" "@" "MIL" "L" -19 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-11-20 22.82 "SFW" "" "BUF" "W" 15 0 4 0.773 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-11-21 22.82 "SFW" "" "MIL" "L" -25 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-11-28 22.84 "SFW" "" "LAL" "W" 4 0 10 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-12-04 22.86 "SFW" "@" "LAL" "L" -22 0 8 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-12-09 22.87 "SFW" "@" "DET" "W" 11 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-12-12 22.88 "SFW" "@" "BAL" "L" -23 0 5 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-12-15 22.89 "SFW" "@" "PHO" "W" 6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-12-16 22.89 "SFW" "" "SEA" "W" 17 0 1 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1970-12-22 22.91 "SFW" "" "BOS" "L" -30 0 7 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1970-12-26 22.92 "SFW" "@" "MIL" "L" -20 0 4 0.532 0 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1970-12-31 22.93 "SFW" "@" "BOS" "W" 38 0 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1971-01-03 22.94 "SFW" "@" "PHO" "L" -21 0 3 0.174 0 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1971-01-22 22.99 "SFW" "@" "LAL" "L" -20 0 9 0.307 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1971-01-29 23.01 "SFW" "" "BUF" "W" 6 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1971-02-07 23.04 "SFW" "@" "LAL" "L" -15 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1971-02-10 23.04 "SFW" "" "SEA" "W" 11 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1971-02-11 23.05 "SFW" "@" "SDR" "L" -8 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1971-02-12 23.05 "SFW" "" "CIN" "W" 14 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1971-02-14 23.05 "SFW" "@" "SEA" "L" -45 0 14 0.125 0.125 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1971-02-17 23.06 "SFW" "" "BOS" "L" -30 0 10 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1971-03-05 23.11 "SFW" "" "CHI" "L" -27 0 5 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1971-03-09 23.12 "SFW" "" "BOS" "L" -22 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
