"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2006-10-31 22.5 "CHI" "@" "MIA" "W" 42 0 10.5666666666667 1.034 1 23.9 0 11.6 21.8 9.9 0 0 22.2 216 60 13.5 39.9
"2" "2" 2006-11-01 22.5 "CHI" "@" "ORL" "L" -15 0 20.9666666666667 0.781 0.786 5.6 31.2 14.5 9 4.9 0 10.7 19.8 140 109 11.8 12.9
"3" "3" 2006-11-03 22.51 "CHI" "" "SAC" "L" -1 0 12.8 0 0 0 25.6 13.1 23.4 0 0 16.7 19.8 16 91 -2.2 -12.8
"4" "4" 2006-11-06 22.52 "CHI" "" "MIL" "W" 25 0 26.05 0.5 0.5 4.7 4.8 4.8 19.1 3.9 3.3 0 15.5 124 87 10 6.5
"5" "5" 2006-11-09 22.52 "CHI" "@" "CLE" "L" -19 0 22.2 0.381 0.357 0 29.8 11.2 18.2 0 0 11.3 18.6 80 123 3 -6.3
"6" "6" 2006-11-11 22.53 "CHI" "" "IND" "W" 9 0 6.96666666666667 0.333 0.333 0 0 0 0 0 0 25 25.3 58 105 -0.7 -17.2
"7" "7" 2006-11-14 22.54 "CHI" "@" "DAL" "L" -12 0 6.01666666666667 0 0 15.6 0 9.3 0 0 0 0 29 20 132 -2.1 -27.5
"8" "" 2006-11-16 22.54 "CHI" "@" "HOU" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "8" 2006-11-17 22.55 "CHI" "@" "SAS" "L" -17 0 5.08333333333333 NA NA 0 0 0 0 0 0 100 9.1 0 114 -1 -13.7
"10" "9" 2006-11-19 22.55 "CHI" "@" "LAL" "L" -10 0 23.5166666666667 0.429 0.429 7.4 5.4 6.6 0 2.3 3.8 22.2 17.4 72 95 2.9 -2
"11" "10" 2006-11-21 22.56 "CHI" "@" "DEN" "L" -4 0 13.2 0 0 0 7.7 3.7 0 0 5.6 0 3 0 114 0.3 -3.6
