"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1961-10-21 21.87 "BOS" "" "DET" "W" 35 NA 13 0.233 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1961-10-28 21.89 "BOS" "" "NYK" "W" 30 NA 17 0.431 0.364 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1961-11-03 21.91 "BOS" "@" "PHW" "W" 14 NA NA 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1961-11-04 21.91 "BOS" "" "SYR" "W" 20 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1961-11-12 21.93 "BOS" "@" "CHP" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1961-11-16 21.94 "BOS" "@" "CIN" "W" 6 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1961-11-17 21.95 "BOS" "@" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1961-11-18 21.95 "BOS" "" "LAL" "L" -2 NA 8 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1961-11-22 21.96 "BOS" "" "STL" "W" 20 NA 12 0.34 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1961-11-23 21.96 "BOS" "@" "PHW" "W" 13 NA NA 0.436 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1961-11-25 21.97 "BOS" "" "NYK" "W" 20 NA 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1961-11-28 21.98 "BOS" "" "DET" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1961-11-30 21.98 "BOS" "" "CIN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1961-12-01 21.98 "BOS" "" "CHP" "W" 19 NA 8 0.45 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1961-12-03 21.99 "BOS" "@" "CIN" "W" 23 NA NA 0.732 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1961-12-06 22 "BOS" "" "CIN" "W" 1 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1961-12-08 22 "BOS" "" "SYR" "W" 12 NA 21 0.375 0.417 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1961-12-09 22.01 "BOS" "@" "SYR" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1961-12-13 22.02 "BOS" "" "PHW" "W" 10 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1961-12-14 22.02 "BOS" "" "CHP" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1961-12-16 22.02 "BOS" "" "STL" "W" 17 NA 4 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1961-12-21 22.04 "BOS" "" "NYK" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1961-12-23 22.04 "BOS" "" "NYK" "W" 11 NA 8 0.773 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1961-12-25 22.05 "BOS" "@" "SYR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1961-12-26 22.05 "BOS" "" "LAL" "W" 12 NA 10 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1961-12-29 22.06 "BOS" "@" "NYK" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1961-12-30 22.06 "BOS" "@" "PHW" "W" 5 NA NA 0.515 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1962-01-02 22.07 "BOS" "" "STL" "W" 37 NA 20 0.568 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1962-01-03 22.07 "BOS" "@" "DET" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1962-01-05 22.08 "BOS" "@" "CIN" "W" 21 NA NA 0.258 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1962-01-07 22.08 "BOS" "@" "LAL" "W" 23 NA NA 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1962-01-10 22.09 "BOS" "@" "CHP" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1962-01-12 22.1 "BOS" "" "CIN" "W" 16 NA 7 0.129 0 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1962-01-13 22.1 "BOS" "" "SYR" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1962-01-14 22.1 "BOS" "" "PHW" "W" 9 NA 14 0.507 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1962-01-19 22.12 "BOS" "" "SYR" "W" 25 NA 14 0.637 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1962-01-21 22.12 "BOS" "" "DET" "L" -4 NA 9 0.658 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1962-01-23 22.13 "BOS" "" "LAL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1962-01-26 22.14 "BOS" "@" "NYK" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1962-01-27 22.14 "BOS" "@" "PHW" "L" -25 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1962-01-28 22.14 "BOS" "" "PHW" "L" -4 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1962-01-31 22.15 "BOS" "@" "CHP" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1962-02-01 22.15 "BOS" "" "LAL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1962-02-02 22.16 "BOS" "" "CIN" "W" 19 NA 18 0.383 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1962-02-04 22.16 "BOS" "" "NYK" "W" 16 NA 6 0.694 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1962-02-05 22.16 "BOS" "@" "CHP" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1962-02-06 22.17 "BOS" "@" "STL" "W" 15 NA 14 0.37 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1962-02-08 22.17 "BOS" "@" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1962-02-09 22.18 "BOS" "" "PHW" "L" -2 NA 3 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1962-02-11 22.18 "BOS" "" "CHP" "W" 33 NA 23 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1962-02-13 22.19 "BOS" "" "CHP" "W" 21 NA 21 0.342 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1962-02-14 22.19 "BOS" "@" "NYK" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1962-02-16 22.19 "BOS" "" "NYK" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1962-02-18 22.2 "BOS" "@" "LAL" "L" -26 NA NA 0.188 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
