"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-20 23.25 "DEN" "@" "MIN" "W" 1 0 7 0 0 0 0 0 54.1 0 0 33.3 18.6 46 115 -1.1 -21.5
"2" "2" 1993-11-23 23.26 "DEN" "@" "POR" "L" -15 0 13 0 0 0 7.5 4 46.2 0 0 20 16.2 54 120 -0.4 -11.3
"3" "3" 1993-11-24 23.26 "DEN" "@" "PHO" "L" -33 0 18 0.444 0.444 16 0 9.8 32.3 0 0 10 21.4 114 136 6.4 3.1
"4" "4" 1993-11-26 23.27 "DEN" "" "POR" "W" 11 0 13 0 0 0 7.1 3.8 36.9 0 0 0 3 117 107 2 -1.3
"5" "5" 1993-11-27 23.27 "DEN" "" "NJN" "W" 22 0 13 0.25 0.25 0 6.5 4 8.9 0 0 0 13.5 61 95 0.2 -11.8
"6" "6" 1993-11-30 23.28 "DEN" "@" "UTA" "L" -11 0 15 0.833 0.833 0 0 0 22.4 0 3.6 50 16.8 81 110 2.8 -0.3
"1" NA 1999-02-06 28.46 "MIL" "@" "CHH" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 1999-02-09 28.47 "MIL" "@" "TOR" "W" 14 0 1.18333333333333 0 0 0 0 0 0 0 0 0 47.3 0 98 -0.7 -39
"3" "2" 1999-02-11 28.48 "MIL" "" "NJN" "W" 20 0 2.31666666666667 NA NA 0 0 0 0 0 0 100 45.7 0 93 -2 -49.4
"4" NA 1999-02-14 28.48 "MIL" "@" "ORL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" NA 1999-02-16 28.49 "MIL" "@" "PHI" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" NA 1999-02-17 28.49 "MIL" "" "CHI" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" NA 1999-02-19 28.5 "MIL" "@" "TOR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" NA 1999-02-20 28.5 "MIL" "" "IND" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" NA 1999-02-23 28.51 "MIL" "@" "CHI" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" NA 1999-02-26 28.52 "MIL" "@" "DEN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "3" 1999-03-14 28.56 "MIL" "@" "WAS" "L" -12 0 6.73333333333333 0.521 0.5 0 0 0 0 0 0 0 19.7 113 125 1.6 -2.9
"12" NA 1999-03-15 28.56 "MIL" "" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "4" 1999-03-16 28.57 "MIL" "" "PHO" "L" -18 0 8.35 0.798 1 0 0 0 64.3 21 0 0 11.5 183 91 7.4 37.8
