"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1974-10-18 22.63 "LAL" "" "GSW" "W" 15 0 29 0.48 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-20 22.64 "LAL" "" "KCO" "L" -10 0 25 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-10-25 22.65 "LAL" "" "DET" "L" -3 0 19 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1974-10-27 22.66 "LAL" "" "PHO" "W" 7 0 21 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1974-10-29 22.66 "LAL" "@" "POR" "W" 3 0 22 0.872 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1974-10-30 22.67 "LAL" "@" "SEA" "L" -20 0 23 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1974-11-01 22.67 "LAL" "" "MIL" "W" 23 0 24 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1974-11-03 22.68 "LAL" "" "BUF" "L" -23 0 25 0.316 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-11-08 22.69 "LAL" "" "NYK" "L" -12 0 24 0.44 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-11-10 22.7 "LAL" "" "GSW" "L" -3 1 27 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-11-13 22.7 "LAL" "@" "SEA" "L" -5 0 16 0.354 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-11-15 22.71 "LAL" "" "PHI" "W" 6 0 26 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-11-16 22.71 "LAL" "@" "POR" "L" -13 0 17 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-11-17 22.72 "LAL" "" "CHI" "L" -20 0 22 0.125 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1974-11-24 22.73 "LAL" "" "WSB" "L" -3 0 15 0.403 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1974-11-26 22.74 "LAL" "@" "MIL" "W" 3 0 9 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1974-11-27 22.74 "LAL" "@" "KCO" "L" -18 0 17 0.36 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1974-11-29 22.75 "LAL" "" "NOJ" "W" 5 0 17 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1974-11-30 22.75 "LAL" "@" "GSW" "L" -10 0 23 0.365 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1974-12-01 22.75 "LAL" "" "PHO" "W" 6 0 33 0.423 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1974-12-03 22.76 "LAL" "@" "NYK" "L" -5 0 17 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1974-12-04 22.76 "LAL" "@" "BOS" "L" -11 0 23 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1974-12-06 22.77 "LAL" "" "ATL" "W" 16 0 6 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1974-12-08 22.77 "LAL" "" "PHO" "W" 5 0 22 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1974-12-21 22.81 "LAL" "@" "PHO" "L" -10 0 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1974-12-28 22.83 "LAL" "@" "ATL" "L" -17 0 9 1.011 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1974-12-30 22.83 "LAL" "@" "HOU" "L" -13 0 16 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1975-01-03 22.84 "LAL" "" "BOS" "L" -21 0 6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1975-01-05 22.85 "LAL" "" "WSB" "W" 3 0 19 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1975-01-07 22.85 "LAL" "@" "BUF" "L" -8 0 26 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1975-01-08 22.86 "LAL" "@" "PHI" "W" 8 0 18 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1975-01-10 22.86 "LAL" "@" "BOS" "L" -6 0 20 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1975-01-11 22.87 "LAL" "@" "WSB" "L" -12 0 14 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1975-01-21 22.89 "LAL" "@" "GSW" "L" -30 0 8 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1975-01-26 22.91 "LAL" "" "PHI" "L" -6 0 28 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1975-01-28 22.91 "LAL" "@" "HOU" "L" -15 0 15 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1975-01-29 22.92 "LAL" "@" "NOJ" "W" 4 0 13 0.875 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1975-01-31 22.92 "LAL" "@" "PHO" "L" -4 0 14 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1975-02-02 22.93 "LAL" "" "SEA" "L" -7 0 17 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1975-02-04 22.93 "LAL" "@" "NYK" "L" -15 1 28 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1975-02-05 22.93 "LAL" "@" "PHI" "W" 3 1 38 0.524 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1975-02-07 22.94 "LAL" "@" "BUF" "L" -10 1 37 0.652 NA NA NA NA NA NA NA NA NA NA NA NA NA
