"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1977-10-18 23.17 "GSW" "@" "PHO" "L" -17 1 22 0.222 NA NA NA NA NA NA NA NA NA NA NA -2.2 NA
"2" "2" 1977-10-19 23.17 "GSW" "" "SEA" "W" 32 1 16 0 NA NA NA NA NA NA NA NA NA NA NA -2.2 NA
"3" "3" 1977-10-21 23.18 "GSW" "" "SAS" "W" 5 1 19 0.375 NA NA NA NA NA NA NA NA NA NA NA 5.7 NA
"4" "4" 1977-10-25 23.19 "GSW" "@" "CHI" "W" 7 1 8 0 NA NA NA NA NA NA NA NA NA NA NA 0.6 NA
"5" "5" 1977-10-26 23.19 "GSW" "@" "DET" "L" -16 1 18 0.304 NA NA NA NA NA NA NA NA NA NA NA 3.1 NA
"6" "6" 1977-10-28 23.19 "GSW" "" "BUF" "W" 7 1 25 0.405 NA NA NA NA NA NA NA NA NA NA NA 8.2 NA
"7" "7" 1977-10-29 23.2 "GSW" "" "PHI" "W" 3 1 16 0.4 NA NA NA NA NA NA NA NA NA NA NA 2.2 NA
"8" "8" 1977-11-01 23.21 "GSW" "@" "SAS" "W" 11 1 19 0.286 NA NA NA NA NA NA NA NA NA NA NA 0.8 NA
"9" "9" 1977-11-03 23.21 "GSW" "@" "HOU" "L" -2 1 16 0.429 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"10" "10" 1977-11-04 23.21 "GSW" "@" "NOJ" "L" -3 1 28 0.379 NA NA NA NA NA NA NA NA NA NA NA 9.6 NA
"11" "11" 1977-11-05 23.22 "GSW" "@" "ATL" "L" -6 1 37 0.714 NA NA NA NA NA NA NA NA NA NA NA 11.4 NA
"12" "12" 1977-11-09 23.23 "GSW" "" "IND" "W" 3 1 17 0.5 NA NA NA NA NA NA NA NA NA NA NA 3.7 NA
"13" "13" 1977-11-11 23.23 "GSW" "" "KCK" "L" -1 1 21 0.34 NA NA NA NA NA NA NA NA NA NA NA 3.4 NA
"14" "14" 1977-11-13 23.24 "GSW" "@" "LAL" "L" -2 1 17 0.564 NA NA NA NA NA NA NA NA NA NA NA 10 NA
"15" "15" 1977-11-18 23.25 "GSW" "" "CLE" "W" 4 1 22 0.697 NA NA NA NA NA NA NA NA NA NA NA 10 NA
"16" "16" 1977-11-19 23.25 "GSW" "" "DET" "W" 32 1 19 0.628 NA NA NA NA NA NA NA NA NA NA NA 7.5 NA
"17" "17" 1977-11-22 23.26 "GSW" "@" "MIL" "L" -21 1 15 0.266 NA NA NA NA NA NA NA NA NA NA NA 0.5 NA
"18" "18" 1977-11-23 23.27 "GSW" "@" "IND" "L" -10 1 32 0.381 NA NA NA NA NA NA NA NA NA NA NA 8.1 NA
"19" "19" 1977-11-25 23.27 "GSW" "@" "PHI" "L" -6 1 22 0.652 NA NA NA NA NA NA NA NA NA NA NA 13.9 NA
"20" "20" 1977-11-26 23.27 "GSW" "@" "NYK" "L" -6 1 12 0.333 NA NA NA NA NA NA NA NA NA NA NA -1.2 NA
"21" "21" 1977-11-29 23.28 "GSW" "" "NJN" "W" 9 1 18 0.6 NA NA NA NA NA NA NA NA NA NA NA 11.8 NA
"22" "22" 1977-12-03 23.29 "GSW" "" "ATL" "W" 17 1 21 0.47 NA NA NA NA NA NA NA NA NA NA NA 5.6 NA
"23" "23" 1977-12-06 23.3 "GSW" "" "HOU" "W" 2 1 30 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1977-12-08 23.31 "GSW" "" "MIL" "L" -1 1 10 0 NA NA NA NA NA NA NA NA NA NA NA -2.1 NA
"25" "25" 1977-12-10 23.31 "GSW" "@" "KCK" "W" 5 1 4 0 NA NA NA NA NA NA NA NA NA NA NA -2.1 NA
"26" "26" 1977-12-13 23.32 "GSW" "@" "WSB" "L" -6 1 22 0.311 NA NA NA NA NA NA NA NA NA NA NA 3.3 NA
"27" "27" 1977-12-14 23.32 "GSW" "@" "NJN" "L" -4 1 22 0.333 NA NA NA NA NA NA NA NA NA NA NA 5.3 NA
"28" "28" 1977-12-16 23.33 "GSW" "@" "BOS" "L" -5 1 9 0.25 NA NA NA NA NA NA NA NA NA NA NA -0.5 NA
"29" "29" 1977-12-18 23.33 "GSW" "@" "CLE" "L" -6 0 14 0.25 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"30" "30" 1977-12-21 23.34 "GSW" "" "BOS" "W" 5 0 13 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.6 NA
"31" "31" 1977-12-23 23.35 "GSW" "" "DEN" "W" 5 0 10 0 NA NA NA NA NA NA NA NA NA NA NA -3.1 NA
"32" "32" 1977-12-25 23.35 "GSW" "@" "POR" "L" -12 0 14 0.732 NA NA NA NA NA NA NA NA NA NA NA 9.5 NA
"33" "33" 1977-12-27 23.36 "GSW" "" "LAL" "L" -41 0 15 0.2 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"34" "34" 1977-12-28 23.36 "GSW" "@" "DEN" "L" -22 0 16 0.361 NA NA NA NA NA NA NA NA NA NA NA 5.8 NA
"35" "35" 1977-12-30 23.37 "GSW" "" "POR" "L" -9 0 7 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"36" "36" 1978-01-04 23.38 "GSW" "" "CHI" "W" 21 0 19 0.658 NA NA NA NA NA NA NA NA NA NA NA 8.1 NA
"37" "37" 1978-01-06 23.39 "GSW" "" "DET" "W" 1 0 10 0 NA NA NA NA NA NA NA NA NA NA NA -0.1 NA
"38" "38" 1978-01-08 23.39 "GSW" "@" "SEA" "L" -8 0 12 0.592 NA NA NA NA NA NA NA NA NA NA NA 7 NA
"39" "39" 1978-01-11 23.4 "GSW" "@" "NJN" "W" 11 0 16 0.6 NA NA NA NA NA NA NA NA NA NA NA 6.1 NA
"40" "40" 1978-01-13 23.41 "GSW" "" "NYK" "W" 13 0 6 0.532 NA NA NA NA NA NA NA NA NA NA NA 0.5 NA
"41" "41" 1978-01-18 23.42 "GSW" "" "WSB" "W" 7 0 7 1 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"42" "42" 1978-01-20 23.42 "GSW" "" "PHO" "W" 15 0 9 0.579 NA NA NA NA NA NA NA NA NA NA NA 4.9 NA
"43" "43" 1978-01-22 23.43 "GSW" "@" "PHI" "L" -12 0 19 0.25 NA NA NA NA NA NA NA NA NA NA NA 5.2 NA
"44" "44" 1978-01-24 23.44 "GSW" "@" "NYK" "L" -2 0 4 NA NA NA NA NA NA NA NA NA NA NA NA -0.1 NA
"45" "45" 1978-01-25 23.44 "GSW" "@" "DET" "L" -4 0 6 0 NA NA NA NA NA NA NA NA NA NA NA -1.8 NA
"46" "46" 1978-01-27 23.44 "GSW" "@" "BUF" "W" 7 0 4 NA NA NA NA NA NA NA NA NA NA NA NA -1 NA
"47" "47" 1978-01-29 23.45 "GSW" "@" "BOS" "W" 11 0 7 1 NA NA NA NA NA NA NA NA NA NA NA 1 NA
"48" "48" 1978-01-31 23.45 "GSW" "" "NJN" "W" 11 0 14 0.376 NA NA NA NA NA NA NA NA NA NA NA 2.9 NA
"49" "49" 1978-02-02 23.46 "GSW" "" "MIL" "W" 3 0 12 0.333 NA NA NA NA NA NA NA NA NA NA NA 0 NA
"50" "50" 1978-02-03 23.46 "GSW" "@" "POR" "L" -20 0 22 0.563 NA NA NA NA NA NA NA NA NA NA NA 12.1 NA
"51" "51" 1978-02-07 23.47 "GSW" "" "WSB" "W" 3 0 15 0.75 NA NA NA NA NA NA NA NA NA NA NA 10.7 NA
"52" "52" 1978-02-09 23.48 "GSW" "" "DEN" "W" 11 0 12 0.25 NA NA NA NA NA NA NA NA NA NA NA 2 NA
"53" "53" 1978-02-10 23.48 "GSW" "@" "LAL" "L" -28 0 22 0.333 NA NA NA NA NA NA NA NA NA NA NA 2.7 NA
"54" "54" 1978-02-11 23.48 "GSW" "" "SAS" "L" -9 0 13 0.205 NA NA NA NA NA NA NA NA NA NA NA 0.5 NA
"55" "55" 1978-02-17 23.5 "GSW" "" "PHO" "W" 19 0 6 0.6 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"56" "56" 1978-02-19 23.51 "GSW" "" "LAL" "L" -22 0 18 0.359 NA NA NA NA NA NA NA NA NA NA NA 2.8 NA
"57" "57" 1978-02-22 23.52 "GSW" "@" "NOJ" "L" -25 0 17 0 NA NA NA NA NA NA NA NA NA NA NA -3 NA
