"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2001-11-27 22 "WAS" "@" "CLE" "L" -19 0 30 0.25 0.25 9.4 24.2 15.2 5.6 0 4.5 33.3 9.1 57 107 2.9 -7.9
"2" "2" 2001-11-28 22 "WAS" "@" "PHI" "W" 7 0 29.8666666666667 0.338 0.25 8 15.6 11.9 0 0 2.5 31.1 10.3 65 102 0.3 -10.9
"3" "3" 2001-11-30 22.01 "WAS" "@" "MIA" "W" 9 0 10.3 0.5 0.5 12.3 20.4 16.7 0 0 0 0 21 115 95 3.3 1.5
"4" "4" 2001-12-01 22.01 "WAS" "" "ORL" "L" -9 0 26.8 0.701 0.75 21.8 12.1 17.2 0 2 5.2 0 20.7 152 106 19.1 14.5
"5" "5" 2001-12-04 22.02 "WAS" "@" "SAS" "L" -15 0 22.3166666666667 0.564 0.5 12.5 5.5 8.7 0 0 0 0 22.1 123 119 6.7 -3.7
"6" "6" 2001-12-06 22.02 "WAS" "@" "HOU" "W" 3 0 29.7333333333333 0.727 0.667 10.7 12.8 11.8 4.6 1.9 9.4 0 5.5 168 92 10.3 7.8
"7" "7" 2001-12-08 22.03 "WAS" "@" "DAL" "W" 7 0 28.35 0.786 0.889 15.6 15.6 15.6 7.1 2 2.6 0 20.2 162 107 18.8 12.2
"8" "8" 2001-12-11 22.04 "WAS" "@" "MEM" "W" 10 0 32.2666666666667 0.59 0.5 22 26 24.2 0 0 8.1 6.5 22.8 125 82 18.7 5.6
"9" "9" 2001-12-12 22.04 "WAS" "" "MIA" "W" 2 0 24 0.521 0.5 34.3 26.3 30.1 0 0 6.2 41 10.6 101 95 5.5 -4.1
"10" "10" 2001-12-14 22.05 "WAS" "" "NYK" "W" 16 0 22.9333333333333 0.231 0.333 0 17.8 9.5 5.8 0 9.3 0 8.9 58 87 1.5 -5.1
"11" "11" 2001-12-16 22.05 "WAS" "@" "TOR" "W" 5 0 30.7833333333333 0.726 0.5 16.8 22.7 19.6 0 1.7 7.3 0 9 174 93 14.6 7.5
"12" "12" 2001-12-19 22.06 "WAS" "" "ATL" "W" 27 0 26.5833333333333 0.608 0.75 14 6.1 9.3 0 2.1 15.8 14.8 11.9 110 87 11.4 6.4
"13" "13" 2001-12-21 22.07 "WAS" "@" "ORL" "W" 18 0 17.9333333333333 0.347 0.25 7.2 27.6 19.6 8 0 11 14.8 17.9 84 77 3.5 -2.6
