"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2017-10-18 21.66 "ATL" "@" "DAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2017-10-20 21.67 "ATL" "@" "CHO" "L" -18 0 2.6 0 0 0 42 19.4 0 0 0 0 32.3 0 101 -1.1 -27.5
"3" "2" 2017-10-22 21.67 "ATL" "@" "BRK" "L" -12 0 1.11666666666667 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -7.3
"4" "3" 2017-10-23 21.68 "ATL" "@" "MIA" "L" -11 0 4.88333333333333 NA NA 0 21.8 12 0 0 0 100 9.5 0 109 -0.7 -13.7
"5" "" 2017-10-26 21.68 "ATL" "@" "CHI" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2017-10-27 21.69 "ATL" "" "DEN" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2017-10-29 21.69 "ATL" "" "MIL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "4" 2017-11-01 21.7 "ATL" "@" "PHI" "L" -10 0 0.85 0 0 0 0 0 100 0 0 0 45.6 51 120 0 -4.7
"9" "5" 2017-11-03 21.71 "ATL" "" "HOU" "L" -15 0 17.75 0.727 0.667 0 6 3.2 0 0 0 30.4 25 95 127 3.9 -6.2
"10" "" 2017-11-05 21.71 "ATL" "@" "CLE" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2017-11-06 21.72 "ATL" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2017-11-10 21.73 "ATL" "@" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "6" 2017-11-11 21.73 "ATL" "@" "WAS" "L" -19 0 6.58333333333333 0 0 0 0 0 21.4 0 0 0 6.4 58 121 0 -6.7
"14" "" 2017-11-13 21.73 "ATL" "@" "NOP" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2017-11-15 21.74 "ATL" "" "SAC" "W" 46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2017-11-18 21.75 "ATL" "" "BOS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2017-11-20 21.75 "ATL" "@" "SAS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2017-11-22 21.76 "ATL" "" "LAC" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2017-11-24 21.76 "ATL" "" "NYK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "7" 2017-11-25 21.77 "ATL" "" "TOR" "L" -34 0 12 0.436 0.417 9.5 22.2 15.4 0 0 0 0 26.7 91 125 3.5 -1.2
"21" "" 2017-11-30 21.78 "ATL" "" "CLE" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2017-12-02 21.79 "ATL" "@" "BRK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "8" 2017-12-04 21.79 "ATL" "" "BRK" "L" -20 0 4.51666666666667 1.5 1.5 0 51.8 23.6 54.9 0 0 0 9.5 284 104 4 27
"24" "" 2017-12-06 21.8 "ATL" "@" "ORL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2017-12-09 21.81 "ATL" "" "ORL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2017-12-10 21.81 "ATL" "@" "NYK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "9" 2017-12-12 21.81 "ATL" "@" "CLE" "L" -9 0 2.66666666666667 NA NA 0 0 0 0 0 0 NA 0 0 137 0 -11
"28" "10" 2017-12-14 21.82 "ATL" "" "DET" "L" -14 0 10.0833333333333 0.5 0.5 0 0 0 0 5.3 7.9 25 19.5 64 109 2 -0.6
"29" "" 2017-12-15 21.82 "ATL" "@" "MEM" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2017-12-18 21.83 "ATL" "" "MIA" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2017-12-20 21.84 "ATL" "" "IND" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
