"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1950-10-31 22.58 "WSC" "@" "ROC" "L" -8 NA NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1950-11-01 22.58 "WSC" "" "INO" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1950-11-04 22.59 "WSC" "" "MNL" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1950-11-08 22.6 "WSC" "" "BLB" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1950-11-11 22.61 "WSC" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1950-11-12 22.61 "WSC" "@" "FTW" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1950-11-14 22.62 "WSC" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1952-11-20 24.63 "SYR" "" "MLH" "W" 19 NA 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1952-11-22 24.64 "SYR" "@" "NYK" "L" -30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1952-11-23 24.64 "SYR" "" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1952-11-27 24.65 "SYR" "" "ROC" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1952-11-29 24.66 "SYR" "@" "BLB" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1952-11-30 24.66 "SYR" "" "BOS" "W" 12 NA 36 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1952-12-04 24.67 "SYR" "@" "FTW" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1952-12-06 24.68 "SYR" "@" "PHW" "W" 8 NA NA 0.356 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1952-12-07 24.68 "SYR" "" "MLH" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1952-12-08 24.68 "SYR" "@" "MLH" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1952-12-09 24.68 "SYR" "@" "INO" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1952-12-11 24.69 "SYR" "@" "MNL" "L" -3 NA NA 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
